date,open,high,low,close,adj_close,volume
2006-02-14,70.783761,71.160942,70.722478,71.066051,53.339227,21635521
2006-02-15,71.02279,71.258008,70.473921,71.08003,53.351764,37811545
2006-02-16,70.80132,71.591041,70.667747,71.031393,53.317301,22807799
2006-02-17,70.957156,71.507925,70.47593,70.951534,53.2594,36537756
2006-02-21,70.862226,71.849915,70.721163,71.546404,53.71417,44623558
2006-02-22,71.187418,71.83857,70.771449,71.554876,53.72259,31706111
2006-02-23,71.699635,72.294987,70.812145,71.267001,53.508507,31309909
2006-02-24,71.193988,71.897907,70.971331,71.671432,53.814224,20455598
2006-02-27,71.208277,71.762942,70.964493,71.28006,53.526518,31542366
2006-02-28,70.98395,72.713197,70.616087,72.402691,54.371623,26283118
2006-03-01,72.28946,73.281611,72.155584,72.519419,54.461368,23936073
2006-03-02,72.304005,73.065246,71.827371,72.753885,54.639544,23122835
2006-03-03,72.784621,72.856022,72.48366,72.818776,54.690375,32419785
2006-03-06,72.862453,72.906626,71.636971,72.029622,54.103903,20775173
2006-03-07,71.832298,73.38845,71.576267,73.33024,55.082953,59361872
2006-03-08,73.608012,73.90704,73.243342,73.452865,55.177179,32600213
2006-03-09,73.316323,74.594976,72.774314,73.900105,55.51527,30356285
2006-03-10,74.232225,74.30932,71.699958,72.56203,54.512171,22585905
2006-03-13,72.509328,73.405943,72.32629,72.772697,54.676721,27686765
2006-03-14,72.876395,72.972442,71.765672,72.376878,54.381412,30632917
2006-03-15,72.111036,73.169758,71.891934,72.863734,54.749317,24261940
2006-03-16,72.55672,73.435776,72.292294,73.076015,54.910928,54213898
2006-03-17,73.418402,73.585701,73.005064,73.051498,54.894609,26563537
2006-03-20,73.344138,73.787452,73.074556,73.569872,55.2905,76139794
2006-03-21,73.74997,74.22121,73.554235,73.986987,55.606109,36570066
2006-03-22,73.593162,75.045949,73.20513,74.852976,56.259113,44468901
2006-03-23,74.538152,75.66188,74.122605,75.254888,56.563356,25047260
2006-03-24,75.40741,76.43238,75.178475,76.163382,57.248396,21294097
2006-03-27,75.876704,76.27547,75.479587,76.151302,57.245898,36460050
2006-03-28,76.166652,76.224516,75.630902,75.946064,57.093801,23969302
2006-03-29,76.077399,76.413511,75.943188,76.29195,57.356025,23362827
2006-03-30,76.273282,76.599419,75.548721,75.589897,56.830403,23051062
2006-03-31,75.663834,76.117172,74.578984,75.010887,56.39725,33246813
2006-04-03,75.075627,75.165337,74.918991,74.991734,56.389333,43412250
2006-04-04,75.25346,75.650262,74.604909,75.333824,56.648736,55229104
2006-04-05,75.266023,75.980832,75.213878,75.877224,57.059544,32228855
2006-04-06,75.829791,76.871626,75.397374,76.668658,57.65691,29402335
2006-04-07,76.592539,77.389185,75.981034,77.018981,57.922583,41998869
2006-04-10,77.214984,77.533729,76.523105,76.899197,57.839149,32866397
2006-04-11,77.163438,77.330475,76.878887,77.13744,58.020565,28191992
2006-04-12,76.972608,77.105235,76.187605,76.267097,57.368117,28434627
2006-04-13,76.216102,76.250983,75.361524,75.540119,56.823462,30143287
2006-04-17,75.702305,76.275128,74.351559,74.651798,56.163852,31589005
2006-04-18,74.730931,75.032308,74.392491,74.53943,56.081462,25556744
2006-04-19,74.763847,74.893063,74.541452,74.649382,56.16634,51685135
2006-04-20,74.505868,74.655925,74.294263,74.555617,56.097941,21366189
2006-04-21,74.463097,74.978115,74.336391,74.646235,56.168278,26977129
2006-04-24,74.483117,75.579805,74.096245,75.308314,56.672982,25543896
2006-04-25,75.307613,75.793484,75.09324,75.732673,56.994516,42059154
2006-04-26,75.623777,75.675586,75.203421,75.437675,56.774684,22944573
2006-04-27,75.52864,77.371153,75.226789,76.945865,57.911973,27601704
2006-04-28,77.150453,77.879044,76.62969,77.702662,58.483806,21538069
2006-05-01,78.094635,78.278078,77.299219,77.379095,58.246966,28237577
2006-05-02,77.406001,78.06666,77.337606,77.743553,58.523554,47531671
2006-05-03,78.259557,78.390185,75.970617,76.686999,57.730418,41807826
2006-05-04,76.541575,77.046585,76.360651,76.852295,57.857072,24413074
2006-05-05,76.754426,78.133704,76.600187,77.442725,58.303802,29048247
2006-05-08,77.375769,78.853518,77.226595,78.573702,59.162076,30449645
2006-05-09,78.821569,79.44552,78.373291,79.27633,59.693408,65708722
2006-05-10,79.569654,80.21555,78.861322,79.416843,59.801504,47375058
2006-05-11,79.604511,80.337768,79.053757,79.983648,60.230621,26373266
2006-05-12,79.906861,79.982668,78.946343,79.164016,59.615693,37633628
2006-05-15,78.739623,79.636569,78.589144,79.437421,59.828464,35866392
2006-05-16,79.286714,79.589088,78.553481,78.879102,59.410242,40751339
2006-05-17,78.740314,79.306126,78.347548,79.145444,59.61313,24314523
2006-05-18,79.272323,79.792718,78.621617,78.843372,59.387884,13395258
2006-05-19,78.875519,79.01633,78.14951,78.588138,59.1979,28348387
2006-05-22,78.354802,78.827747,76.940147,77.359781,58.279319,22807995
2006-05-23,77.632407,78.234033,77.470029,77.951072,58.727022,22013574
2006-05-24,78.073572,78.572711,77.84333,78.188274,58.907984,32115058
2006-05-25,78.157192,78.716482,77.123064,77.220872,58.181362,19879302
2006-05-26,76.964639,79.317911,76.68644,78.563688,59.195364,25768192
2006-05-30,79.681959,79.724801,78.629895,78.702299,59.308895,22316237
2006-05-31,78.889824,79.122701,77.542227,78.740196,59.339728,39813601
2006-06-01,78.877376,80.723535,78.791958,80.561041,60.71427,18488475
2006-06-02,80.554067,82.184153,80.267726,81.360854,61.319393,48691150
2006-06-05,81.342601,81.569651,81.008118,81.417489,61.369135,29520636
2006-06-06,81.932612,82.124347,79.342434,79.528612,59.947674,24986765
2006-06-07,79.196601,79.232614,77.890251,77.990714,58.79068,50358655
2006-06-08,78.485299,78.765331,76.938719,77.215243,58.208348,52851737
2006-06-09,77.5255,77.583441,75.746468,76.071081,57.348025,37426904
2006-06-12,75.607391,76.999365,75.109142,76.903582,57.982293,24426232
2006-06-13,76.860905,78.092334,76.132732,77.902332,58.737563,32096717
2006-06-14,78.258928,79.010141,76.405516,76.813426,57.918759,17952218
2006-06-15,77.242618,78.213998,76.361913,77.031612,58.085501,36157462
2006-06-16,76.773643,77.385031,75.761022,75.889305,57.226341,30306115
2006-06-19,75.953577,77.307094,75.442746,76.980716,58.056024,16746246
2006-06-20,76.825633,76.942842,76.25264,76.606584,57.776082,29359538
2006-06-21,77.164471,78.251466,76.311029,76.975396,58.056462,31537526
2006-06-22,76.903476,77.576459,76.719082,77.325418,58.322692,42976731
2006-06-23,77.566782,79.524216,77.248841,78.380568,59.120805,33109738
2006-06-26,78.292209,78.684217,77.114348,77.6123,58.548048,39515045
2006-06-27,78.097239,78.725058,76.980393,77.035812,58.115393,23266190
2006-06-28,76.821207,77.130007,76.608033,76.760268,57.909744,42416056
2006-06-29,76.664355,78.37715,76.495805,78.07456,58.903534,33518134
2006-06-30,78.400374,79.479482,78.006574,79.064332,59.652556,23053270
2006-07-03,78.47436,78.663031,77.16579,77.834299,58.731273,19762441
2006-07-05,78.169073,78.404697,76.911856,77.460553,58.453736,25238708
2006-07-06,77.591293,78.129067,75.191361,75.59484,57.048008,36482949
2006-07-07,75.859027,76.075622,74.244684,74.880672,56.511224,64939859
2006-07-10,74.924071,75.377195,73.936256,75.199763,56.758563,28433953
2006-07-11,75.347627,75.973934,75.30569,75.844803,57.247614,58057045
2006-07-12,76.092706,77.023677,75.067633,76.67845,57.879069,19351513
2006-07-13,76.59153,77.307343,76.234499,76.974417,58.1047,27192936
2006-07-14,76.317868,76.643924,75.689985,76.313028,57.607654,29601490
2006-07-17,76.46309,77.920365,75.819316,77.687708,58.652125,43776496
2006-07-18,78.496798,78.749272,77.22456,78.16235,59.012729,45639562
2006-07-19,78.493468,78.83769,75.31904,75.576928,57.062918,24872539
2006-07-20,75.951074,76.133724,75.054797,75.524459,57.025488,23853474
2006-07-21,75.54133,76.455781,74.583913,75.901943,57.312707,37858758
2006-07-24,76.001305,77.001329,75.531071,76.550699,57.809223,28458314
2006-07-25,76.473576,76.591442,74.96853,75.288694,56.858367,33363856
2006-07-26,74.957449,75.512385,74.42515,75.283124,56.856339,32283081
2006-07-27,75.604246,75.712703,73.990612,74.257685,56.084043,24979559
2006-07-28,74.126484,74.632604,73.469105,73.518536,55.52792,34908279
2006-07-31,72.979599,74.363854,72.583563,74.265069,56.098221,29868781
2006-08-01,74.505019,74.745326,73.874517,74.002518,55.902037,44639769
2006-08-02,73.845686,76.135251,73.46538,75.57228,57.090035,14159063
2006-08-03,75.870003,76.478804,75.167589,76.133526,57.516225,22111115
2006-08-04,76.378822,77.414746,76.253639,76.708489,57.952811,15849911
2006-08-07,77.156706,78.066289,76.453976,78.027052,58.955756,43106182
2006-08-08,77.681884,79.107292,77.632605,79.012339,59.702509,31082086
2006-08-09,79.012885,79.575935,77.576865,78.000675,58.940345,44561893
2006-08-10,78.175216,79.078359,77.996522,78.762875,59.518575,20544700
2006-08-11,78.465582,79.251158,78.361732,78.798333,59.547651,45085619
2006-08-14,79.018667,79.412676,77.013154,77.413009,58.507493,41066789
2006-08-15,77.191597,77.509351,76.68176,77.181167,58.334507,29979814
2006-08-16,76.855392,77.305322,76.025707,76.781467,58.034633,15222544
2006-08-17,76.57375,78.367415,76.47502,78.156804,59.076434,31287946
2006-08-18,78.51978,80.49439,77.858832,79.898193,60.395014,32131867
2006-08-21,79.60561,81.414289,79.482404,81.062719,61.282326,30493874
2006-08-22,80.265186,80.455983,79.912262,79.978267,60.464812,40744190
2006-08-23,79.216924,80.721011,78.464885,80.465178,60.835256,39198389
2006-08-24,80.730825,81.82374,80.295141,81.629033,61.717548,40517073
2006-08-25,81.774736,82.813401,81.66123,82.041957,62.032126,25679708
2006-08-28,81.885148,84.594388,81.635315,83.933377,63.469532,25760338
2006-08-29,83.385143,83.491037,82.419482,82.785455,62.603884,45295473
2006-08-30,82.888088,84.060568,82.308111,83.716882,63.310674,48584288
2006-08-31,84.485298,85.063086,83.034514,84.087838,63.593646,29655710
2006-09-01,84.325916,84.863266,83.488214,83.912103,63.463173,30195138
2006-09-05,84.51409,84.595387,82.734344,83.207972,62.940285,29962653
2006-09-06,83.211837,84.81683,82.790488,84.566999,63.970734,29554104
2006-09-07,84.049953,84.327391,83.371058,83.463679,63.138547,29798153
2006-09-08,83.264477,83.795403,81.001267,81.502709,61.657477,47494330
2006-09-11,81.377644,81.481529,79.208203,79.894747,60.447991,18515951
2006-09-12,79.905196,80.213173,78.853775,79.1204,59.864418,22234051
2006-09-13,79.084491,79.794637,78.577793,79.322204,60.019409,25080777
2006-09-14,79.287238,80.42003,78.896597,80.372833,60.816702,33204044
2006-09-15,80.36186,80.688859,78.821022,78.910331,59.712341,24864527
2006-09-18,78.354542,78.66649,76.782866,78.604636,59.487858,36463415
2006-09-19,78.851039,78.98977,75.9061,76.397508,57.819723,34057339
2006-09-20,75.993278,76.958411,75.258131,75.545349,57.176978,52873385
2006-09-21,75.881625,76.19524,75.716468,76.157978,57.642859,45328025
2006-09-22,76.33855,76.857862,73.811843,74.094885,56.083484,23118535
2006-09-25,74.088702,74.226953,72.838381,73.452688,55.60379,19822975
2006-09-26,73.911257,74.17142,73.484915,73.979774,56.004941,43986434
2006-09-27,74.367412,74.789997,73.886853,74.008518,56.028848,19957998
2006-09-28,74.045882,75.261417,73.473958,73.802946,55.87536,24473131
2006-09-29,73.999761,74.299661,72.708308,73.265933,55.47092,46000786
2006-10-02,73.509099,73.563086,72.973653,73.278338,55.486692,21338098
2006-10-03,73.460497,73.556815,72.625727,72.757926,55.094745,45693353
2006-10-04,72.07065,72.777312,71.875377,72.395146,54.822138,34802675
2006-10-05,72.153773,73.305082,72.071981,73.16202,55.404986,29961357
2006-10-06,73.267595,73.921498,72.577232,73.771108,55.868385,22138951
2006-10-09,74.045882,74.372295,72.336592,72.775843,55.120987,38565757
2006-10-10,72.997664,74.185864,72.722216,74.078728,56.109954,51076477
2006-10-11,74.03802,75.147781,73.74505,74.522762,56.448445,16316003
2006-10-12,74.501066,75.535439,73.814518,73.986105,56.044093,39515070
2006-10-13,74.222185,74.278336,72.205895,73.208207,55.456966,32920691
2006-10-16,73.165786,73.349713,71.549819,71.749677,54.358345,31664340
2006-10-17,71.210844,72.662235,70.704519,72.061156,54.596417,27987588
2006-10-18,71.831924,73.459242,71.526527,72.832834,55.183187,23245503
2006-10-19,72.885714,72.972749,70.840307,71.003254,53.799032,25213668
2006-10-20,71.148384,74.403503,70.934074,73.93119,56.019671,27781600
2006-10-23,73.778581,74.711375,73.205035,74.05312,56.118514,28393730
2006-10-24,74.000489,74.44786,72.699696,72.875303,55.228064,31005959
2006-10-25,73.067236,73.81822,70.543566,70.851493,53.696391,36761487
2006-10-26,71.073781,72.360182,70.369521,71.486515,54.179733,25935485
2006-10-27,70.998067,71.160093,70.713731,70.91059,53.745299,19315829
2006-10-30,70.890387,71.897591,69.148775,69.571122,52.736139,23252732
2006-10-31,69.715214,69.777433,68.42089,69.34226,52.564672,36776192
2006-11-01,69.517392,70.924644,69.055534,70.687983,53.586847,32814330
2006-11-02,70.463991,71.762155,70.094033,71.544782,54.238444,22755027
2006-11-03,71.421652,73.528249,71.27205,72.874966,55.248981,29361819
2006-11-06,72.811286,73.736534,72.536605,72.68651,55.112443,53770025
2006-11-07,72.555529,73.180158,71.098124,71.308372,54.069582,32057519
2006-11-08,71.389056,73.214067,71.186842,73.051827,55.393681,45739215
2006-11-09,73.231096,75.842455,72.832915,74.931958,56.821523,29503372
2006-11-10,74.784113,77.152477,73.889241,76.532561,58.037498,38106060
2006-11-13,77.283264,79.172143,76.714377,78.748823,59.725039,37071335
2006-11-14,78.557279,78.708904,78.238752,78.553863,59.579461,32647511
2006-11-15,78.057213,78.918536,77.657732,78.469195,59.517525,20382763
2006-11-16,78.096747,78.265949,75.228168,76.691881,58.171693,43208549
2006-11-17,76.462498,80.080084,76.073593,79.346548,60.187596,35222203
2006-11-20,79.883521,80.235898,77.85302,78.701482,59.705152,20456979
2006-11-21,78.465236,80.171821,77.897354,80.025498,60.711915,63156727
2006-11-22,79.492174,84.685806,79.282598,82.354949,62.481564,52975957
2006-11-24,81.515118,83.096827,80.540988,82.813029,62.83392,43549146
2006-11-27,82.712989,84.586577,82.368195,84.272796,63.948863,35749033
2006-11-28,84.558938,85.696721,83.839008,85.418478,64.820728,25757169
2006-11-29,85.297338,85.401388,84.297907,84.414675,64.061436,22378821
2006-11-30,84.242508,84.415973,84.169349,84.222976,63.918407,31670374
2006-12-01,84.067447,84.586206,82.882666,83.095751,63.065352,24020631
2006-12-04,82.838365,83.652978,81.264233,81.712204,62.022444,35397104
2006-12-05,81.59075,83.381027,81.472123,82.404836,62.550573,22477755
2006-12-06,82.504067,83.028294,81.906778,82.634678,62.727442,38019652
2006-12-07,81.623565,83.15721,81.229341,82.418879,62.566029,20447929
2006-12-08,82.937653,83.074196,82.821275,82.875868,62.915351,32340305
2006-12-11,82.632699,84.55656,82.149065,83.808392,63.630595,27736338
2006-12-12,83.87217,84.066005,83.74478,83.912634,63.712181,35049804
2006-12-13,83.728857,84.548139,83.500534,84.224615,63.95151,23820930
2006-12-14,84.486544,84.809535,82.91313,83.617559,63.493008,37729319
2006-12-15,83.584021,83.815589,82.512837,83.062034,63.0736,20302838
2006-12-18,83.02617,83.3995,82.578568,83.25753,63.229322,20938746
2006-12-19,83.221892,84.090526,82.23178,82.496433,62.653714,32320070
2006-12-20,82.002186,83.729966,81.807516,83.674259,63.550675,40532041
2006-12-21,83.477676,83.708433,82.505789,82.920455,62.980574,36992414
2006-12-22,82.593319,83.617593,82.069567,83.307303,63.276822,28704892
2006-12-26,83.79827,84.023237,83.599289,83.954993,63.778559,36067070
2006-12-27,84.246448,84.916844,83.392049,83.490153,63.427862,19410689
2006-12-28,83.225543,83.544382,82.909383,83.293494,63.280885,32095255
2006-12-29,82.971985,84.012151,82.914087,83.871273,63.722286,24196345
2007-01-02,83.808621,84.195071,83.168961,83.30932,63.30504,30546655
2007-01-03,83.559664,83.755337,83.064243,83.157304,63.191948,36504189
2007-01-04,83.123921,83.548727,82.531928,82.640256,62.801446,34518545
2007-01-05,82.707073,82.90323,82.501241,82.548319,62.733985,39547120
2007-01-08,82.505419,83.572955,81.503936,83.10105,63.161304,29099818
2007-01-09,83.632035,84.629961,83.228153,84.363785,64.123509,42304545
2007-01-10,84.829901,85.538079,84.397911,84.718768,64.395794,21182703
2007-01-11,84.74207,85.558368,84.501032,85.450713,64.954644,36090527
2007-01-12,85.145817,85.60992,84.970296,85.458092,64.962743,27321358
2007-01-16,85.271363,86.737614,85.046491,86.126602,65.480963,14181505
2007-01-17,86.573028,86.665224,86.218512,86.472975,65.746827,50126679
2007-01-18,86.309131,86.590497,85.471819,86.079783,65.450385,20024528
2007-01-19,85.706085,87.044684,85.230833,86.111657,65.47713,43276877
2007-01-22,85.863935,86.281895,85.605117,85.919887,65.338826,32025403
2007-01-23,86.023234,86.624844,85.147542,85.335233,64.896706,31613431
2007-01-24,85.383812,85.684939,83.868561,84.738063,64.445033,24845610
2007-01-25,85.023307,85.584907,84.968786,85.045406,64.681253,21988760
2007-01-26,84.619476,85.810374,84.526435,85.553705,65.070334,21229000
2007-01-29,85.31184,86.189215,84.907416,86.153127,65.533777,41163056
2007-01-30,86.079733,86.28482,85.62857,85.853854,65.308633,32729493
2007-01-31,85.946657,86.44811,85.514671,86.020634,65.43801,20901192
2007-02-01,86.115847,87.046737,85.997303,86.986429,66.175251,44523665
2007-02-02,87.54772,87.701906,86.307603,86.388273,65.72272,22693084
2007-02-05,86.26319,86.609039,85.259786,85.537551,65.082989,26582637
2007-02-06,85.456103,86.230934,84.78477,85.661871,65.180078,27144634
2007-02-07,85.695107,85.785491,85.539431,85.624504,65.154143,28434517
2007-02-08,85.542615,85.99608,84.987267,85.667581,65.18942,25228771
2007-02-09,85.40792,86.147589,83.922288,84.278442,64.134803,31607843
2007-02-12,83.907085,84.089229,83.222809,83.453516,63.514347,27018015
2007-02-13,83.336516,84.118099,83.090862,83.907328,63.86218,28375538
2007-02-14,83.621275,83.823017,82.872561,83.683525,63.694284,26989862
2007-02-15,83.735053,83.771026,83.110841,83.176124,63.310511,31629609
2007-02-16,83.040533,83.578177,82.791861,83.208242,63.337386,21190975
2007-02-20,82.785404,83.906064,82.719566,83.484297,63.55726,38922215
2007-02-21,83.232746,84.808523,83.033519,84.627164,64.429804,21821601
2007-02-22,85.102148,85.362809,84.647893,84.703226,64.490184,23343559
2007-02-23,84.663131,85.925474,84.476924,85.593276,65.170337,33069545
2007-02-26,85.691855,85.992188,85.030708,85.924306,65.429905,23698430
2007-02-27,85.92173,87.750313,85.713167,87.043274,66.28452,37419942
2007-02-28,86.511723,87.0181,85.430424,85.641851,65.219819,28227557
2007-03-01,85.595568,86.039293,85.200889,85.516817,65.127097,19337120
2007-03-02,85.275815,86.544174,84.851305,86.486292,65.867946,22281532
2007-03-05,86.307493,86.606588,85.787674,86.378303,65.793266,22569278
2007-03-06,86.941632,87.695158,85.486965,86.235982,65.68738,23493009
2007-03-07,86.420431,86.621925,85.881689,86.283436,65.726046,33746845
2007-03-08,86.425862,86.691947,86.360384,86.629063,65.991855,25955430
2007-03-09,86.180485,86.923249,85.899084,86.787788,66.115301,15163579
2007-03-12,87.224847,87.689272,86.186538,86.841099,66.163522,23801463
2007-03-13,86.796665,88.170397,86.320425,88.024269,67.06754,38923708
2007-03-14,88.093489,89.844455,87.978795,89.18134,67.951741,33370514
2007-03-15,89.795929,89.948823,88.749604,88.959469,67.785285,27492058
2007-03-16,88.901043,91.330553,88.79159,90.924286,69.285091,46490158
2007-03-19,90.42583,90.529685,90.025076,90.214913,68.752448,18020120
2007-03-20,89.691884,92.216151,89.61726,91.729608,69.90947,24203514
2007-03-21,91.950517,92.189304,90.841732,91.185465,69.497429,44562702
2007-03-22,90.915989,91.43407,90.502713,90.625562,69.073344,28217659
2007-03-23,90.433374,92.533761,90.115404,92.133045,70.225015,43119503
2007-03-26,91.779166,93.225016,91.696002,92.27712,70.342919,24230217
2007-03-27,92.336698,92.787149,90.07091,90.630143,69.090076,27005033
2007-03-28,90.641266,91.918847,89.974253,91.428403,69.701284,45458328
2007-03-29,91.347674,91.451662,89.808161,90.470635,68.973765,19199629
2007-03-30,91.051053,91.579127,89.905617,90.539516,69.028925,14733246
2007-04-02,90.300205,90.586176,88.884673,89.247484,68.051682,43445465
2007-04-03,89.273952,90.203131,89.072931,89.129829,67.964574,43169413
2007-04-04,89.280592,89.923528,88.130665,88.918924,67.806351,36818087
2007-04-05,88.560372,90.929621,87.745734,90.310776,68.870366,33482415
2007-04-09,90.365242,91.401553,90.129499,90.195806,68.793238,21390195
2007-04-10,89.917866,90.534018,89.388302,89.706709,68.422821,30066590
2007-04-11,89.943679,90.621143,89.443833,89.996636,68.646591,25940790
2007-04-12,90.171465,91.025188,88.404134,88.933266,67.838086,11803836
2007-04-13,88.816101,89.218408,88.314671,88.712931,67.672609,27231062
2007-04-16,88.918421,89.208655,88.506445,89.120917,67.99165,31614036
2007-04-17,89.168003,90.592011,88.477197,89.817972,68.52607,43629926
2007-04-18,90.029089,90.382023,89.481284,89.983922,68.655311,50654147
2007-04-19,89.699476,90.26352,89.225604,90.14022,68.777199,30954433
2007-04-20,90.473619,90.682102,89.032969,89.270562,68.116258,50172454
2007-04-23,89.591943,90.197759,87.617819,87.772096,66.980583,22744016
2007-04-24,88.183796,88.244487,87.726425,87.864251,67.053478,31993009
2007-04-25,87.811754,88.374984,87.272345,87.445414,66.736402,39425279
2007-04-26,87.508631,89.092572,87.211836,88.986043,67.914778,18726561
2007-04-27,88.780113,91.431736,88.332432,90.912992,69.3881,48703255
2007-04-30,90.835498,91.57412,88.095541,88.568301,67.60632,32486498
2007-05-01,88.119959,89.748452,87.296283,88.819238,67.800465,21745632
2007-05-02,88.139799,89.655615,87.993481,89.022003,67.95785,22580849
2007-05-03,88.897935,89.008638,87.371552,87.79974,67.027365,36662642
2007-05-04,87.837145,88.246336,87.410871,87.706451,66.958714,32217155
2007-05-07,88.102717,88.460877,86.244271,86.834905,66.300964,24437011
2007-05-08,87.032471,87.47843,86.161592,86.889172,66.34494,23228438
2007-05-09,86.100944,87.608697,85.880913,87.331763,66.685441,33993816
2007-05-10,87.43931,89.242289,86.55661,88.352315,67.467307,33395003
2007-05-11,87.999102,88.320313,87.953391,88.200742,67.354145,41260552
2007-05-14,88.094225,88.392463,87.233898,87.874508,67.112735,28945671
2007-05-15,87.891705,88.814007,86.546667,87.158609,66.56853,35927498
2007-05-16,87.386887,88.032799,86.383478,86.639893,66.17489,28949777
2007-05-17,86.453603,87.375755,86.186803,87.030236,66.47558,36560332
2007-05-18,86.503492,86.935366,85.850306,86.112216,65.776897,32193540
2007-05-21,85.718383,85.95364,84.455128,84.837676,64.810791,26624338
2007-05-22,84.928567,85.131325,84.139995,84.264461,64.375357,19487230
2007-05-23,84.038757,84.167641,82.667885,83.629991,63.893091,24124738
2007-05-24,83.871614,84.563647,81.483975,81.663351,62.392975,33697792
2007-05-25,81.827091,82.082858,81.056664,81.95448,62.617805,25541713
2007-05-29,82.082429,82.195937,81.136584,81.97045,62.63961,20775486
2007-05-30,81.386296,81.517845,81.166823,81.250911,62.092138,31655495
2007-05-31,81.335942,81.502982,80.113716,80.286434,61.357434,29116757
2007-06-01,79.560767,81.479719,79.49085,81.049003,61.942588,40770240
2007-06-04,80.744372,80.927744,78.45691,78.981964,60.369772,21096284
2007-06-05,79.107841,80.08792,79.06278,79.97571,61.131683,24179682
2007-06-06,79.381225,81.053725,79.157654,80.938195,61.869757,32865574
2007-06-07,80.829308,81.907688,80.395776,81.413582,62.235532,28819136
2007-06-08,81.460089,82.480539,79.425847,79.641657,60.883342,34255748
2007-06-11,79.315068,80.310032,78.902435,79.550334,60.820521,23792733
2007-06-12,79.176159,79.462166,78.948726,79.184127,60.542857,46663336
2007-06-13,79.649172,80.612743,78.109279,78.806905,60.256749,20881286
2007-06-14,78.601696,80.171392,76.05087,76.182809,58.252565,36544639
2007-06-15,76.123989,77.085029,76.028543,76.634569,58.600246,21894036
2007-06-18,76.278614,76.939248,74.946706,75.288919,57.577887,34831570
2007-06-19,75.038552,76.335906,74.772449,75.678999,57.878422,19043978
2007-06-20,75.346351,77.14571,75.182727,77.037144,58.919374,20945221
2007-06-21,76.72413,80.197481,75.591698,79.639187,60.911797,31492810
2007-06-22,79.263113,81.447392,78.978095,80.664236,61.698168,27780328
2007-06-25,80.79548,81.519715,80.49795,81.220517,62.130798,16845460
2007-06-26,81.84182,85.952131,81.776471,85.406132,65.335149,45875117
2007-06-27,84.620144,85.386809,82.279859,82.367795,63.013255,59637601
2007-06-28,82.385328,85.189325,82.268314,83.938836,64.217599,29236243
2007-06-29,84.117523,89.04036,82.328913,88.024184,67.345685,35587394
2007-07-02,87.21662,88.210857,82.592695,82.988441,63.500232,44674161
2007-07-03,84.487359,85.222538,83.708336,84.920953,64.981422,29732405
2007-07-05,87.272747,91.140344,86.191566,90.483124,69.242898,29669363
2007-07-06,89.037932,91.891633,87.102758,90.662343,69.382706,28347381
2007-07-09,90.187247,93.777459,89.369482,93.635079,71.665942,26001490
2007-07-10,93.286971,98.339768,91.206626,96.488425,73.852652,27592024
2007-07-11,98.223209,101.462544,97.4758,100.296521,76.770328,44443680
2007-07-12,99.699601,105.56868,99.32564,104.490507,79.983611,32116554
2007-07-13,103.388762,106.922202,101.01414,105.109104,80.460209,25472835
2007-07-16,105.01187,107.431241,104.599883,105.7086,80.928423,17098249
2007-07-17,104.761431,110.285287,101.653352,108.092442,82.756618,45127149
