date,open,high,low,close,adj_close,volume
2006-08-16,22.876086,23.319826,22.846703,23.208845,19.386612,32844929
2006-08-17,22.988368,23.37257,22.904446,23.156885,19.343686,28044830
2006-08-18,23.51137,23.589524,23.364589,23.456771,19.594673,29371818
2006-08-21,23.318328,24.52425,23.026447,24.286456,20.289252,34478520
2006-08-22,24.214042,24.285239,23.855392,24.051924,20.093816,29398444
2006-08-23,24.059925,24.128479,23.684791,23.856395,19.930955,25022782
2006-08-24,23.5902,24.326469,23.529236,24.307625,20.308438,33621163
2006-08-25,24.061894,24.968616,24.004327,24.928295,20.827506,39780749
2006-08-28,24.90954,25.460121,24.77457,25.35244,21.183444,14413635
2006-08-29,25.036634,25.164399,24.685379,25.109309,20.980811,31737379
2006-08-30,25.107799,25.243892,24.724137,24.956095,20.853303,24567844
2006-08-31,25.128779,25.389148,24.786723,25.176759,21.038208,28863549
2006-09-01,25.254109,25.697617,25.22312,25.417764,21.24012,30143703
2006-09-05,25.509543,25.526918,24.674138,25.09231,20.970224,32415818
2006-09-06,25.191681,25.335224,24.826205,25.021476,20.911542,26690786
2006-09-07,24.835867,24.85185,24.606803,24.774914,20.705989,34935580
2006-09-08,24.819067,24.864375,24.12495,24.20655,20.231469,34691225
2006-09-11,24.251785,24.367643,23.91905,23.990934,20.052743,22265897
2006-09-12,24.213192,24.22542,24.049873,24.139539,20.177451,27096436
2006-09-13,24.130534,24.427453,23.970521,24.336872,20.342897,24815139
2006-09-14,24.115761,24.671486,24.076813,24.51478,20.492112,23238375
2006-09-15,24.716091,24.839405,24.237211,24.463127,20.449439,35096316
2006-09-18,24.480868,24.806477,24.403197,24.72715,20.671672,48664955
2006-09-19,24.900712,24.91228,24.01819,24.116823,20.161941,27379726
2006-09-20,24.214904,24.257026,23.67686,23.698873,19.813018,35043025
2006-09-21,23.715213,23.834204,23.512303,23.69788,19.812676,21866198
2006-09-22,23.626231,23.792257,23.566807,23.68574,19.803014,24189096
2006-09-25,23.745167,23.814319,23.616845,23.782592,19.885459,22527814
2006-09-26,24.051054,24.141343,23.228711,23.600367,19.733581,44793808
2006-09-27,23.65878,23.840556,23.618919,23.780314,19.884534,23263026
2006-09-28,23.690013,24.09388,23.588616,24.011365,20.078229,24773093
2006-09-29,24.156147,24.189556,23.640969,23.69731,19.816105,22070917
2006-10-02,23.717494,23.792588,23.348869,23.447455,19.608622,17677564
2006-10-03,23.51691,23.586412,23.296819,23.344766,19.523226,24665765
2006-10-04,23.332945,23.418048,23.166671,23.359338,19.535894,19492868
2006-10-05,23.521663,23.651077,23.465909,23.522769,19.67306,24425496
2006-10-06,23.595899,24.396652,23.415986,24.176579,20.220366,22507474
2006-10-09,24.318932,24.561818,23.523346,23.696032,19.81992,27510715
2006-10-10,23.69193,24.328813,23.652217,24.240788,20.276066,28651894
2006-10-11,24.31479,24.586399,24.040729,24.419517,20.426066,26751399
2006-10-12,24.378484,24.631532,24.222557,24.460206,20.460605,24896055
2006-10-13,24.339771,24.867626,24.29275,24.4938,20.489211,32928510
2006-10-16,24.463296,24.66806,23.518308,23.618659,19.758611,23009691
2006-10-17,23.749011,23.798598,23.529878,23.773332,19.888495,33740651
2006-10-18,23.709716,24.189226,23.61692,23.955391,20.041298,44849395
2006-10-19,24.013679,24.071954,23.459015,23.689629,19.819447,72807809
2006-10-20,23.688991,24.513005,23.618952,24.379577,20.397181,48801607
2006-10-23,24.185955,24.673784,23.963497,24.473463,20.477245,18047027
2006-10-24,24.804704,24.844389,23.611502,23.695429,19.826742,63650603
2006-10-25,23.690707,23.998255,23.261636,23.40117,19.581008,48503262
2006-10-26,23.205517,23.250355,22.494695,22.847307,19.118033,24621384
2006-10-27,22.985614,23.203275,21.874173,22.313615,18.671913,18449760
2006-10-30,22.466915,22.748638,21.195538,21.383732,17.895115,30989211
2006-10-31,21.389091,21.640147,21.364804,21.585345,18.064282,28088942
2006-11-01,21.633696,21.966739,21.211154,21.360912,17.876899,24418968
2006-11-02,21.383542,21.669426,20.790332,21.017826,17.590205,24835621
2006-11-03,21.098343,21.721871,20.966115,21.536741,18.024938,21166183
2006-11-06,21.384599,21.723871,21.221979,21.562859,18.048132,36189022
2006-11-07,21.552488,21.613207,21.427436,21.560746,18.046808,45751317
2006-11-08,21.665865,22.323541,21.397818,22.099096,18.497874,20944348
2006-11-09,22.21048,22.87837,22.078556,22.569505,18.892092,28235232
2006-11-10,22.52939,23.347674,22.157971,23.214297,19.432302,24230201
2006-11-13,23.19878,24.182222,23.079047,23.915306,20.020585,31519228
2006-11-14,23.684936,23.789144,23.436063,23.533224,19.701212,41698690
2006-11-15,23.381834,23.634949,23.323973,23.45345,19.634911,23023390
2006-11-16,23.663489,24.096572,23.052514,23.239416,19.456204,27728836
2006-11-17,23.436782,23.564055,23.358006,23.509416,19.682736,35769686
2006-11-20,23.499929,23.623776,23.299524,23.329454,19.53351,13385447
2006-11-21,23.240454,23.705948,23.18738,23.482828,19.662414,25857112
2006-11-22,23.49793,24.194804,23.386904,23.89218,20.005661,36259139
2006-11-24,23.794518,23.927597,23.441532,23.57444,19.74058,25806921
2006-11-27,23.547492,23.824103,22.995672,23.241712,19.463402,20037857
2006-11-28,23.117645,24.473969,23.050758,24.374968,20.412932,36528081
2006-11-29,24.510855,24.855466,24.264708,24.61174,20.611726,23185913
2006-11-30,24.404209,25.015545,24.381017,24.880374,20.837213,32814055
2006-12-01,24.977114,25.22637,24.634631,24.738562,20.718957,17830037
2006-12-04,24.928868,25.096972,24.385589,24.534815,20.549835,24359877
2006-12-05,24.537812,24.984213,24.414478,24.804154,20.775939,21023011
2006-12-06,24.895401,25.366852,24.861432,25.026152,20.962401,25435349
2006-12-07,24.936601,25.357275,24.833741,25.309444,21.200214,26022936
2006-12-08,25.179178,25.353101,24.855052,25.217716,21.1239,41477971
2006-12-11,25.563088,26.236425,25.455533,26.150921,21.907228,73660914
2006-12-12,26.010625,26.625662,25.829635,26.406157,22.121591,23003493
2006-12-13,26.481514,26.547325,26.229712,26.266379,22.005035,36221231
2006-12-14,26.31877,26.400456,25.811337,25.994936,21.778166,18752081
2006-12-15,26.025705,26.256882,25.759561,26.128657,21.890735,22418297
2006-12-18,26.309525,26.414902,26.222841,26.280408,22.019501,37816289
2006-12-19,26.318986,26.473084,26.016756,26.037781,21.816749,28801350
2006-12-20,26.088516,26.635562,25.593625,26.363473,22.090186,22869956
2006-12-21,26.592107,26.73967,25.901513,25.942343,21.737854,29959237
2006-12-22,26.048714,26.181856,25.758821,25.828775,21.643225,30932123
2006-12-26,25.981313,26.111379,25.68342,25.883607,21.691309,27272153
2006-12-27,25.979902,26.077512,25.734756,25.951699,21.748908,48187001
2006-12-28,25.975836,26.270162,25.896026,26.139194,21.906579,45199286
2006-12-29,26.16976,26.732834,26.025006,26.482488,22.194831,24797366
2007-01-02,26.499792,26.559078,25.875759,26.002169,21.794427,52234935
2007-01-03,26.085788,26.490584,25.849821,25.86054,21.676251,27986895
2007-01-04,25.904203,25.995431,25.505295,25.53662,21.405269,36347389
2007-01-05,25.596385,25.915496,25.274491,25.29888,21.206514,28213362
2007-01-08,25.1555,25.754443,24.999153,25.591021,21.452983,41047463
2007-01-09,25.631754,26.024416,25.564692,25.966379,21.768183,21220768
2007-01-10,25.990743,26.43876,25.730707,26.33535,22.078043,31618196
2007-01-11,26.278498,26.823946,26.251162,26.672868,22.36155,35934455
2007-01-12,26.782894,26.927739,26.517648,26.528861,22.241368,53101360
2007-01-16,26.628864,26.840899,26.59665,26.703445,22.389943,31431325
2007-01-17,26.834914,27.180625,26.797598,27.16287,22.775717,44345095
2007-01-18,27.022529,27.03527,26.757873,26.799488,22.47158,19869697
2007-01-19,26.824793,26.876651,26.787693,26.843342,22.508906,33382759
2007-01-22,26.781239,27.227954,26.643358,27.156941,22.773551,33015678
2007-01-23,26.963646,27.261979,26.825654,27.117528,22.74106,33187421
2007-01-24,27.177078,27.219848,26.644102,26.703584,22.394474,47735787
2007-01-25,26.909662,26.970003,26.739688,26.750435,22.434317,22140186
2007-01-26,26.441557,27.271128,26.291557,27.104915,22.732163,15799835
2007-01-29,27.127473,27.583084,27.088088,27.52008,23.082057,17978189
2007-01-30,27.571185,27.744406,27.085672,27.511523,23.075449,15589195
2007-01-31,27.463503,27.638072,27.407886,27.490489,23.058374,30050065
2007-02-01,27.646952,27.792068,27.152156,27.24418,22.852339,28890919
2007-02-02,27.259818,27.484537,26.629946,26.679321,22.379088,40707436
2007-02-05,26.84979,27.068959,26.264207,26.488652,22.220794,23850909
2007-02-06,26.31539,26.840923,26.069874,26.78349,22.468681,25863373
2007-02-07,26.748158,26.980342,26.60573,26.782983,22.46881,20838479
2007-02-08,26.890137,27.055924,26.824786,26.864691,22.537911,27079840
2007-02-09,26.86229,26.975741,26.236761,26.391412,22.141404,43514560
2007-02-12,26.574565,26.887833,26.544424,26.577608,22.299264,22462844
2007-02-13,26.542011,27.301553,26.496749,27.284672,22.893072,27242046
2007-02-14,27.339502,27.402195,26.998079,27.128454,22.762558,29123231
2007-02-15,27.108535,27.495608,26.300465,26.445817,22.190328,20157105
2007-02-16,26.699716,26.756793,26.180429,26.280125,22.051842,30344527
2007-02-20,26.3509,26.567675,26.241886,26.48685,22.227497,22203959
2007-02-21,26.371227,27.106536,26.260152,27.05579,22.705505,25842461
2007-02-22,27.130344,27.256862,26.925738,27.054397,22.704895,25145502
2007-02-23,27.046782,27.546119,26.99635,27.385387,22.983239,22373082
2007-02-26,27.579315,27.624712,26.863862,27.208697,22.836639,29738262
2007-02-27,27.098492,27.580851,27.070555,27.427922,23.021205,21773657
2007-02-28,27.511893,27.589526,27.256615,27.490471,23.074274,27105538
2007-03-01,27.46219,27.563944,27.335123,27.350889,22.95768,23159321
2007-03-02,27.488796,27.586052,27.427692,27.491948,23.07665,24649045
2007-03-05,27.464914,27.769491,27.339993,27.563978,23.138822,29844682
2007-03-06,27.431667,27.730423,27.276756,27.612891,23.180454,31609829
2007-03-07,27.578981,27.620219,27.085416,27.40832,23.009288,23014337
2007-03-08,27.513055,27.975729,27.371536,27.947057,23.462135,26202106
2007-03-09,27.888776,28.511406,27.789434,28.219335,23.691303,26520061
2007-03-12,28.114746,28.440046,27.939482,28.361515,23.812429,28525832
2007-03-13,28.282994,28.598745,28.243255,28.552944,23.973744,36896762
2007-03-14,28.433162,28.994095,28.294432,28.937469,24.297199,29404605
2007-03-15,28.841712,28.909801,28.637481,28.835459,24.212143,18703116
2007-03-16,28.848343,29.94794,28.81945,29.902337,25.108583,18947751
2007-03-19,29.773494,30.102578,29.560442,29.79135,25.017238,28141129
2007-03-20,29.987709,30.138025,29.821918,29.917272,25.1236,34940330
2007-03-21,29.819264,29.891162,29.568359,29.76591,24.997107,16112291
2007-03-22,29.776498,30.360498,29.576762,30.246242,25.401111,20963318
2007-03-23,30.390095,30.530154,30.281722,30.397691,25.528928,18199230
2007-03-26,30.382424,31.390498,30.310801,31.227002,26.227348,22548442
2007-03-27,31.15049,31.491983,30.819653,30.98096,26.02134,18240732
2007-03-28,30.874649,31.826848,30.688994,31.660818,26.593017,37109733
2007-03-29,31.797314,31.816938,31.453663,31.468903,26.432473,46073951
2007-03-30,31.590309,31.837065,31.286304,31.708434,26.634324,32094705
2007-04-02,31.728765,32.207443,31.410327,32.179269,27.031812,41882496
2007-04-03,32.183313,33.180151,32.165426,32.950636,27.680472,28281981
2007-04-04,33.019683,33.370912,32.000638,32.348939,27.175681,26966055
2007-04-05,32.212955,33.3668,31.901874,33.305389,27.979864,40568924
2007-04-09,33.192463,33.35358,32.687665,33.296361,27.975037,33204848
2007-04-10,33.521572,33.97883,32.709433,32.881971,27.627555,24759440
2007-04-11,32.840068,33.647488,32.699151,33.629772,28.256556,29796398
2007-04-12,33.874721,33.969409,33.850943,33.917781,28.499251,30412018
2007-04-13,33.710475,33.94186,33.384258,33.872752,28.462117,30416200
2007-04-16,33.91254,34.189146,33.801635,34.012555,28.581701,22611507
2007-04-17,33.784375,34.250227,33.641014,34.093826,28.650701,26490971
2007-04-18,34.036669,34.468169,33.76265,34.248716,28.781572,17802531
2007-04-19,34.229248,34.341628,34.109424,34.235027,28.770777,24901943
2007-04-20,34.191127,34.206319,33.916105,33.948191,28.530426,36562835
2007-04-23,33.915895,34.065778,32.927495,33.093446,27.814145,21003651
2007-04-24,33.423699,33.462648,32.847274,32.943814,27.689066,23411924
2007-04-25,33.009242,33.085106,32.614088,32.725666,27.506391,41412620
2007-04-26,32.667387,33.335001,32.595801,32.975635,27.717177,23076973
2007-04-27,32.959532,33.885368,32.769415,33.470891,28.13415,32702359
2007-04-30,33.424889,33.537002,32.609648,32.787465,27.56173,44855397
2007-05-01,32.656127,32.827868,32.17257,32.429131,27.261179,23805087
2007-05-02,32.272507,32.473413,32.1474,32.44147,27.272225,25828662
2007-05-03,32.50213,32.625632,32.057096,32.246309,27.108828,26887824
2007-05-04,32.293052,32.390319,31.540537,31.656898,26.613978,39280779
2007-05-07,31.46031,31.582139,31.104948,31.385509,26.387772,26744576
2007-05-08,31.051857,31.346557,30.69119,31.287531,26.306043,17841450
2007-05-09,31.057744,31.392273,30.426318,30.852798,25.941166,26768887
2007-05-10,30.849762,31.933197,30.564085,31.622878,26.589308,42368956
2007-05-11,31.628444,31.653958,30.949729,31.472396,26.463431,19773845
2007-05-14,31.435923,31.507265,30.976612,31.19716,26.233939,37081633
2007-05-15,31.403844,31.549035,31.354127,31.48845,26.47954,45455859
2007-05-16,31.342917,32.007303,31.193802,31.942068,26.861662,26112473
2007-05-17,32.028304,32.301546,31.965506,32.212552,27.089793,34293724
2007-05-18,32.202738,32.368933,31.903001,32.026542,26.934028,22614168
2007-05-21,31.824001,32.104293,31.438079,31.459384,26.459009,24921567
2007-05-22,31.532941,31.606139,30.7986,30.811487,25.914731,30001015
2007-05-23,30.981508,31.129173,30.106784,30.32787,25.508603,28872544
2007-05-24,30.373017,30.610445,29.788804,29.953819,25.194611,42487769
2007-05-25,30.00971,30.222613,29.097068,29.287923,24.635123,17947706
2007-05-29,29.174603,29.345935,28.995585,29.291224,24.640329,37268873
2007-05-30,29.408563,29.546741,28.741266,28.799748,24.227486,19866188
2007-05-31,28.712183,28.743568,27.860562,28.020926,23.572891,22885965
2007-06-01,28.010853,28.56065,27.98106,28.517039,23.990843,41827507
2007-06-04,28.615099,28.643355,27.652032,27.964221,23.527506,29552655
2007-06-05,27.854792,27.999572,27.471242,27.554774,23.183593,40580432
2007-06-06,27.410656,28.214483,27.326481,28.089416,23.634003,19134613
2007-06-07,28.147183,28.358175,27.050997,27.38788,23.04431,18655932
2007-06-08,27.232124,27.33835,26.861162,27.075829,22.78231,29721738
2007-06-11,26.99696,27.793429,26.833716,27.643581,23.26175,25633275
2007-06-12,27.485736,27.605797,27.334072,27.555629,23.188311,35204457
2007-06-13,27.445336,27.509732,26.9823,27.205078,22.893883,27976177
2007-06-14,27.39153,27.570291,25.919752,26.080786,21.948299,49990375
2007-06-15,25.937215,26.271105,25.548553,26.219564,22.065631,31746620
2007-06-18,26.191569,26.708037,25.428163,25.693275,21.62432,50670192
2007-06-19,25.786725,25.932031,25.654006,25.726069,21.652454,25762323
2007-06-20,25.894894,26.409018,25.511429,26.295732,22.132459,30175811
2007-06-21,26.289215,28.019216,26.180247,27.650967,23.273699,36295027
2007-06-22,27.664427,27.987779,27.344211,27.562574,23.199871,17609975
2007-06-25,27.626221,27.90308,27.210418,27.857539,23.449881,26476605
2007-06-26,28.120468,28.701672,28.024439,28.613181,24.086558,53623552
2007-06-27,28.714902,28.916078,28.0284,28.253122,23.784047,31176588
2007-06-28,28.004342,28.620697,27.82105,28.245887,23.778542,35219484
2007-06-29,28.046416,29.947713,27.781461,29.846054,25.126247,34228881
2007-07-02,29.400633,29.687199,28.019555,28.534747,24.024084,17968375
2007-07-03,28.766426,29.475624,28.477498,28.727992,24.187377,36313158
2007-07-05,28.589312,30.05586,28.5339,29.665872,24.978251,14796747
2007-07-06,29.224534,30.539439,28.786575,30.371874,25.573325,16252199
2007-07-09,30.465702,30.851671,30.140662,30.735526,25.881436,29646076
2007-07-10,30.907025,33.061289,30.843043,32.625798,27.473853,27087811
2007-07-11,33.277562,33.413121,32.770848,33.342293,28.077898,53479367
2007-07-12,33.230563,35.514422,32.693504,35.465852,29.866905,26300843
2007-07-13,35.428009,36.092846,35.080544,35.852829,30.193535,34598696
2007-07-16,35.41331,35.802686,34.830805,35.671828,30.043325,24925646
2007-07-17,35.605391,39.952204,34.716267,39.195274,33.011635,36804218
