date,open,high,low,close,adj_close,volume
2006-02-24,4.304771,4.333048,4.250792,4.296948,4.253197,25493925
2006-02-27,4.305945,4.356016,4.2709,4.320921,4.276944,24636256
2006-02-28,4.330066,4.403248,4.308173,4.389947,4.345273,51606363
2006-03-01,4.374182,4.415869,4.333324,4.379367,4.334807,27120603
2006-03-02,4.404718,4.441094,4.331944,4.349838,4.305583,46254890
2006-03-03,4.335257,4.380625,4.304489,4.351459,4.307194,62371096
2006-03-06,4.344343,4.35323,4.302167,4.330548,4.286514,38371318
2006-03-07,4.337428,4.40473,4.307471,4.383044,4.338481,38306636
2006-03-08,4.385631,4.391469,4.277575,4.331491,4.287459,51694534
2006-03-09,4.350902,4.370782,4.326423,4.354061,4.309805,37534805
2006-03-10,4.336712,4.382319,4.243122,4.254671,4.211431,40987411
2006-03-13,4.248862,4.396611,4.244434,4.337944,4.293875,61554162
2006-03-14,4.319966,4.344969,4.296991,4.333549,4.289531,52954835
2006-03-15,4.322161,4.429202,4.299318,4.409738,4.364952,43772989
2006-03-16,4.417846,4.498771,4.359165,4.471535,4.426128,48596621
2006-03-17,4.460254,4.467267,4.404897,4.413219,4.36841,33624424
2006-03-20,4.397598,4.603879,4.394578,4.556666,4.510418,34468447
2006-03-21,4.540589,4.58309,4.484398,4.489668,4.444107,77043323
2006-03-22,4.504232,4.592508,4.450616,4.572051,4.52566,74868485
2006-03-23,4.558894,4.595444,4.505566,4.584808,4.538294,55539205
2006-03-24,4.558426,4.648655,4.549094,4.646683,4.599548,71048848
2006-03-27,4.606707,4.641379,4.543107,4.620361,4.573511,49324589
2006-03-28,4.599426,4.716802,4.589115,4.663398,4.616118,76057313
2006-03-29,4.674724,4.712892,4.642425,4.684584,4.637095,29267439
2006-03-30,4.711597,4.758155,4.613836,4.654397,4.60722,86360993
2006-03-31,4.663879,4.675474,4.621419,4.648154,4.601047,44799804
2006-04-03,4.634576,4.662216,4.589592,4.640233,4.593226,67637291
2006-04-04,4.651652,4.740908,4.633804,4.712954,4.665217,43752962
2006-04-05,4.696979,4.711097,4.617803,4.6676,4.620328,55350976
2006-04-06,4.659218,4.674967,4.651842,4.657944,4.610776,45732075
2006-04-07,4.649529,4.746269,4.613468,4.717499,4.669734,42222685
2006-04-10,4.698935,4.770769,4.673145,4.737315,4.689369,49536891
2006-04-11,4.739547,4.79827,4.667039,4.691501,4.644025,63690865
2006-04-12,4.682795,4.724784,4.639588,4.646226,4.599214,29977244
2006-04-13,4.654592,4.681674,4.615381,4.634094,4.587211,66660917
2006-04-17,4.647918,4.663386,4.586073,4.618251,4.571554,60125044
2006-04-18,4.667278,4.721614,4.517341,4.547371,4.501396,38958286
2006-04-19,4.500033,4.654821,4.483675,4.615601,4.568943,46627323
2006-04-20,4.597127,4.618734,4.544577,4.586738,4.540378,58891837
2006-04-21,4.555829,4.580133,4.500315,4.565169,4.519033,49103861
2006-04-24,4.564698,4.659128,4.554287,4.626213,4.579479,54072328
2006-04-25,4.656535,4.674994,4.503496,4.532415,4.486635,63965973
2006-04-26,4.560002,4.566181,4.437353,4.458763,4.413733,69770258
2006-04-27,4.461698,4.513784,4.447633,4.485262,4.439971,54746315
2006-04-28,4.479258,4.583149,4.447698,4.570859,4.524709,35889451
2006-05-01,4.580637,4.582647,4.501605,4.513039,4.467491,62216206
2006-05-02,4.515379,4.586781,4.434935,4.532805,4.487064,48786354
2006-05-03,4.534406,4.555375,4.49665,4.511051,4.465536,52488730
2006-05-04,4.502265,4.520426,4.489156,4.503514,4.458081,41067730
2006-05-05,4.448029,4.640013,4.417186,4.570765,4.52466,40327240
2006-05-08,4.566102,4.683685,4.55244,4.652491,4.60558,29466364
2006-05-09,4.615464,4.791038,4.586793,4.768192,4.720121,52343281
2006-05-10,4.73416,4.741723,4.624013,4.655465,4.608537,57372330
2006-05-11,4.635703,4.819327,4.62891,4.768637,4.720575,62354620
2006-05-12,4.751561,4.763498,4.655074,4.675284,4.628169,31485811
2006-05-15,4.6457,4.789734,4.640588,4.780216,4.732062,38224443
2006-05-16,4.794314,4.841458,4.781688,4.802462,4.754091,42772300
2006-05-17,4.778492,4.896302,4.77326,4.863523,4.814543,53347227
2006-05-18,4.84136,4.846419,4.641779,4.718505,4.670992,36228399
2006-05-19,4.70494,4.758184,4.687239,4.691366,4.644133,35266762
2006-05-22,4.695448,4.730471,4.522458,4.528894,4.483315,78038484
2006-05-23,4.581584,4.592234,4.431646,4.453868,4.409051,45675374
2006-05-24,4.478984,4.497945,4.380829,4.423584,4.379077,32924337
2006-05-25,4.395947,4.443012,4.38019,4.404582,4.360272,33061318
2006-05-26,4.398728,4.542306,4.388742,4.513665,4.468263,57890480
2006-05-30,4.509589,4.631826,4.475167,4.563305,4.51743,31853225
2006-05-31,4.522354,4.603485,4.508678,4.572512,4.52655,22493058
2006-06-01,4.556095,4.676995,4.533268,4.671054,4.624108,42713307
2006-06-02,4.686454,4.777619,4.67164,4.760249,4.712413,71446460
2006-06-05,4.746232,4.850229,4.663416,4.777958,4.729963,43198217
2006-06-06,4.76646,4.774372,4.713509,4.752219,4.704489,56012043
2006-06-07,4.757096,4.799728,4.53745,4.588395,4.542317,29559186
2006-06-08,4.601682,4.662256,4.470766,4.491443,4.446344,38572816
2006-06-09,4.458133,4.503678,4.4494,4.472422,4.42752,54934019
2006-06-12,4.506872,4.65912,4.424804,4.622423,4.576034,58872835
2006-06-13,4.581188,4.768769,4.569988,4.749018,4.701365,52942648
2006-06-14,4.772345,4.79098,4.698093,4.733971,4.686476,76566847
2006-06-15,4.691785,4.76321,4.651757,4.727333,4.679911,58759128
2006-06-16,4.755989,4.802001,4.739228,4.743978,4.696395,43936505
2006-06-19,4.753691,4.935616,4.707975,4.909468,4.860245,31994845
2006-06-20,4.859938,4.965261,4.815285,4.955542,4.905864,50657008
2006-06-21,4.987517,5.220291,4.965801,5.165449,5.113674,46074413
2006-06-22,5.157958,5.190684,5.054541,5.101707,5.050578,36474249
2006-06-23,5.161878,5.222737,5.112094,5.186381,5.13441,41764587
2006-06-26,5.176043,5.194136,5.039898,5.084683,5.033752,61337450
2006-06-27,5.106853,5.205365,4.954989,4.985248,4.93532,46655888
2006-06-28,4.97449,5.001126,4.888502,4.903355,4.854254,60351171
2006-06-29,4.851898,4.932742,4.829969,4.9248,4.87549,62088403
2006-06-30,4.960879,5.048155,4.889528,5.036003,4.985587,41825048
2006-07-03,5.005032,5.116287,4.996618,5.034342,4.983962,53343394
2006-07-05,5.020676,5.072235,4.924609,4.945491,4.896015,53319647
2006-07-06,4.892952,5.008482,4.870123,4.928235,4.878938,39339218
2006-07-07,4.929882,4.978157,4.851693,4.863379,4.814737,60505858
2006-07-10,4.821096,5.06485,4.773024,5.056901,5.006344,37139650
2006-07-11,5.06293,5.17784,5.029362,5.173224,5.121511,48513397
2006-07-12,5.15469,5.403241,5.098447,5.382488,5.328691,43657627
2006-07-13,5.347097,5.385155,5.295493,5.300757,5.247784,32328914
2006-07-14,5.305054,5.322834,5.096427,5.140482,5.089117,82348786
2006-07-17,5.183378,5.331128,5.172794,5.295769,5.242874,52592165
2006-07-18,5.30388,5.378892,5.121891,5.166538,5.114941,55631806
2006-07-19,5.194327,5.217233,5.104358,5.122738,5.071585,48706880
2006-07-20,5.093536,5.163172,4.950598,4.997701,4.947803,40731071
2006-07-21,4.992284,5.150127,4.969521,5.071974,5.021342,36972967
2006-07-24,5.060619,5.241528,5.010821,5.225655,5.17351,40912529
2006-07-25,5.211316,5.221055,5.128933,5.202728,5.150819,64178921
2006-07-26,5.175062,5.196602,5.079909,5.158325,5.106866,35908235
2006-07-27,5.134081,5.193953,5.122444,5.166801,5.115265,28307235
2006-07-28,5.232132,5.279268,5.096939,5.162998,5.111507,36594641
2006-07-31,5.164878,5.20773,5.156953,5.183972,5.132292,24554821
2006-08-01,5.228045,5.361459,5.222946,5.29782,5.245013,27253639
2006-08-02,5.315694,5.452725,5.269232,5.360992,5.307562,43936472
2006-08-03,5.319425,5.477096,5.23135,5.460045,5.405635,35939929
2006-08-04,5.421566,5.5772,5.354584,5.556442,5.501079,47341611
2006-08-07,5.556571,5.875399,5.509814,5.769984,5.712517,53015115
2006-08-08,5.737946,5.857433,5.73508,5.804846,5.747039,67242133
2006-08-09,5.82029,5.876553,5.616811,5.669585,5.613133,32827164
2006-08-10,5.647672,5.753538,5.577807,5.737247,5.680129,33490120
2006-08-11,5.711677,5.742987,5.655407,5.667239,5.610826,34131437
2006-08-14,5.647492,5.711765,5.563183,5.612859,5.55701,34240732
2006-08-15,5.624596,5.641342,5.609058,5.634008,5.577956,51962666
2006-08-16,5.596702,5.666874,5.518936,5.5391,5.484,71765553
2006-08-17,5.522382,5.628487,5.515226,5.609444,5.553652,29916882
2006-08-18,5.604005,5.728852,5.600141,5.719362,5.662484,56452734
2006-08-21,5.719779,5.749967,5.682475,5.699141,5.642488,48025534
2006-08-22,5.738204,5.773595,5.488004,5.525252,5.470335,50789050
2006-08-23,5.548542,5.723923,5.503393,5.677275,5.620854,29272853
2006-08-24,5.604326,5.93919,5.548844,5.865017,5.806738,51160211
2006-08-25,5.860246,6.028531,5.835816,5.971367,5.91204,50393899
2006-08-28,6.030211,6.199687,5.972242,6.134038,6.073119,49802566
2006-08-29,6.112213,6.119951,5.868271,5.893084,5.834567,73565179
2006-08-30,5.854423,6.080874,5.8442,6.030771,5.970894,33971554
2006-08-31,6.083804,6.112058,6.011709,6.053866,5.993768,30715071
2006-09-01,6.068421,6.113116,6.050149,6.085826,6.025419,37285609
2006-09-05,6.079612,6.114035,5.984137,6.013878,5.954218,42258158
2006-09-06,6.041741,6.267236,6.029813,6.262608,6.200489,52045907
2006-09-07,6.245089,6.266173,6.220924,6.229225,6.167445,47689157
2006-09-08,6.277886,6.280408,6.208266,6.219897,6.158219,89861872
2006-09-11,6.361329,6.384684,6.106734,6.120723,6.060053,63483527
2006-09-12,6.189413,6.198669,5.842272,5.919539,5.860871,48146702
2006-09-13,5.8976,5.921507,5.848497,5.8784,5.820148,38449831
2006-09-14,5.910837,6.070469,5.788971,6.009577,5.950033,54121275
2006-09-15,5.996006,6.040707,5.847558,5.882619,5.824342,54935788
2006-09-18,5.886228,5.947288,5.850929,5.887463,5.829161,55477921
2006-09-19,5.94606,5.96566,5.565255,5.618657,5.563025,70927449
2006-09-20,5.641873,5.665832,5.488693,5.52484,5.470144,40010459
2006-09-21,5.55055,5.776808,5.517322,5.655131,5.599152,58763329
2006-09-22,5.649791,5.749881,5.456441,5.491431,5.437081,48589154
2006-09-25,5.565496,5.581155,5.468126,5.51702,5.462439,42276138
2006-09-26,5.425473,5.667568,5.386626,5.604915,5.549472,26919094
2006-09-27,5.608338,5.688512,5.583541,5.593023,5.537705,34843076
2006-09-28,5.572186,5.728631,5.467822,5.716716,5.660182,45482946
2006-09-29,5.77662,5.7813,5.613391,5.631554,5.575871,40315187
2006-10-02,5.672666,5.675941,5.562279,5.609277,5.553837,44508507
2006-10-03,5.633403,5.686177,5.523669,5.587659,5.53244,42169608
2006-10-04,5.576601,5.611769,5.486451,5.593858,5.538585,39214853
2006-10-05,5.603605,5.785159,5.573134,5.75764,5.700757,49816072
2006-10-06,5.802156,5.856096,5.705327,5.762177,5.705257,33454259
2006-10-09,5.782552,5.787234,5.45091,5.496212,5.441941,32506395
2006-10-10,5.554048,5.756022,5.529658,5.738073,5.681422,28990283
2006-10-11,5.750956,5.880933,5.599277,5.629712,5.574138,44155631
2006-10-12,5.590227,5.603791,5.403797,5.440489,5.38679,53126240
2006-10-13,5.474209,5.569176,5.282799,5.294798,5.242545,27559930
2006-10-16,5.272488,5.337637,5.070266,5.090967,5.040746,65223702
2006-10-17,5.103465,5.124703,4.962308,5.027381,4.977793,39111647
2006-10-18,5.011496,5.132801,4.983991,5.10269,5.052367,42325477
2006-10-19,5.089208,5.107169,4.930835,4.95116,4.902338,31759771
2006-10-20,4.947076,5.251636,4.88565,5.176939,5.125897,48414096
2006-10-23,5.200249,5.256004,5.104325,5.230241,5.178695,42727920
2006-10-24,5.226236,5.292067,5.187403,5.246017,5.194323,42120853
2006-10-25,5.257176,5.298322,5.014455,5.038082,4.988444,38276119
2006-10-26,4.932767,5.058183,4.909101,5.046605,4.99689,55293317
2006-10-27,5.060587,5.079186,4.83534,4.87301,4.825011,61046833
2006-10-30,4.855481,4.870062,4.718352,4.784068,4.736965,39515994
2006-10-31,4.801336,4.83283,4.740116,4.761344,4.714471,39186637
2006-11-01,4.782614,4.830633,4.744383,4.768481,4.721545,56729835
2006-11-02,4.79413,4.816431,4.701009,4.733125,4.686543,55480653
2006-11-03,4.731118,4.848598,4.656676,4.786337,4.739238,51552013
2006-11-06,4.778405,4.889789,4.751575,4.808318,4.761022,59476618
2006-11-07,4.85414,4.918595,4.722439,4.742944,4.696297,45258863
2006-11-08,4.794185,4.839656,4.74601,4.77373,4.726787,50937965
2006-11-09,4.78563,4.8668,4.727479,4.846064,4.798416,58029759
2006-11-10,4.851779,4.981134,4.810814,4.888926,4.840863,48619055
2006-11-13,4.930028,5.065738,4.921271,5.050535,5.000904,15971333
2006-11-14,5.039196,5.133874,4.972099,5.107922,5.057734,38107195
2006-11-15,5.044972,5.058082,5.026334,5.051318,5.001694,72143571
2006-11-16,5.028061,5.033209,5.003099,5.014101,4.964848,44674138
2006-11-17,4.984786,5.130732,4.960864,5.001662,4.952539,57435673
2006-11-20,5.131898,5.157897,4.940118,5.015499,4.96626,37423471
2006-11-21,5.053742,5.218445,5.03382,5.128279,5.07794,41710729
2006-11-22,5.098605,5.273094,5.046991,5.215299,5.164113,44287564
2006-11-24,5.208868,5.230729,4.947506,5.033994,4.984601,45314194
2006-11-27,4.985418,5.082521,4.935281,5.065831,5.016146,51673908
2006-11-28,5.076955,5.135595,4.960538,5.031005,4.981668,50549723
2006-11-29,5.017495,5.030659,4.891158,4.970799,4.92206,46168582
2006-11-30,5.017737,5.073055,5.001208,5.04041,4.990995,42717154
2006-12-01,5.045025,5.078966,4.835445,4.87525,4.82746,45968261
2006-12-04,4.921875,4.959492,4.696714,4.729666,4.683323,35137650
2006-12-05,4.673244,4.879243,4.634412,4.809844,4.762722,28609018
2006-12-06,4.924193,4.95699,4.853298,4.859391,4.81179,53391176
2006-12-07,4.879107,5.088753,4.863947,5.065032,5.015424,30653758
2006-12-08,5.072333,5.121976,5.033816,5.070049,5.020398,45163963
2006-12-11,5.03909,5.198588,5.033828,5.187497,5.136717,54700233
2006-12-12,5.215178,5.240217,5.157131,5.176891,5.126223,36917857
2006-12-13,5.192585,5.312425,5.143143,5.19002,5.139229,32947396
2006-12-14,5.18591,5.1906,5.083737,5.132502,5.082281,50393568
2006-12-15,5.119033,5.129429,5.009278,5.080589,5.030883,49743403
2006-12-18,5.115316,5.126067,5.080218,5.088236,5.038476,23936161
2006-12-19,5.065016,5.110415,4.961795,4.99087,4.94207,47780233
2006-12-20,4.975666,4.997325,4.955469,4.990355,4.941566,37040562
2006-12-21,4.985959,5.020107,4.97903,4.992023,4.943224,35062681
2006-12-22,5.008873,5.043185,4.93394,4.941672,4.893373,53946178
2006-12-26,4.950794,5.122283,4.946443,5.083016,5.033362,68717162
2006-12-27,5.097061,5.141131,4.989695,5.115596,5.065631,27491746
2006-12-28,5.078604,5.135071,5.076236,5.111403,5.061486,60756980
2006-12-29,5.130225,5.175417,5.082542,5.135527,5.085381,32630033
2007-01-02,5.133747,5.145005,5.092674,5.128677,5.078626,28754547
2007-01-03,5.13611,5.160732,5.101252,5.103996,5.054193,43397694
2007-01-04,5.068685,5.15269,5.030832,5.108735,5.058893,43820745
2007-01-05,5.1051,5.143467,5.008991,5.08363,5.03404,44202498
2007-01-08,5.049215,5.163597,5.016872,5.14697,5.096782,36312526
2007-01-09,5.164679,5.308695,5.160516,5.245511,5.194369,39572945
2007-01-10,5.302297,5.395971,5.298163,5.371032,5.318674,45116497
2007-01-11,5.387583,5.412729,5.289572,5.348912,5.296777,27827314
2007-01-12,5.347137,5.376619,5.245144,5.252004,5.20082,80341332
2007-01-16,5.274724,5.389802,5.24297,5.371801,5.319479,23245884
2007-01-17,5.370855,5.409786,5.284979,5.342827,5.290795,46584239
2007-01-18,5.390148,5.425219,5.223204,5.22898,5.178063,38678932
2007-01-19,5.190422,5.265061,5.158639,5.247746,5.196654,30412303
2007-01-22,5.242595,5.282395,5.222474,5.27141,5.220109,33665281
2007-01-23,5.286173,5.303418,5.115225,5.166903,5.116626,26875617
2007-01-24,5.145879,5.171311,5.119937,5.12968,5.079772,42878366
2007-01-25,5.127154,5.17433,5.038639,5.06927,5.019957,48367225
2007-01-26,5.080407,5.130676,5.062266,5.093418,5.043877,32277046
2007-01-29,5.116521,5.147168,5.062576,5.102998,5.053384,54459482
2007-01-30,5.084157,5.128893,5.059516,5.084303,5.034878,49264135
2007-01-31,5.065063,5.09774,5.036914,5.088115,5.03866,49078577
2007-02-01,5.111661,5.179428,5.090047,5.139451,5.089504,48126592
2007-02-02,5.161082,5.182227,5.091321,5.123641,5.073854,29726450
2007-02-05,5.119398,5.167781,5.02177,5.057689,5.008564,35827102
2007-02-06,5.067796,5.213455,5.05111,5.172866,5.122629,71433120
2007-02-07,5.154851,5.197121,5.143052,5.15313,5.103092,78726463
2007-02-08,5.106501,5.23795,5.081319,5.190602,5.140207,43278686
2007-02-09,5.193224,5.201512,5.071903,5.084468,5.03511,55605453
2007-02-12,5.042998,5.161408,5.010254,5.120505,5.070818,52141449
2007-02-13,5.060573,5.25484,4.984098,5.242637,5.191773,51264711
2007-02-14,5.234976,5.246595,5.181374,5.216904,5.166296,50633779
2007-02-15,5.239088,5.247053,5.102869,5.133819,5.084024,38007308
2007-02-16,5.135407,5.16705,5.091095,5.162369,5.112304,58331576
2007-02-20,5.198438,5.341163,5.184609,5.245522,5.194679,41171225
2007-02-21,5.236087,5.357,5.18999,5.325235,5.273627,54790951
2007-02-22,5.309001,5.486776,5.251677,5.459798,5.406893,52816779
2007-02-23,5.401678,5.494375,5.352761,5.447968,5.395185,50296209
2007-02-26,5.462497,5.517268,5.351889,5.373963,5.321919,96900376
2007-02-27,5.382809,5.496969,5.355981,5.470759,5.417785,39380213
2007-02-28,5.473755,5.524247,5.387359,5.394292,5.342066,46281292
2007-03-01,5.414716,5.487316,5.333362,5.336413,5.284755,59829575
2007-03-02,5.332,5.343083,5.293688,5.320702,5.269203,44091451
2007-03-05,5.307271,5.30952,5.1398,5.214516,5.164065,57394896
2007-03-06,5.230008,5.237385,5.127524,5.140501,5.090774,37742917
2007-03-07,5.188348,5.203928,5.081823,5.093282,5.044019,55097408
2007-03-08,5.048663,5.188953,5.02688,5.153428,5.10359,30757713
2007-03-09,5.142492,5.197267,5.134672,5.18972,5.139538,35532721
2007-03-12,5.221691,5.389721,5.198264,5.290702,5.239564,73308587
2007-03-13,5.298282,5.344047,5.280231,5.336896,5.28532,51054102
2007-03-14,5.322164,5.426335,5.271425,5.406186,5.353947,79191119
2007-03-15,5.397626,5.410545,5.364001,5.392413,5.340314,35424953
2007-03-16,5.363995,5.613267,5.322228,5.547205,5.493619,60557992
2007-03-19,5.577978,5.613896,5.514673,5.537641,5.48417,54350577
2007-03-20,5.528606,5.552773,5.507421,5.549201,5.495625,49482795
2007-03-21,5.514695,5.690821,5.426198,5.631036,5.576678,47057391
2007-03-22,5.642482,5.697442,5.575313,5.594189,5.540195,49274653
2007-03-23,5.605178,5.616101,5.446279,5.507032,5.453886,54676923
2007-03-26,5.526485,5.603217,5.393374,5.425537,5.373199,47704428
2007-03-27,5.400978,5.44764,5.304561,5.341895,5.290371,59541788
2007-03-28,5.297704,5.533187,5.240383,5.528382,5.475067,41651764
2007-03-29,5.56568,5.659625,5.47721,5.498886,5.445864,30399253
2007-03-30,5.494067,5.626188,5.460525,5.602093,5.548083,31394531
2007-04-02,5.601144,5.709395,5.589992,5.661517,5.606957,49973742
2007-04-03,5.645841,5.692605,5.591441,5.67926,5.624537,43008221
2007-04-04,5.700158,5.713162,5.590448,5.644506,5.590125,36318373
2007-04-05,5.662817,5.763933,5.645495,5.725807,5.67065,25822557
2007-04-09,5.722722,5.757193,5.670324,5.7217,5.666614,60147771
2007-04-10,5.738228,5.782667,5.698832,5.724438,5.669333,31498146
2007-04-11,5.751711,5.796773,5.744869,5.774345,5.718768,26650812
2007-04-12,5.79335,5.816553,5.758135,5.797651,5.741857,71359786
2007-04-13,5.811264,5.824455,5.733641,5.758998,5.703584,51287052
2007-04-16,5.74777,5.763079,5.708475,5.736136,5.680965,39040976
2007-04-17,5.692678,5.86291,5.679698,5.803551,5.74774,65703336
2007-04-18,5.85168,5.869473,5.79821,5.801071,5.745292,39175062
2007-04-19,5.812746,5.933428,5.787652,5.92194,5.865006,74904066
2007-04-20,5.912203,5.987008,5.850702,5.897706,5.841014,41629847
2007-04-23,5.905394,5.964691,5.743374,5.75802,5.702694,57270784
2007-04-24,5.755376,5.809691,5.712862,5.799694,5.743975,56546446
2007-04-25,5.803615,5.870232,5.786793,5.81829,5.7624,61005731
2007-04-26,5.832456,5.93839,5.828038,5.901543,5.844862,74641699
2007-04-27,5.902649,6.064159,5.874434,6.001849,5.944213,56488546
2007-04-30,5.95154,5.995596,5.850316,5.935508,5.878533,54318862
2007-05-01,5.954478,5.992825,5.810722,5.87946,5.823031,48096881
2007-05-02,5.846369,5.90076,5.754281,5.776595,5.721161,27239342
2007-05-03,5.71525,5.756919,5.62974,5.633238,5.579187,73623872
2007-05-04,5.595995,5.676094,5.576328,5.618715,5.564811,50230724
2007-05-07,5.608592,5.616838,5.507898,5.551893,5.498653,41705626
2007-05-08,5.533135,5.581646,5.479904,5.510268,5.457434,38797808
2007-05-09,5.452601,5.457625,5.385488,5.429774,5.377719,75592693
2007-05-10,5.425255,5.460431,5.401837,5.430499,5.378445,41343380
2007-05-11,5.428695,5.47672,5.403538,5.412318,5.360446,30526821
2007-05-14,5.445941,5.45311,5.29047,5.351367,5.3001,50885370
2007-05-15,5.367757,5.376169,5.29,5.318999,5.26805,36416846
2007-05-16,5.344522,5.348498,5.265661,5.302302,5.251519,35406946
2007-05-17,5.325434,5.473372,5.308033,5.394021,5.342368,43323089
2007-05-18,5.427012,5.458584,5.26322,5.266127,5.215706,43456435
2007-05-21,5.22556,5.233892,5.178221,5.18155,5.131959,64025374
2007-05-22,5.14159,5.201585,5.095374,5.153269,5.103956,42114882
2007-05-23,5.180877,5.183507,5.099767,5.1117,5.062792,33932515
2007-05-24,5.101682,5.127992,4.899931,4.965728,4.918223,56253702
2007-05-25,4.958851,5.054808,4.926384,5.013502,4.965546,44732318
2007-05-29,4.972901,5.025134,4.951369,4.982291,4.934662,24138895
2007-05-30,4.984119,5.086715,4.908858,5.060323,5.011955,31649793
2007-05-31,5.07564,5.089181,4.88683,4.938461,4.891264,45881423
2007-06-01,4.924635,5.071863,4.902214,5.043962,4.995763,42551971
2007-06-04,5.029802,5.087009,4.839037,4.848853,4.802539,27162603
2007-06-05,4.867581,5.016693,4.860543,4.990979,4.943314,51021960
2007-06-06,4.986949,5.094072,4.96652,5.084255,5.035706,42082000
2007-06-07,5.136272,5.160637,4.970711,5.043016,4.994867,36558751
2007-06-08,5.02091,5.052484,4.857602,4.870891,4.824393,70098978
2007-06-11,4.79577,4.898031,4.713342,4.842958,4.796746,51507838
2007-06-12,4.796206,4.808372,4.716627,4.739914,4.694692,29933492
2007-06-13,4.777033,4.792959,4.705233,4.749818,4.704508,63173948
2007-06-14,4.749632,4.775063,4.529617,4.57892,4.535246,30233238
2007-06-15,4.614271,4.661115,4.578892,4.631967,4.587793,50402701
2007-06-18,4.64264,4.692154,4.52107,4.531709,4.48851,46118395
2007-06-19,4.550604,4.561551,4.438211,4.493947,4.451114,39419704
2007-06-20,4.465497,4.792278,4.45432,4.743781,4.698573,38626416
2007-06-21,4.744009,5.064556,4.692392,5.01355,4.965778,65920621
2007-06-22,5.033714,5.16617,4.959423,5.128895,5.080031,55652532
2007-06-25,5.228279,5.235855,5.143698,5.191677,5.142236,40403048
2007-06-26,5.249982,5.560095,5.211676,5.484129,5.43191,36741224
2007-06-27,5.551005,5.628975,5.091134,5.118575,5.069844,59712891
2007-06-28,5.066774,5.360038,5.051858,5.331316,5.280567,40974395
2007-06-29,5.342618,5.537952,5.260445,5.530227,5.477592,65352802
2007-07-02,5.504718,5.594732,5.101938,5.108196,5.059598,46088032
2007-07-03,5.191731,5.298443,4.972691,5.063615,5.015448,29725491
2007-07-05,5.116455,5.567647,5.029407,5.548656,5.49589,40208482
2007-07-06,5.558268,5.673618,5.465763,5.522344,5.469836,49383421
2007-07-09,5.533695,5.833712,5.478186,5.721714,5.667334,48251633
2007-07-10,5.878254,6.04029,5.444329,5.688812,5.634753,30686695
2007-07-11,5.622381,5.966963,5.578426,5.933377,5.877001,44848848
2007-07-12,5.913605,6.439529,5.777194,6.14723,6.08883,25748387
2007-07-13,6.244107,6.413815,6.149474,6.219845,6.160764,47606673
2007-07-16,6.169395,6.535749,6.119296,6.285488,6.225809,26663764
2007-07-17,6.33946,6.478178,6.257625,6.445367,6.384179,58863009
2007-07-18,6.494812,6.514578,6.379506,6.451703,6.390464,31425131
