date,open,high,low,close,adj_close,volume
2006-02-27,132.438856,132.851948,131.741021,131.844159,93.111836,63126595
2006-02-28,131.909488,133.792146,131.095018,133.430068,94.236233,102543229
2006-03-01,132.987142,134.558032,132.593317,133.61218,94.369243,55217459
2006-03-02,133.801319,134.156419,133.45547,134.001763,94.648808,94868636
2006-03-03,133.356712,134.423757,133.054389,133.978913,94.637073,94943123
2006-03-06,134.052185,134.26268,132.554205,132.687064,93.737653,112660832
2006-03-07,132.236932,134.945145,132.131507,134.175098,94.793297,90822983
2006-03-08,134.28255,134.781903,133.441345,134.661524,95.141379,55538658
2006-03-09,134.586621,136.739374,134.18566,136.091652,96.156272,125074645
2006-03-10,135.388613,135.455346,133.489732,134.089409,94.745987,100085246
2006-03-13,133.444865,134.080468,133.17286,133.999418,94.695622,72608587
2006-03-14,133.812368,134.586422,133.509076,133.695538,94.485271,49598106
2006-03-15,133.168832,134.913118,133.022581,134.006732,94.709606,72276661
2006-03-16,134.36109,135.013741,133.840492,134.769633,95.253222,112727998
2006-03-17,134.781464,135.075328,134.652586,134.960734,95.392729,61041672
2006-03-20,134.764049,136.343781,134.229069,135.738419,95.955808,75357451
2006-03-21,136.379868,136.930247,136.030886,136.667281,96.616934,56631167
2006-03-22,136.734217,137.690465,136.331418,137.612371,97.289593,110206085
2006-03-23,137.324738,138.692117,136.528154,138.36615,97.827055,120063808
2006-03-24,137.644705,140.272844,137.560546,140.088572,99.049444,87175907
2006-03-27,139.872674,140.777776,139.444254,139.847606,98.892877,71965826
2006-03-28,139.989487,140.154455,139.476782,139.996845,99.003019,76805602
2006-03-29,139.887071,141.712454,139.56197,140.88868,99.638345,76507946
2006-03-30,141.159822,141.317268,139.864694,140.082736,99.072981,88638372
2006-03-31,140.066237,140.325424,138.145295,138.351263,97.852958,76071498
2006-04-03,138.165172,139.596968,137.585717,138.922813,98.270924,134107113
2006-04-04,139.209049,140.503036,139.028624,139.746209,98.857978,79736139
2006-04-05,139.850702,140.06777,139.561324,139.974232,99.023892,54532580
2006-04-06,140.310822,141.003779,140.200229,140.563698,99.445534,76523609
2006-04-07,141.131264,141.685714,140.568369,141.073359,99.810753,72018896
2006-04-10,141.104546,141.502438,140.405442,140.920261,99.716357,92420118
2006-04-11,141.037001,141.969514,140.685654,141.484433,100.12023,107821069
2006-04-12,141.927033,142.036488,139.378673,139.819214,98.946457,76870679
2006-04-13,139.784163,140.662012,138.389385,138.84539,98.261881,64045673
2006-04-17,138.686145,139.124689,137.33481,138.026276,97.700375,50329405
2006-04-18,137.839726,138.15664,136.7457,137.546261,97.365134,80034427
2006-04-19,137.809334,138.489064,137.68877,138.373447,97.955235,68385836
2006-04-20,138.077034,138.644028,137.457642,138.087272,97.7572,41457323
2006-04-21,137.699425,138.741847,137.149278,138.088171,97.762386,107447594
2006-04-24,138.390739,139.482081,137.750027,139.177707,98.547505,70053695
2006-04-25,139.631001,140.056441,139.522016,139.78188,98.979909,119840839
2006-04-26,139.30867,139.587637,138.13441,138.77164,98.269129,85561197
2006-04-27,138.557018,141.498494,137.451074,140.928551,99.801158,91574832
2006-04-28,140.775302,142.144622,140.220395,141.995882,100.561689,84415854
2006-05-01,140.772171,141.217561,140.47664,141.001926,99.871712,169985199
2006-05-02,141.344442,142.98495,141.263646,141.787187,100.432587,57855081
2006-05-03,142.611755,143.417314,139.514828,140.400103,99.454698,110067346
2006-05-04,140.921783,141.853672,140.282695,141.531672,100.26093,57341164
2006-05-05,141.944461,142.974993,141.386551,142.868124,101.212382,142771119
2006-05-08,143.078939,145.167037,142.384054,144.677171,102.508282,86621250
2006-05-09,143.945772,146.548511,143.847383,146.380231,103.71978,84709573
2006-05-10,146.731502,147.192059,145.77698,146.338665,103.695155,100119346
2006-05-11,146.664902,149.399427,146.39154,147.996102,104.874491,99837675
2006-05-12,148.231944,149.382588,146.438335,146.609885,103.897011,100898192
2006-05-15,145.922805,148.010942,145.563385,147.010023,104.195122,82806526
2006-05-16,147.23224,147.321153,146.346326,146.939822,104.150213,56900829
2006-05-17,147.081709,147.525752,146.604576,147.197091,104.33742,71268753
2006-05-18,147.470379,147.714859,145.408251,146.161365,103.608091,83859478
2006-05-19,146.527064,146.810222,144.767812,145.948851,103.462264,55435441
2006-05-22,145.594186,145.776302,143.167818,144.133558,102.189681,80614189
2006-05-23,143.966118,145.35726,143.474526,144.89595,102.734993,89556304
2006-05-24,145.361313,145.644548,144.284484,144.480598,102.445266,58819201
2006-05-25,144.510293,144.972096,142.479724,142.570224,101.095403,75938576
2006-05-26,142.155821,145.27163,141.713285,144.472352,102.448956,64182840
2006-05-30,144.516412,145.134333,143.648496,144.914854,102.781878,87707742
2006-05-31,144.754031,145.526248,144.361473,145.079072,102.90314,55099349
2006-06-01,145.255309,148.397729,145.019767,147.846506,104.870934,101333706
2006-06-02,148.213321,148.99385,147.749325,148.74888,105.51592,63883689
2006-06-05,148.072651,149.50074,147.874776,149.414127,106.002617,79259660
2006-06-06,149.379962,149.660392,145.919256,146.397808,103.867508,101780458
2006-06-07,146.714028,146.828482,143.175884,144.248592,102.347429,51939988
2006-06-08,144.664425,145.314698,142.332603,143.166935,101.584698,100558183
2006-06-09,142.98748,143.062619,141.321478,141.481879,100.393732,107282232
2006-06-12,142.363985,142.905162,142.150634,142.557016,101.170761,68327363
2006-06-13,142.76964,144.168749,142.287145,143.61507,101.926391,72196212
2006-06-14,143.904175,144.194629,141.954522,142.545382,101.171922,93016877
2006-06-15,142.299249,143.924109,142.237591,143.357761,101.753246,55789733
2006-06-16,142.978564,143.96776,140.792383,141.218171,100.239261,121562353
2006-06-19,141.628321,143.097149,141.354623,142.501968,101.164649,134024311
2006-06-20,143.174803,144.328952,141.665413,141.880715,100.728298,96710946
2006-06-21,142.864968,144.085012,142.05724,142.869315,101.434877,74564521
2006-06-22,143.111343,143.722316,142.91145,143.154632,101.642178,72449050
2006-06-23,143.993153,145.031789,143.772716,144.61698,102.685249,57868551
2006-06-26,144.847342,145.207443,143.007346,144.044548,102.293076,84019268
2006-06-27,144.580069,145.981512,142.331911,143.148052,101.661162,48957813
2006-06-28,143.514095,143.937509,142.943906,143.273752,101.755167,85675757
2006-06-29,143.144304,145.677775,142.836475,145.19229,103.122541,110427876
2006-06-30,145.224962,146.971254,144.548651,146.610904,104.134956,65661885
2006-07-03,146.816637,147.73138,143.741767,144.708984,102.798411,60629982
2006-07-05,145.283602,146.041658,143.42203,143.692589,102.085886,84420895
2006-07-06,143.185903,143.605524,140.951067,141.252287,100.356853,59071697
2006-07-07,140.981006,141.064202,139.636027,140.321778,99.700386,81233653
2006-07-10,139.247795,141.175585,138.908904,140.478003,99.825323,91252096
2006-07-11,140.890414,142.256043,140.405038,141.771485,100.749176,59259021
2006-07-12,141.7701,143.502255,140.273462,143.361365,101.883758,90497830
2006-07-13,143.225308,144.859156,142.410131,143.328131,101.86488,90963196
2006-07-14,143.554383,144.354424,142.053089,142.208739,101.07402,59974597
2006-07-17,143.053918,145.437632,142.63596,145.075846,103.126199,130706368
2006-07-18,145.154523,146.857083,144.458206,145.397879,103.359924,86542459
2006-07-19,145.585083,146.246443,141.256202,141.510731,100.601324,77669111
2006-07-20,141.936915,142.094444,140.655495,140.927954,100.191686,66904383
2006-07-21,141.184,141.535529,140.454189,141.340029,100.489325,76347249
2006-07-24,140.640732,142.424325,140.427798,142.121736,101.059209,122800649
2006-07-25,142.387825,142.54268,139.476627,139.817385,99.42527,77651706
2006-07-26,140.167518,140.390583,139.412536,139.84052,99.44635,42197814
2006-07-27,140.29624,141.249491,137.937201,138.376759,98.409989,51374380
2006-07-28,138.640297,139.105096,136.40938,137.202156,97.579184,72901433
2006-07-31,137.680882,139.172809,137.002141,138.668134,98.635569,110669930
2006-08-01,137.971935,138.295054,135.961455,138.121063,98.251007,223647230
2006-08-02,138.765919,140.550977,137.188318,140.477632,99.93198,90130349
2006-08-03,140.688083,141.481504,140.300544,141.266622,100.497923,96658313
2006-08-04,141.908296,142.614934,139.932934,141.710317,100.818262,109914468
2006-08-07,140.810666,144.321626,140.036516,144.22974,102.625007,127981915
2006-08-08,144.007957,146.980592,143.463378,146.542136,104.275219,60433424
2006-08-09,145.751338,146.160462,144.735981,144.818087,103.053231,54753996
2006-08-10,144.274666,147.519159,143.108957,145.707905,103.691256,82942678
2006-08-11,145.229106,146.17646,144.632975,145.756034,103.730334,66763172
2006-08-14,145.660601,146.392011,142.970352,143.719798,102.295487,96152806
2006-08-15,144.432342,144.820592,142.809852,143.237873,101.957212,91586104
2006-08-16,142.716304,143.465467,141.558883,142.634718,101.53261,92480243
2006-08-17,142.89504,144.637546,142.267797,144.259321,102.693842,100156581
2006-08-18,144.657843,146.876453,144.24771,146.746506,104.469256,81396986
2006-08-21,147.436759,149.215629,147.214432,148.728826,105.89526,102560769
2006-08-22,149.125739,149.355269,146.248322,146.578586,104.369142,95465515
2006-08-23,146.98103,147.546883,146.469311,147.470428,105.009053,71112151
2006-08-24,146.737043,149.542111,145.670095,149.481149,106.445778,86107831
2006-08-25,148.743454,151.170417,148.010883,150.636232,107.273307,79773347
2006-08-28,150.722118,153.97242,150.569512,153.400598,109.257163,92737569
2006-08-29,152.439328,152.682901,151.095059,152.127292,108.355314,66439677
2006-08-30,152.67802,153.775855,152.245469,153.266258,109.171644,60940144
2006-08-31,152.951534,153.932906,152.563724,153.786018,109.546967,84626239
2006-09-01,153.380077,154.166841,151.872534,153.417161,109.289304,105064735
2006-09-05,153.007946,153.190668,151.815413,152.549928,108.69175,92051123
2006-09-06,151.584814,154.037033,149.728917,153.509711,109.380686,91574220
2006-09-07,153.286563,153.359217,152.43243,152.65597,108.77743,76249440
2006-09-08,152.681361,152.936641,149.596072,149.803727,106.749988,88417496
2006-09-11,149.208641,149.85575,146.523917,147.182813,104.896973,102447328
2006-09-12,146.821597,147.431847,145.914148,146.091819,104.124269,100178452
2006-09-13,145.740553,147.144815,145.602248,146.555609,104.459689,64606017
2006-09-14,146.222674,149.271757,145.510168,149.179049,106.334534,36696440
2006-09-15,149.145132,149.380568,146.649136,147.156603,104.89782,128256115
2006-09-18,147.089716,147.200398,146.439172,146.673095,104.567761,106658236
2006-09-19,147.276107,148.341185,143.137654,143.434651,102.263734,155894396
2006-09-20,142.922441,143.093278,141.268845,142.27615,101.442486,83222998
2006-09-21,142.758704,144.679945,142.590369,143.537478,102.346573,141053741
2006-09-22,144.503634,145.84774,141.25279,141.598629,100.968814,99098326
2006-09-25,141.813969,142.176587,139.46653,140.047144,99.876451,87723157
2006-09-26,139.522846,140.821721,138.747567,140.700295,100.346925,119700315
2006-09-27,141.034141,141.565493,140.348016,141.145495,100.669125,78589357
2006-09-28,141.282371,143.101151,141.108782,141.800224,101.140804,93328018
2006-09-29,141.441205,141.98993,140.530331,140.887273,100.494308,98946480
2006-10-02,140.260508,142.267668,140.105211,141.35961,100.845304,101141983
2006-10-03,141.384039,141.616046,140.875102,141.039237,100.621434,62972618
2006-10-04,140.892149,141.63316,139.541202,140.161645,99.99999,74230118
2006-10-05,139.8278,141.697493,138.827466,141.033494,100.626704,86016408
2006-10-06,140.614656,142.278973,140.008695,142.081168,101.378932,74386864
2006-10-09,142.312919,142.737047,139.202105,140.368205,100.170671,125574742
2006-10-10,140.207424,143.469793,139.287177,143.302439,102.269382,58223041
2006-10-11,142.926937,144.951435,142.489078,144.543838,103.160122,57544538
2006-10-12,144.867262,145.189882,142.622058,143.541495,102.449523,68484616
2006-10-13,142.843748,143.739528,141.071893,141.995415,101.350761,45858019
2006-10-16,140.997582,141.242111,137.950654,138.739081,99.040345,112015313
2006-10-17,138.053192,138.992601,137.18629,138.34633,98.764573,131071282
2006-10-18,138.866835,140.293431,138.576957,139.502296,99.594444,106156043
2006-10-19,139.646981,139.904825,136.922022,137.023087,97.829023,61904448
2006-10-20,136.55574,141.954463,135.998352,141.035545,100.698446,81768035
2006-10-23,140.313495,143.470309,139.434187,141.893884,101.325441,105628052
2006-10-24,141.76564,142.776067,138.352673,140.034756,100.002505,57250247
2006-10-25,140.507636,140.809042,136.882445,137.038656,97.867466,100838180
2006-10-26,136.55651,137.054812,136.128807,136.914944,97.783667,55025903
2006-10-27,136.091522,136.822523,135.165257,135.633903,96.873265,65631978
2006-10-30,135.573688,136.092359,132.93707,133.077713,95.06084,55254795
2006-10-31,132.968521,133.115125,131.252351,132.236659,94.464451,67759360
2006-11-01,131.790588,135.046133,131.057823,133.286845,95.219092,77640335
2006-11-02,133.343894,135.163069,132.478564,134.953652,96.414334,63466847
2006-11-03,135.329135,138.154134,134.960594,136.487363,97.514595,70420802
2006-11-06,136.37538,136.481266,135.677843,136.151179,97.287988,72515214
2006-11-07,135.686837,136.409166,133.971255,134.393758,96.036677,63884342
2006-11-08,134.509177,137.587754,134.063493,136.563743,97.591874,86405511
2006-11-09,136.074413,140.329801,134.744709,139.681137,99.824288,78321988
2006-11-10,139.410237,143.68098,138.154347,143.106078,102.27671,85540430
2006-11-13,143.100885,146.795179,142.98778,146.583299,104.77648,70840171
2006-11-14,145.862915,146.790279,145.530736,146.613523,104.802962,87650417
2006-11-15,146.480198,146.883914,145.782836,146.1482,104.4752,131611240
2006-11-16,145.703877,146.888443,142.119111,144.088665,103.007719,92213629
2006-11-17,143.823838,148.540672,142.106136,147.67438,105.576028,75660197
2006-11-20,147.866797,148.262261,146.312015,146.791096,104.959202,83369864
2006-11-21,146.014744,150.250967,144.69225,148.614016,106.267579,53614152
2006-11-22,149.545078,151.116235,149.230595,150.788689,107.827615,100921917
2006-11-24,151.618133,151.681492,149.610143,150.368548,107.537186,50493373
2006-11-27,149.468718,152.100991,147.71405,151.29186,108.212608,58442459
2006-11-28,151.117015,153.386822,150.335734,152.407758,109.015836,96610836
2006-11-29,152.938909,154.189045,150.943605,151.452095,108.337301,80178903
2006-11-30,151.951401,152.219239,151.638476,151.957269,108.703724,80673233
2006-12-01,152.136754,152.632128,149.851054,150.330352,107.544902,92960257
2006-12-04,150.737184,151.196078,148.117985,148.467325,106.226942,115108695
2006-12-05,147.939385,149.86238,146.597033,149.325789,106.846138,62378407
2006-12-06,149.318503,150.400009,148.994534,149.993453,107.328862,68152166
2006-12-07,150.204779,151.09355,149.104806,150.605352,107.771727,48247129
2006-12-08,150.543429,151.280151,150.013861,150.934194,108.01207,84045053
2006-12-11,151.259757,152.684303,150.609024,152.282441,108.992125,77155102
2006-12-12,152.677339,153.260157,151.351737,152.208805,108.944493,48033358
2006-12-13,152.12921,153.673978,150.652347,153.31714,109.742899,97717815
2006-12-14,153.71704,154.653623,152.305268,152.417562,109.104068,102761727
2006-12-15,152.10019,152.773023,151.368482,151.724161,108.61277,76988916
2006-12-18,150.82853,152.931376,150.688213,151.956247,108.7941,60099730
2006-12-19,151.950456,152.60015,149.698035,150.784074,107.9599,56661777
2006-12-20,151.674629,153.006499,150.694343,152.480053,109.179285,88121895
2006-12-21,151.214162,152.105725,150.662323,151.60317,108.556469,80826609
2006-12-22,150.921088,152.922539,149.960181,152.501706,109.204954,63198078
2006-12-26,152.498041,154.192377,151.843331,153.611376,110.020059,87041511
2006-12-27,153.542961,154.031837,153.227407,153.789589,110.152826,84249076
2006-12-28,153.586934,154.547085,152.92899,153.337021,109.833784,92859149
2006-12-29,153.234248,154.885869,152.660987,154.398821,110.599487,94315259
2007-01-02,155.074824,155.24175,152.998844,153.354625,109.871959,60579097
2007-01-03,153.221606,153.679904,153.024286,153.089061,109.686799,134892912
2007-01-04,152.786783,153.102656,152.071935,152.765027,109.459726,44852524
2007-01-05,153.062954,153.934661,152.324574,152.784771,109.478968,84424847
2007-01-08,152.758657,153.723296,152.518934,153.459631,109.9779,135940013
2007-01-09,153.525798,156.180227,153.066906,155.652061,111.554312,88370438
2007-01-10,155.736123,156.673038,155.608684,156.243619,111.983487,68830814
2007-01-11,156.667813,157.727163,155.84335,157.113555,112.612232,102126844
2007-01-12,157.807754,158.380924,155.6371,156.432671,112.129423,66931395
2007-01-16,156.582306,157.806705,155.334023,157.623068,113.003724,83910340
2007-01-17,157.305598,159.572657,157.01526,158.207019,113.427651,147805929
2007-01-18,158.583736,159.021619,157.310873,157.719503,113.083387,76369241
2007-01-19,158.297487,158.943014,157.902401,158.198118,113.431829,95869646
2007-01-22,158.318044,158.40966,157.060529,157.553276,112.985236,66732261
2007-01-23,157.474971,157.581735,155.921373,156.019306,111.890397,197849271
2007-01-24,155.658484,155.765371,154.431571,154.701797,110.9507,113166048
2007-01-25,154.580088,155.575403,154.437365,155.48692,111.518973,83615212
2007-01-26,155.743185,156.916501,155.377546,156.594324,112.318458,85575320
2007-01-29,157.958579,158.679051,157.331963,157.549072,113.019037,119078855
2007-01-30,157.731304,158.325121,156.906605,157.509997,112.996266,84374048
2007-01-31,157.309108,158.860257,156.460559,158.25124,113.533312,130623455
2007-02-01,158.359949,160.431494,158.091699,159.97784,114.777358,119138424
2007-02-02,159.532869,159.839248,158.088207,158.463076,113.69587,71576999
2007-02-05,159.003821,159.736562,156.81339,157.023837,112.678962,68797390
2007-02-06,157.499089,158.328449,157.147515,157.686005,113.159395,56634216
2007-02-07,157.307409,158.762199,156.353374,157.862744,113.2915,58665150
2007-02-08,157.596882,157.810368,156.6082,157.602919,113.110298,52395105
2007-02-09,157.488222,157.719822,155.493364,155.565592,111.653322,57144827
2007-02-12,155.949331,156.224909,154.891113,154.958085,111.23283,98413899
2007-02-13,155.245104,156.328293,154.51343,155.969582,111.964119,50286302
2007-02-14,155.927975,156.290102,154.390468,155.388291,111.552026,103286025
2007-02-15,155.209306,155.872322,152.749886,154.026095,110.579263,66255995
2007-02-16,154.051947,154.339719,153.010173,153.390429,110.128028,92463754
2007-02-20,154.035627,154.822681,153.594256,154.687105,111.079666,70263839
2007-02-21,154.160622,156.645314,153.65572,156.386478,112.3052,63375184
2007-02-22,156.163143,156.815789,155.857913,156.467924,112.368919,90799838
2007-02-23,156.507782,158.894151,156.114019,157.719713,113.273175,83057314
2007-02-26,157.790242,159.057786,157.605906,157.742372,113.305268,87905829
2007-02-27,157.425418,159.750551,157.31378,159.447552,114.535418,70723039
2007-02-28,159.047729,160.128002,157.372944,158.118884,113.586287,104038571
2007-03-01,158.185867,159.016561,157.167193,158.716434,114.02085,73113944
2007-03-02,158.609373,159.945075,158.385892,159.742509,114.763317,88631072
2007-03-05,160.633765,160.723441,158.318155,159.035639,114.271437,108981670
2007-03-06,158.809288,159.380506,158.235203,159.213572,114.404611,42266185
2007-03-07,159.854507,160.525525,159.665979,160.113565,115.056666,88451095
2007-03-08,160.123834,161.289011,159.072722,160.616601,115.423516,118232648
2007-03-09,161.124079,161.751667,160.884452,161.315073,115.930854,104978435
2007-03-12,161.265689,161.688437,161.00792,161.470598,116.058828,67154983
2007-03-13,161.305719,163.372848,160.501188,163.081989,117.222489,71609514
2007-03-14,162.865338,165.531234,162.185412,164.693996,118.386701,102944535
2007-03-15,163.926025,164.990473,163.696572,164.779773,118.453874,74976378
2007-03-16,165.384512,168.481545,165.28256,167.637996,120.51415,67448870
2007-03-19,168.064589,168.429747,166.143736,166.291182,119.562625,110475570
2007-03-20,165.978553,169.027491,164.946438,168.383926,121.072934,76924727
2007-03-21,168.761583,169.863576,167.430094,168.216997,120.958536,87891774
2007-03-22,168.102311,169.022236,167.531854,168.270907,121.002933,116770214
2007-03-23,168.271667,170.731777,167.212492,170.070181,122.302476,70395673
2007-03-26,170.33084,171.382845,168.858369,169.697046,122.051184,70438541
2007-03-27,170.417488,170.498831,167.02442,167.281259,120.319278,66004209
2007-03-28,167.327393,169.997158,166.357577,169.607061,121.99782,97176101
2007-03-29,168.614082,169.344326,167.849077,168.759819,121.394052,104125728
2007-03-30,167.861108,168.390808,167.298113,168.14473,120.957229,49912402
2007-04-02,169.205638,169.389139,166.376509,166.6443,119.894614,66622963
2007-04-03,166.526828,167.224716,166.350344,166.598192,119.86702,85096193
2007-04-04,167.146778,167.369119,165.703469,166.277052,119.641529,82464000
2007-04-05,165.818327,169.835436,165.362601,168.628717,121.339273,98963265
2007-04-09,169.358413,169.492975,168.724633,169.141521,121.730929,78990298
2007-04-10,169.201262,169.598993,168.474412,168.90385,121.565536,52936622
2007-04-11,169.036123,169.585819,168.586543,168.830965,121.518734,87081488
2007-04-12,169.21611,169.872396,167.27971,167.652962,120.676464,135408420
2007-04-13,168.295472,168.522915,166.720774,167.08859,120.275828,75270118
2007-04-16,166.872533,168.412552,166.293978,167.927822,120.896814,123699098
2007-04-17,168.709059,169.382121,168.216805,169.238465,121.84606,73165229
2007-04-18,169.417417,170.685075,168.623124,169.359067,121.938565,67798385
2007-04-19,169.32779,170.951124,169.171472,169.656313,122.158268,74787423
2007-04-20,169.723922,169.961141,168.621691,168.993184,121.686456,91909893
2007-04-23,169.097506,169.780603,165.912592,166.812115,120.132713,33436841
2007-04-24,167.274818,167.795342,166.410538,166.844515,120.161639,158430176
2007-04-25,167.099172,167.769788,164.803006,165.490399,119.19195,130572798
2007-04-26,165.69161,168.501722,165.478449,168.362228,121.265986,97435932
2007-04-27,168.88136,172.883693,168.588604,171.524677,123.549548,65738829
2007-04-30,172.03932,172.883554,168.549633,168.634827,121.484945,54142016
2007-05-01,169.121275,169.371021,168.058871,168.636332,121.491684,112485225
2007-05-02,169.608356,170.640356,168.522221,168.860649,121.658952,81566408
2007-05-03,169.270933,169.382482,166.372666,166.449172,119.927138,57367365
2007-05-04,166.253967,167.385673,165.996198,166.251159,119.790044,55685156
2007-05-07,167.49076,167.905918,164.560075,164.909617,118.840007,126779817
2007-05-08,165.565527,165.660558,164.28631,164.709904,118.701611,69550244
2007-05-09,164.614576,166.206815,163.320702,165.336955,119.159054,115419038
2007-05-10,164.698982,166.836359,163.750499,166.683187,120.134881,81048772
2007-05-11,166.795787,168.229475,164.839628,165.532912,119.311387,65047955
2007-05-14,165.563608,166.857712,165.112245,165.308522,119.166291,71654762
2007-05-15,164.480379,165.498864,163.713652,164.256779,118.413631,134677019
2007-05-16,163.877924,164.688611,162.791964,163.560096,117.916876,103228416
2007-05-17,164.228235,164.70878,163.092264,163.796263,118.092634,118563788
2007-05-18,164.096657,164.858715,161.095185,162.442801,117.122276,114321446
2007-05-21,162.321567,162.515679,160.322994,161.003812,116.100966,86342441
2007-05-22,160.501786,161.505546,160.188438,160.917705,116.044275,59039661
2007-05-23,160.194123,160.84279,158.672254,159.495568,115.024068,105343373
2007-05-24,159.420398,160.620419,155.417642,156.743753,113.044792,75788429
2007-05-25,156.234972,157.39292,155.959951,157.018729,113.248377,62954793
2007-05-29,156.99168,158.088977,156.761459,157.306854,113.477309,74370122
2007-05-30,157.633684,159.022081,154.722825,155.631197,112.273757,75111597
2007-05-31,155.997965,156.105113,153.784283,154.548256,111.497703,59738037
2007-06-01,154.343147,157.632257,153.542575,155.779543,112.391237,72226887
2007-06-04,155.642819,155.763184,151.446254,151.965163,109.654563,44118237
2007-06-05,153.005154,155.087244,152.837032,153.246672,110.584417,52821162
2007-06-06,153.467821,156.318803,152.968142,155.548914,112.250963,75903102
2007-06-07,154.873061,156.290695,154.053837,155.930553,112.531608,82597550
2007-06-08,155.96223,156.468332,152.467672,153.031396,110.444492,60188877
2007-06-11,153.136773,154.00737,152.270995,152.417526,110.016815,91650028
2007-06-12,151.076427,153.568501,150.259599,151.965528,109.695663,71660197
2007-06-13,152.992323,153.123549,151.274482,151.749534,109.544847,48887303
2007-06-14,151.725746,151.841008,146.851188,147.933104,106.794816,57025100
2007-06-15,147.894426,149.797517,146.984164,148.634279,107.305997,64450279
2007-06-18,147.670814,148.41385,146.038501,146.140909,105.520651,102993404
2007-06-19,146.080362,148.418804,145.513814,147.577241,106.56271,107422900
2007-06-20,147.162677,150.98139,146.695903,150.601266,108.751362,72532774
2007-06-21,151.150268,156.047154,150.825997,154.461482,111.544072,144507022
2007-06-22,155.549986,157.557156,154.996419,156.848138,113.272863,62082864
2007-06-25,156.454719,159.41374,156.328687,157.764892,113.950836,143485207
2007-06-26,157.998474,163.858377,157.044779,163.703498,118.245691,65090024
2007-06-27,163.74249,165.354973,158.02255,159.331897,115.093369,74025100
2007-06-28,158.385809,162.467043,156.23545,162.170388,117.149205,65549550
2007-06-29,162.031225,171.432974,161.687724,168.789982,121.936766,61372106
2007-07-02,169.770823,171.097103,160.045752,160.515199,115.975114,113580841
2007-07-03,159.304253,161.013344,157.782683,160.501851,115.970867,53477511
2007-07-05,160.20241,170.028222,158.621828,168.529004,121.782235,70640232
2007-07-06,167.499414,170.668583,167.324814,169.036714,122.154802,102712653
2007-07-09,170.669682,172.499385,169.79477,170.63086,123.324033,90230120
2007-07-10,169.505367,175.749963,166.902756,175.348685,126.739756,152829884
2007-07-11,177.57699,181.601213,174.554738,181.107954,130.908574,40609331
2007-07-12,181.362461,190.381899,178.291247,188.544589,136.290271,72962036
2007-07-13,187.999025,195.417037,185.624878,192.529607,139.177336,147625637
2007-07-16,192.305396,196.630781,190.358977,192.157725,138.927904,90327180
2007-07-17,191.896637,196.146593,189.217181,195.391561,141.272507,59872207
