date,open,high,low,close,adj_close,volume
2006-04-17,31.522365,31.536957,31.042496,31.165027,21.181036,48389360
2006-04-18,31.39861,31.50195,31.103029,31.137361,21.163334,40807390
2006-04-19,31.133825,31.251907,31.071696,31.109408,21.145435,28668751
2006-04-20,31.046419,31.173891,30.724247,30.885776,20.994522,69439538
2006-04-21,30.808203,31.388806,30.644148,31.241016,21.2371,56301270
2006-04-24,31.234248,31.993684,30.933259,31.855179,21.657977,29905692
2006-04-25,31.772271,31.994765,31.72763,31.945579,21.720569,40857388
2006-04-26,31.674653,31.927694,31.553392,31.701631,21.555824,48825852
2006-04-27,31.848502,32.539749,31.676652,32.438843,22.058246,38712310
2006-04-28,32.349294,32.831178,32.113341,32.795388,22.301854,41405957
2006-05-01,33.1261,33.258622,32.069687,32.205394,21.904058,26104677
2006-05-02,32.336141,32.467198,32.14567,32.436454,22.062358,34582762
2006-05-03,32.420097,32.457141,31.90645,31.931133,21.719784,77522577
2006-05-04,32.155418,32.534648,31.977336,32.328004,21.990881,24735452
2006-05-05,32.354881,33.162352,32.098531,33.028696,22.468691,57120984
2006-05-08,32.784202,33.932639,32.759231,33.644201,22.890977,47189554
2006-05-09,33.373279,34.197827,33.353026,33.985365,23.124303,43035847
2006-05-10,34.195055,34.325584,33.781385,34.060804,23.176839,36453335
2006-05-11,33.981068,34.820646,33.593264,34.792745,23.676123,28242567
2006-05-12,34.776218,35.042309,34.547931,34.64256,23.57515,47933136
2006-05-15,34.610486,34.643234,34.52832,34.55037,23.516082,40439586
2006-05-16,34.713178,34.911542,34.071761,34.189742,23.271837,46132237
2006-05-17,34.319164,34.843107,34.274494,34.379257,23.402051,34846671
2006-05-18,34.481846,34.663129,33.692429,33.876037,23.060708,47820224
2006-05-19,33.81905,34.358902,33.72656,33.955564,23.116047,42981733
2006-05-22,33.842419,34.180897,33.383134,33.454492,22.778485,25384319
2006-05-23,33.39993,33.87761,33.088247,33.568212,22.857104,34366478
2006-05-24,33.630013,33.810322,33.227331,33.729126,22.967867,26156852
2006-05-25,33.511294,33.611387,33.009442,33.043361,22.502066,37968194
2006-05-26,33.365727,33.45715,32.906984,33.105227,22.545368,37554548
2006-05-30,33.248036,33.785587,32.993504,33.355396,22.720466,25939789
2006-05-31,33.346067,33.403772,32.935858,33.194776,22.612234,37372573
2006-06-01,33.463686,33.621193,33.393878,33.52163,22.836074,60900680
2006-06-02,33.332944,34.144192,33.265339,34.036944,23.188329,56340534
2006-06-05,33.717414,33.958697,33.680187,33.708969,22.968475,34653175
2006-06-06,33.523208,33.689698,32.705361,32.842013,22.378916,40584768
2006-06-07,33.021262,33.048846,31.990881,32.004489,21.809352,37349617
2006-06-08,31.845524,32.314261,31.656147,32.182512,21.931806,21590246
2006-06-09,32.153199,32.302345,31.490972,31.587702,21.527573,39957412
2006-06-12,31.547073,32.230168,31.528604,32.198923,21.947556,53686670
2006-06-13,32.324484,32.816716,32.291222,32.53668,22.178933,80995526
2006-06-14,32.512049,32.832838,32.402176,32.577081,22.207628,30926359
2006-06-15,32.664687,32.853204,32.607135,32.778228,22.345912,51443555
2006-06-16,32.816585,32.843022,31.911489,32.090317,21.87808,34695430
2006-06-19,31.972078,32.886404,31.952623,32.772367,22.346565,34228650
2006-06-20,32.759323,33.414701,32.560449,33.186083,22.629843,57646209
2006-06-21,32.935813,33.277144,32.775861,33.043614,22.533865,49549689
2006-06-22,33.002242,33.036257,32.278478,32.713403,22.30984,32500502
2006-06-23,32.730962,33.206609,32.658524,33.189904,22.635981,50563677
2006-06-26,33.69763,33.797054,32.833705,32.887289,22.433094,37722359
2006-06-27,33.161335,33.188495,32.420241,32.814665,22.384721,48920598
2006-06-28,32.877557,33.347813,32.596533,33.188702,22.64105,31259754
2006-06-29,33.15046,34.093198,33.023679,34.046311,23.227311,35397626
2006-06-30,34.189153,35.014253,34.096904,34.813356,23.751846,35210117
2006-07-03,35.004755,35.122032,33.88064,34.004427,23.203565,44586117
2006-07-05,33.785457,33.844341,33.572495,33.625315,22.947258,70098648
2006-07-06,33.964085,34.167977,32.711536,32.845895,22.416516,43573169
2006-07-07,32.666326,32.824651,32.346337,32.646244,22.281418,31441082
2006-07-10,32.60283,32.949338,32.490708,32.68018,22.308062,45890666
2006-07-11,32.676503,33.266472,32.646055,33.006243,22.53181,47492586
2006-07-12,33.038874,33.914781,32.950214,33.521789,22.884939,39526242
2006-07-13,33.732189,34.179469,33.28914,33.349216,22.76831,38063986
2006-07-14,33.501042,33.589571,33.41179,33.508865,22.878496,39729826
2006-07-17,33.64027,34.350261,33.572146,34.295726,23.419388,36069057
2006-07-18,34.255273,34.44556,34.003509,34.227327,23.373896,30663186
2006-07-19,33.941123,34.050451,33.14723,33.206939,22.678251,59805927
2006-07-20,32.983439,33.010546,32.742354,32.80785,22.406864,44353838
2006-07-21,32.458042,33.522744,32.374602,33.169867,22.65529,28792020
2006-07-24,33.433644,33.73855,33.171047,33.665636,22.997493,63393561
2006-07-25,34.006647,34.170466,32.934987,33.042062,22.572695,38467175
2006-07-26,32.920321,33.147736,32.547902,33.102416,22.615102,39536853
2006-07-27,33.338005,33.377302,32.613831,32.84955,22.443515,52314639
2006-07-28,32.787372,33.011071,31.558507,31.799473,21.72721,20717155
2006-07-31,31.542028,32.527343,31.454409,32.293212,22.068004,31904457
2006-08-01,32.310868,32.586204,32.268884,32.542133,22.239264,21294098
2006-08-02,32.611233,33.399795,32.459832,33.293103,22.75366,28466555
2006-08-03,33.13089,33.598988,33.038034,33.407286,22.832884,25031166
2006-08-04,33.41157,33.458567,33.249768,33.318484,22.773376,29751956
2006-08-07,33.400498,33.861905,33.169299,33.705868,23.04175,40169147
2006-08-08,33.586501,34.584224,33.564659,34.528945,23.605644,73529982
2006-08-09,34.839547,35.090149,34.339128,34.439391,23.545646,40223433
2006-08-10,34.691381,35.371341,34.663152,35.039957,23.957489,43837960
2006-08-11,34.666351,35.075974,34.626264,34.917928,23.875297,59894208
2006-08-14,34.894554,35.408496,33.967251,34.209815,23.394772,42747541
2006-08-15,33.804446,34.816659,33.697904,34.638456,23.689136,42615288
2006-08-16,34.478731,34.643974,33.965954,34.317241,23.470679,32692162
2006-08-17,34.021642,35.186374,33.997333,35.094494,24.003516,45558057
2006-08-18,34.76447,35.931604,34.693678,35.863278,24.530616,32330130
2006-08-21,35.815119,36.549456,35.552124,36.532312,24.992137,50921143
2006-08-22,36.513713,36.736644,35.941469,36.323107,24.850311,43005464
2006-08-23,36.388997,36.514946,36.131567,36.319925,24.849426,34123949
2006-08-24,36.372999,36.576499,36.05351,36.497422,24.972166,23544488
2006-08-25,36.604902,37.188215,36.468757,37.132032,25.407698,26945264
2006-08-28,37.106152,38.672763,36.928695,38.005684,26.009556,20998668
2006-08-29,37.646388,38.013886,37.603019,37.963602,25.982108,37073893
2006-08-30,37.452929,38.551176,37.015482,38.306589,26.218211,54338364
2006-08-31,38.288791,38.938922,37.883754,38.54911,26.385572,29015027
2006-09-01,38.708782,39.369793,38.402956,38.573008,26.403303,46337338
2006-09-05,38.359653,38.463473,37.710635,37.892457,25.942862,53964633
2006-09-06,37.611809,38.08008,37.451238,37.714427,25.822318,27805300
2006-09-07,37.497637,37.588161,36.923326,37.083898,25.391928,32248006
2006-09-08,36.831285,36.922482,35.251587,35.483408,24.297311,33068769
2006-09-11,35.349052,35.532481,34.363955,34.652395,23.731977,40100382
2006-09-12,34.655299,34.970266,34.061847,34.277709,23.476591,34651220
2006-09-13,34.236033,34.351293,33.900543,34.026618,23.305833,28343762
2006-09-14,33.874856,34.817234,33.546412,34.674829,23.751048,26220832
2006-09-15,34.574616,34.654721,34.350646,34.423325,23.580003,25457129
2006-09-18,34.398836,34.468388,33.947691,34.044241,23.323969,39956611
2006-09-19,34.352642,34.908232,33.068178,33.478615,22.937647,56501979
2006-09-20,33.721762,33.811088,32.943283,33.147121,22.711708,39025387
2006-09-21,33.024561,34.245892,32.908947,33.973247,23.278963,34704385
2006-09-22,33.72178,34.311819,33.519199,34.018852,23.311425,35397869
2006-09-25,34.003861,34.232524,32.998063,33.367258,22.868489,37170086
2006-09-26,33.64929,34.112325,33.016993,33.078277,22.671613,31740014
2006-09-27,33.206378,33.915699,32.908204,33.58268,23.018525,27555038
2006-09-28,33.709609,34.339323,33.580308,34.303727,23.513973,34984966
2006-09-29,34.198051,34.608229,33.94548,33.967274,23.284558,41009920
2006-10-02,34.192139,34.262214,33.662311,33.931708,23.263808,39050039
2006-10-03,33.847475,34.313434,33.664587,34.218547,23.461687,28232686
2006-10-04,34.155279,34.337551,33.784572,33.969315,23.292015,44269379
2006-10-05,33.846894,34.469136,33.662759,34.094447,23.379031,42044822
2006-10-06,33.783406,34.555273,33.457304,34.346941,23.553395,46161282
2006-10-09,34.219457,34.250208,33.570459,33.658568,23.084946,41172833
2006-10-10,33.832549,34.622907,33.664213,34.422914,23.610406,33675096
2006-10-11,34.502326,35.11295,34.388198,34.933286,23.961713,54813585
2006-10-12,34.710243,34.881022,34.058824,34.237808,23.485886,65430572
2006-10-13,34.39826,34.640741,33.305923,33.444432,22.942853,53342340
2006-10-16,33.326345,33.456583,32.137342,32.561208,22.340448,49589169
2006-10-17,32.443057,32.743652,32.250752,32.371824,22.211666,23847921
2006-10-18,32.594776,33.163156,32.317285,32.975774,22.627238,17620882
2006-10-19,33.249815,33.979025,32.006522,32.076693,22.011454,55944911
2006-10-20,31.941513,33.713155,31.73821,33.543759,23.019372,25177926
2006-10-23,33.483857,34.872781,33.280679,34.450611,23.645388,35172210
2006-10-24,34.393307,34.814025,33.977658,34.194806,23.471035,33086059
2006-10-25,34.263273,34.944934,32.626738,32.783961,22.503814,38907341
2006-10-26,32.640179,33.090773,32.400423,32.831887,22.537884,46891989
2006-10-27,32.787132,33.293423,32.754365,32.998863,22.653685,43879812
2006-10-30,32.7723,33.183646,32.313996,32.394718,22.242411,38623468
2006-10-31,32.571966,32.716608,32.074006,32.101388,22.042155,36378114
2006-11-01,31.898194,32.808241,31.833898,32.687955,22.446085,48943576
2006-11-02,32.66093,32.863975,32.581304,32.727523,22.474424,33785911
2006-11-03,32.701695,33.406497,32.247686,33.281096,22.855759,23156581
2006-11-06,33.14674,33.44728,32.838766,33.371712,22.921566,33470483
2006-11-07,33.519492,33.729766,33.205311,33.343419,22.903324,57921558
2006-11-08,33.234659,33.763775,33.176369,33.529651,23.032444,33551334
2006-11-09,33.537746,35.13918,33.522645,34.792626,23.901259,42786064
2006-11-10,34.437033,35.83548,34.301801,35.402029,24.321162,47975753
2006-11-13,35.392924,36.26622,35.363003,35.865915,24.643696,67237081
2006-11-14,35.82094,35.897649,35.736144,35.776457,24.583508,46104019
2006-11-15,35.857313,36.331403,34.508741,34.683192,23.83352,46922916
2006-11-16,34.501786,34.703022,33.79463,33.908431,23.302333,54660478
2006-11-17,33.65327,35.357648,33.564935,35.013291,24.06286,32433545
2006-11-20,35.410612,35.642653,35.09708,35.133444,24.149203,28648916
2006-11-21,35.028096,35.990232,34.846491,35.925606,24.694985,31638300
2006-11-22,36.218554,36.949221,36.152902,36.585466,25.149876,50212753
2006-11-24,37.077212,37.137891,36.790884,36.863142,25.343395,19672558
2006-11-27,36.674653,38.036433,36.62177,37.372975,25.697915,33944577
2006-11-28,37.725898,37.986088,37.540196,37.835005,26.016964,38280436
2006-11-29,37.910058,38.334818,37.297228,37.999737,26.1316,36639632
2006-11-30,38.003789,38.083494,37.395735,37.530176,25.810035,28451715
2006-12-01,37.482003,37.528424,36.238203,36.450017,25.068499,19456148
2006-12-04,36.544303,36.655203,35.454238,35.845071,24.656295,37111509
2006-12-05,35.633849,35.951545,35.093327,35.547957,24.453194,45157604
2006-12-06,35.456185,35.523899,35.007273,35.340928,24.312045,48522141
2006-12-07,35.216857,35.773555,35.028044,35.751101,24.595494,62295008
2006-12-08,35.775724,36.141052,35.36878,35.968242,24.746167,33355510
2006-12-11,35.941524,36.58509,35.90714,36.513035,25.124906,41917150
2006-12-12,36.830084,36.865239,36.266927,36.547279,25.149777,36344273
2006-12-13,36.921944,37.437806,36.79361,37.154434,25.568917,30670530
2006-12-14,37.054132,37.138662,36.67183,37.105863,25.53682,29577575
2006-12-15,37.245488,37.501585,36.851312,36.900517,25.396819,46462865
2006-12-18,36.75874,36.978991,36.696509,36.842735,25.361008,33165604
2006-12-19,36.961369,37.013566,36.331919,36.474843,25.109073,29844018
2006-12-20,36.830606,36.985398,36.736265,36.924948,25.420244,33806827
2006-12-21,36.652418,36.728723,36.290105,36.343087,25.020975,27129660
2006-12-22,36.431849,36.888908,36.233585,36.723795,25.284395,47415491
2006-12-26,36.678859,36.898929,36.177847,36.761301,25.315485,25381202
2006-12-27,36.899333,37.432331,36.71637,37.220199,25.632836,48321115
2006-12-28,36.871712,37.476747,36.616486,37.371113,25.738106,67129101
2006-12-29,37.467101,37.812685,37.270952,37.73856,25.992525,64995401
2007-01-02,37.725363,37.8687,37.150179,37.645418,25.933769,28124370
2007-01-03,37.697947,37.95998,37.091212,37.512438,25.843504,67464728
2007-01-04,37.537533,37.631459,36.941563,37.178217,25.614581,58018391
2007-01-05,37.224797,37.466923,36.922456,37.214487,25.640904,36296334
2007-01-08,37.301302,37.873212,37.11853,37.471016,25.821683,68383272
2007-01-09,37.558549,38.145812,37.527752,38.10991,26.263317,45816373
2007-01-10,38.264274,38.363732,37.983758,38.313016,26.404661,58545853
2007-01-11,38.350133,39.130007,38.190141,38.620793,26.61816,38768407
2007-01-12,38.384926,38.729543,37.710883,38.065597,26.236873,25686396
2007-01-16,37.936848,38.833322,37.913928,38.621303,26.625436,54050416
2007-01-17,38.645167,39.260411,38.497529,39.098884,26.956081,41111106
2007-01-18,39.291317,39.480001,39.067711,39.160295,26.999825,53929094
2007-01-19,39.08982,39.352653,38.774399,39.088536,26.951751,43226888
2007-01-22,39.040493,39.199455,38.97322,39.172555,27.013898,31424977
2007-01-23,39.22175,39.276972,38.625272,38.824337,26.775154,36218403
2007-01-24,38.711206,38.829895,38.441392,38.509988,26.559746,64183651
2007-01-25,38.5146,38.83861,38.447344,38.684079,26.681201,16661364
2007-01-26,38.447953,38.944381,38.411859,38.882047,26.819139,27146644
2007-01-29,39.096155,39.982772,38.851273,39.665557,27.363841,33123581
2007-01-30,39.441504,40.056954,39.25917,39.930583,27.548105,58120889
2007-01-31,39.737622,39.988353,39.543634,39.862636,27.50266,27581998
2007-02-01,40.120116,40.416624,39.765531,40.311204,27.813589,45244691
2007-02-02,40.422276,40.653917,39.971747,40.120234,27.683265,46652968
2007-02-05,40.044664,40.095093,39.311777,39.41431,27.200417,44369436
2007-02-06,39.257624,39.548064,39.027333,39.437215,27.21764,55587529
2007-02-07,39.703882,39.90047,39.247814,39.521893,27.277499,41006658
2007-02-08,39.490335,39.543276,39.301001,39.427787,27.213965,51646557
2007-02-09,39.422572,39.478048,38.694681,38.927312,26.869923,48698519
2007-02-12,38.960379,39.317652,38.71483,38.830395,26.807208,47568662
2007-02-13,38.687776,38.993078,38.559047,38.862676,26.83089,43993959
2007-02-14,38.772883,38.889873,38.598281,38.676117,26.703478,57899666
2007-02-15,38.927509,39.116995,38.207831,38.266859,26.422285,36065668
2007-02-16,38.054692,38.217127,37.533521,37.859573,26.142424,34840466
2007-02-20,37.894478,38.12421,37.40339,38.04557,26.276324,34122548
2007-02-21,38.012994,38.695175,37.955439,38.543872,26.621862,37317654
2007-02-22,38.290526,38.809484,38.160697,38.589587,26.654824,55661044
2007-02-23,38.3761,39.487569,38.290478,39.159458,27.049856,29998617
2007-02-26,39.285135,39.342332,39.06215,39.148983,27.04684,39889914
2007-02-27,39.15404,40.049762,39.082629,39.867405,27.544609,60706145
2007-02-28,40.189454,40.398826,39.486987,39.535082,27.316427,36306371
2007-03-01,39.401393,40.310582,38.922379,39.980917,27.62591,49137795
2007-03-02,39.744056,40.607845,39.601136,40.486393,27.976637,49841000
2007-03-05,40.352138,40.371195,39.703039,39.97816,27.629753,27041256
2007-03-06,39.650539,40.734252,39.55362,40.33429,27.877332,34660375
2007-03-07,40.334981,41.162214,40.123416,40.925773,28.287611,33932911
2007-03-08,40.797557,41.516655,40.757152,41.489197,28.678538,35368882
2007-03-09,41.638955,41.737822,41.43192,41.52854,28.707226,20693543
2007-03-12,41.524139,41.780463,41.382836,41.455808,28.661421,30929145
2007-03-13,41.449734,41.950327,41.411359,41.929929,28.990724,38223654
2007-03-14,41.896215,42.950154,41.637076,42.905757,29.666963,34506771
2007-03-15,42.548346,42.693438,42.187339,42.244978,29.21159,47798662
2007-03-16,42.270219,43.281728,41.875497,43.253447,29.910483,41854454
2007-03-19,43.313595,43.618702,42.608523,42.649174,29.497221,35646942
2007-03-20,42.318012,43.395326,42.130587,43.155836,29.849194,20099197
2007-03-21,43.462947,43.594117,42.700629,42.841838,29.633556,53698125
2007-03-22,43.066777,43.416922,42.82119,43.251543,29.918503,43726594
2007-03-23,43.16059,44.933405,42.924025,44.760777,30.9641,38235769
2007-03-26,44.792373,45.040274,44.75457,44.937586,31.091263,33967962
2007-03-27,45.151626,45.195181,43.525738,43.646284,30.199412,70931332
2007-03-28,43.60198,45.1127,43.448968,44.59264,30.855813,58963068
2007-03-29,44.315163,44.834015,44.018254,44.304602,30.6581,37716811
2007-03-30,44.601796,44.884701,43.859977,43.942257,30.408945,35060394
2007-04-02,43.81978,43.903077,43.429915,43.610801,30.18428,51354169
2007-04-03,43.325882,43.940331,43.117423,43.719619,30.261171,47014223
2007-04-04,43.72176,43.885381,43.210112,43.518228,30.123342,38509381
2007-04-05,43.719717,44.675541,43.628419,44.541489,30.833248,36813271
2007-04-09,44.331704,45.276595,44.256384,44.797309,31.016789,29938430
2007-04-10,44.91877,44.959908,44.731385,44.793278,31.015611,34602766
2007-04-11,44.795944,44.944958,44.365861,44.819069,31.035084,29502842
2007-04-12,45.043101,45.397014,43.563262,43.822644,30.346685,37594237
2007-04-13,43.863727,43.986039,43.29759,43.389571,30.04835,59545334
2007-04-16,43.525018,43.638403,43.152999,43.3787,30.04551,62678687
2007-04-17,43.397893,43.967007,42.993948,43.601403,30.201332,44843899
2007-04-18,43.641001,43.93892,43.603706,43.89045,30.403128,43432174
2007-04-19,44.182456,44.288714,44.025788,44.255271,30.657436,39950651
2007-04-20,44.344154,44.444526,43.668806,43.955128,30.451099,24386645
2007-04-23,44.095731,44.132993,42.908786,43.200705,29.933123,59817653
2007-04-24,43.002624,44.109145,42.823893,43.725872,30.298579,26577356
2007-04-25,43.663543,43.92957,43.15492,43.48315,30.131959,29632611
2007-04-26,43.687193,44.467041,43.494384,44.270877,30.679416,28863877
2007-04-27,44.494999,44.867115,43.838118,44.806497,31.052212,44062745
2007-04-30,44.620987,44.654285,43.947961,44.221451,30.651542,30971948
2007-05-01,44.293189,44.391207,43.750126,43.836403,30.386231,34814850
2007-05-02,43.996895,44.604911,43.588008,44.3994,30.778086,25982797
2007-05-03,44.306374,44.730169,43.71391,43.750547,30.329873,39275707
2007-05-04,43.511423,43.973829,43.164974,43.710316,30.30356,47493822
2007-05-07,43.626769,43.720826,42.05157,42.490702,29.462621,40932042
2007-05-08,42.775813,43.315421,42.597516,43.119196,29.899968,42563856
2007-05-09,43.006773,43.236779,42.700627,42.720225,29.624852,31088368
2007-05-10,42.532814,43.112379,42.374628,43.005321,29.824106,28995791
2007-05-11,43.064764,43.183684,42.11166,42.588565,29.536623,36050929
2007-05-14,42.687192,43.201422,42.228334,42.385637,29.400474,30590982
2007-05-15,42.272696,42.557301,41.841432,41.926803,29.08372,24515453
2007-05-16,42.092673,42.481549,41.868751,41.88978,29.059549,45781573
2007-05-17,42.151667,42.407792,41.848773,41.898699,29.067249,65458619
2007-05-18,42.096443,42.175503,41.454143,41.541453,28.820908,30661007
2007-05-21,41.658979,42.133034,40.924983,41.072977,28.500333,24155123
2007-05-22,41.073596,41.462129,40.777145,41.169254,28.568625,55694679
2007-05-23,41.5736,41.990332,40.51549,40.628101,28.194569,55137264
2007-05-24,40.633973,40.797079,39.854551,39.894118,27.686649,33237061
2007-05-25,39.710689,40.32058,39.442625,40.065235,27.806852,43977035
2007-05-29,39.96516,40.29613,39.423852,39.610582,27.497025,43794385
2007-05-30,39.676149,40.076302,38.752029,38.813069,26.944806,43900979
2007-05-31,38.717434,39.027393,37.978819,38.167308,26.497884,45482932
2007-06-01,38.394038,38.781251,38.321832,38.566433,26.776372,34334254
2007-06-04,38.375125,38.538162,36.815557,37.137584,25.788357,50554749
2007-06-05,37.190595,38.40433,37.109678,37.929075,26.33934,40376938
2007-06-06,37.840986,39.096234,37.815636,38.910394,27.022209,44872798
2007-06-07,38.968989,39.314608,38.82935,39.171504,27.204958,30068512
2007-06-08,39.362941,39.51035,38.035995,38.312378,26.609671,52640196
2007-06-11,38.707648,38.966,38.082524,38.457832,26.714864,29335903
2007-06-12,38.707259,38.894624,38.154018,38.441624,26.704995,35826889
2007-06-13,38.283101,38.644094,38.069141,38.54037,26.774986,42438577
2007-06-14,38.315923,38.791436,37.105808,37.356964,25.954193,41068861
2007-06-15,37.550295,38.257573,37.312294,37.936014,26.357866,64564063
2007-06-18,37.79292,37.912812,36.440211,36.797005,25.570475,38377156
2007-06-19,36.593452,37.364947,36.391931,37.164502,25.827195,60189866
2007-06-20,37.389558,38.042554,37.362267,37.935341,26.364255,30308420
2007-06-21,37.701738,39.330545,37.046189,39.16934,27.223274,54105583
2007-06-22,38.716596,40.996705,38.292407,40.851526,28.393895,66202974
2007-06-25,40.503308,41.005567,39.947113,40.47024,28.133272,44831510
2007-06-26,40.398271,41.967995,40.042383,41.647537,28.953187,36674255
2007-06-27,41.778427,42.365038,40.704344,40.779665,28.351321,48293819
2007-06-28,40.816014,42.427022,40.12549,41.868748,29.11,31960777
2007-06-29,41.983898,44.221975,41.863935,44.054922,30.63157,34292452
2007-07-02,43.85367,44.064703,41.577678,41.664982,28.974357,68752611
2007-07-03,40.947836,41.82222,40.244352,41.093237,28.578245,52624028
2007-07-05,41.763175,43.846882,41.400519,43.109313,29.983442,37068771
2007-07-06,43.082081,43.419825,42.784503,43.334042,30.141313,51304861
2007-07-09,43.953922,44.661357,43.564501,44.022965,30.625278,22514276
2007-07-10,44.167834,47.578096,42.782884,47.247391,32.870111,36322190
2007-07-11,46.488455,49.056186,46.244144,48.748854,33.916446,35485688
2007-07-12,48.422375,51.375684,48.009502,51.0859,35.544268,40520236
2007-07-13,51.465207,52.67462,51.068088,52.591057,36.593421,29515594
2007-07-16,52.230503,54.507939,51.464955,52.93825,36.84075,49997651
2007-07-17,53.556068,53.817458,53.274355,53.487527,37.224939,32682544
