date,open,high,low,close,adj_close,volume
2006-02-24,32.419232,33.251206,32.1562,33.049696,19.410999,11371347
2006-02-27,33.216939,33.303101,32.538479,32.653502,19.1824,13905301
2006-02-28,32.659088,33.796935,32.613668,33.288369,19.556746,20249031
2006-03-01,33.170184,34.046589,32.845637,33.775203,19.844171,10763540
2006-03-02,33.532221,34.081399,33.185919,34.006299,19.981371,6049417
2006-03-03,34.205619,34.45172,34.138278,34.153591,20.069345,8787767
2006-03-06,34.16802,34.388076,33.353383,33.580045,19.736533,7781972
2006-03-07,33.731597,34.328887,33.463815,34.14041,20.067313,10773488
2006-03-08,33.968703,34.786525,33.936758,34.266931,20.143114,11731779
2006-03-09,34.006505,34.693826,33.747093,34.375535,20.208393,11085034
2006-03-10,34.68114,34.711484,33.673568,33.785532,19.862961,21419857
2006-03-13,33.705972,34.077331,33.683979,33.814018,19.883954,8382090
2006-03-14,33.697519,34.570697,33.53275,34.226863,20.128156,8050984
2006-03-15,34.030305,34.817729,33.804438,34.785233,20.457979,8613585
2006-03-16,34.715591,35.463786,34.249166,35.243991,20.72926,11874033
2006-03-17,35.210788,35.428664,35.10665,35.398749,20.821766,12662523
2006-03-20,35.270298,35.408833,34.831118,35.368383,20.808347,16626895
2006-03-21,35.283441,36.071109,34.905621,35.88547,21.114069,12401321
2006-03-22,35.742221,36.74483,35.624999,36.342371,21.38442,9892165
2006-03-23,36.361821,36.581425,35.991363,36.097791,21.242017,9552870
2006-03-24,35.952549,36.771409,35.880707,36.71943,21.609364,8980029
2006-03-27,36.708584,36.936781,36.39892,36.576044,21.529578,8440634
2006-03-28,36.587366,36.829124,36.324218,36.798329,21.661963,8165949
2006-03-29,36.940692,37.019227,36.574467,36.661849,21.583158,7706360
2006-03-30,36.745251,37.194518,35.974034,35.989412,21.188796,9306348
2006-03-31,36.130731,36.327939,35.351694,35.477005,20.888603,9945441
2006-04-03,35.377738,36.184933,35.175739,36.003449,21.203097,8801295
2006-04-04,36.183661,36.363673,36.087921,36.29362,21.375505,14665916
2006-04-05,36.127625,36.397714,36.078851,36.139655,21.286342,10757183
2006-04-06,36.249807,36.442415,35.995022,36.10782,21.269105,15629361
2006-04-07,36.020099,36.779893,35.797011,36.467344,21.482409,9957595
2006-04-10,36.571852,36.689313,36.419652,36.587601,21.557854,14466351
2006-04-11,36.497716,36.610039,36.070819,36.574843,21.551871,11821396
2006-04-12,36.591266,36.749765,36.379082,36.430796,21.468519,17597871
2006-04-13,36.689313,36.999533,35.89959,36.036717,21.237802,16584705
2006-04-17,36.037261,36.330812,35.792906,36.10399,21.283507,6643208
2006-04-18,36.048218,36.143068,35.429999,35.783202,21.095903,13755225
2006-04-19,36.024407,36.127331,35.380178,35.71381,21.056492,13482402
2006-04-20,35.606191,35.861629,34.959555,35.703673,21.052014,21392228
2006-04-21,35.482604,36.174687,35.1801,36.031203,21.246648,7974239
2006-04-24,36.246236,36.790143,35.980174,36.354876,21.442088,20311497
2006-04-25,36.25448,36.688397,35.94509,36.331961,21.430098,4893186
2006-04-26,36.760401,37.056217,36.12304,36.159281,21.329762,12747044
2006-04-27,36.049113,37.055393,35.857864,36.788217,21.702306,13332386
2006-04-28,36.849422,37.075012,36.438714,37.012532,21.83619,6221548
2006-05-01,36.98281,37.087016,36.825763,37.038629,21.856253,8107734
2006-05-02,36.974295,37.151694,36.802744,37.082383,21.88363,11109612
2006-05-03,36.978263,37.342258,36.086362,36.190314,21.358709,17727906
2006-05-04,36.211108,36.391367,35.953634,36.23409,21.386066,9147839
2006-05-05,36.045109,37.218453,35.63767,36.924586,21.795162,8083215
2006-05-08,37.027115,37.851025,36.949256,37.736127,22.278941,11100229
2006-05-09,37.62294,38.069493,37.573281,37.984157,22.426971,9626967
2006-05-10,38.452037,38.530563,37.591138,37.71632,22.270417,10366105
2006-05-11,37.854694,38.6628,37.763388,38.277298,22.603268,12959168
2006-05-12,38.513836,39.101374,37.355273,37.378158,22.073885,10149660
2006-05-15,37.114911,37.593736,36.991447,37.561955,22.187165,13082604
2006-05-16,37.559542,37.909079,37.228236,37.683952,22.260811,16951005
2006-05-17,37.659371,38.406463,37.575756,38.244343,22.593455,15432096
2006-05-18,38.481088,38.730212,37.375609,37.723138,22.287131,10439407
2006-05-19,37.914507,38.013087,37.566058,37.891981,22.388479,9652966
2006-05-22,38.130737,38.218478,36.729649,37.008588,21.871196,11161732
2006-05-23,37.123968,37.358699,37.000729,37.323751,22.05902,20883277
2006-05-24,37.591339,37.606634,36.618304,36.735461,21.712876,13292270
2006-05-25,36.639754,36.840123,35.841051,35.961293,21.256809,13375509
2006-05-26,36.051699,36.739813,35.877457,36.519488,21.588296,11098939
2006-05-30,36.458965,36.632063,35.914587,36.471307,21.565954,9255952
2006-05-31,36.527898,36.652464,36.177804,36.50558,21.587756,10016257
2006-06-01,36.650206,37.314025,36.633092,37.233937,22.020041,8566510
2006-06-02,37.773063,37.813096,36.814362,37.026175,21.89873,9518948
2006-06-05,37.058977,37.465696,36.396845,36.714824,21.719223,11927790
2006-06-06,36.996249,37.164743,36.094411,36.196074,21.413872,10896463
2006-06-07,36.394098,36.573377,35.738597,35.820826,21.193382,17483484
2006-06-08,35.890158,36.209284,35.288145,35.431752,20.964678,10845267
2006-06-09,35.453758,35.830829,35.360469,35.696512,21.122838,26096056
2006-06-12,35.635866,37.313016,35.319267,36.598451,21.661171,13915834
2006-06-13,36.616872,37.323783,36.590741,37.295428,22.075256,12219661
2006-06-14,36.993896,37.084118,36.781686,36.846349,21.810998,6884901
2006-06-15,36.886887,37.500235,36.638301,37.259605,22.057192,11461131
2006-06-16,36.941931,37.097676,36.139569,36.505732,21.612448,10764827
2006-06-19,36.309327,36.917574,36.229737,36.891801,21.845676,13626947
2006-06-20,36.62896,37.247585,36.108847,36.154393,21.41054,12956575
2006-06-21,35.992175,38.131153,35.626099,37.703153,22.329302,8973406
2006-06-22,37.876822,38.191256,37.52733,37.815085,22.397186,17143058
2006-06-23,37.877145,38.67342,37.84067,38.499875,22.804398,12268728
2006-06-26,38.546213,38.769824,37.468754,37.918591,22.464887,11335367
2006-06-27,37.85205,38.048965,37.382127,37.564006,22.256397,11742870
2006-06-28,37.855518,38.243324,37.688614,37.832751,22.417222,14471697
2006-06-29,37.887558,39.342521,37.447206,39.142295,23.194824,15114528
2006-06-30,39.266235,39.460041,39.247413,39.425899,23.364544,11157147
2006-07-03,39.234844,39.289618,38.62652,38.950314,23.087633,7937407
2006-07-05,38.975759,39.061243,38.334614,38.434835,22.785329,13568956
2006-07-06,38.443478,38.827559,37.344699,37.435863,22.194688,6263503
2006-07-07,37.708955,37.753761,36.823046,36.853629,21.851053,9976501
2006-07-10,37.132341,37.33858,36.444929,36.955866,21.91635,12150860
2006-07-11,36.719335,37.574454,36.695467,37.043652,21.969975,5837147
2006-07-12,36.903146,37.682739,36.748994,37.583994,22.292029,10928464
2006-07-13,37.555184,37.828064,37.129868,37.49943,22.243456,9909064
2006-07-14,37.378678,37.597629,36.998731,37.409917,22.191939,10214985
2006-07-17,37.298784,38.653669,37.272646,38.27935,22.712546,9805184
2006-07-18,38.278775,38.650736,37.993891,38.493961,22.841508,12535379
2006-07-19,38.297689,38.47203,36.693463,37.029492,21.974087,11672738
2006-07-20,37.367291,37.549785,36.337549,36.540216,21.685284,12637946
2006-07-21,36.577817,36.8465,36.340938,36.584427,21.713067,10547020
2006-07-24,36.920397,36.998504,36.009871,36.717673,21.796804,13595922
2006-07-25,36.630402,36.808895,35.891655,35.940247,21.336817,25873707
2006-07-26,35.617911,35.848645,35.061149,35.08432,20.830157,18047559
2006-07-27,35.169939,35.241311,34.088194,34.179744,20.29454,12296940
2006-07-28,34.230831,34.260005,33.887924,33.946896,20.157719,15576485
2006-07-31,33.926202,34.792014,33.721378,34.461556,20.467695,12856246
2006-08-01,34.270336,34.359954,33.374327,33.81694,20.086269,17685161
2006-08-02,34.146546,34.711248,33.736355,34.631832,20.571756,6457731
2006-08-03,34.530295,35.097838,34.480703,35.064194,20.830067,11512578
2006-08-04,35.135414,35.950192,35.007745,35.675526,21.19474,9158173
2006-08-07,35.872852,36.747601,35.386692,36.492605,21.684796,13459014
2006-08-08,36.809836,36.82798,36.158322,36.602814,21.751833,7469562
2006-08-09,36.093778,36.576477,35.597205,36.510339,21.698422,8002790
2006-08-10,36.368598,37.551173,35.760995,37.490468,22.282508,11131018
2006-08-11,36.940996,37.931109,36.923848,37.731711,22.427488,4706909
2006-08-14,37.970879,38.397531,36.642176,36.952016,21.968733,17864926
2006-08-15,37.08679,37.668918,36.721415,37.625705,22.370847,10841053
2006-08-16,37.479294,38.56677,37.285,37.613051,22.364916,23097180
2006-08-17,37.721304,37.982396,37.322306,37.826947,22.4937,10853582
2006-08-18,37.469257,38.601365,37.238983,38.24631,22.744692,12551561
2006-08-21,38.410373,39.715401,38.311376,39.561658,23.531941,18190395
2006-08-22,40.168853,40.2494,39.010661,39.083947,23.249446,13303057
2006-08-23,39.060171,39.398374,38.938835,39.187528,23.312722,10390656
2006-08-24,39.270625,40.319054,39.111458,40.05513,23.830555,11570639
2006-08-25,40.096318,40.579951,39.905493,40.504119,24.099394,13738717
2006-08-28,40.376362,41.74807,40.317009,41.58376,24.74705,9993606
2006-08-29,41.679717,41.753248,40.088569,40.191871,23.920421,14314500
2006-08-30,40.219095,40.934991,39.501619,40.683183,24.214552,11860667
2006-08-31,40.61765,41.666459,40.249983,41.138901,24.487537,10453490
2006-09-01,41.334452,41.681556,40.492014,40.818272,24.298416,13588202
2006-09-05,40.831172,41.036043,39.434811,40.17502,23.922309,13865857
2006-09-06,40.478289,40.767223,40.144364,40.526434,24.133278,15276755
2006-09-07,40.590692,40.890124,39.926514,40.048529,23.850385,11975009
2006-09-08,39.97983,40.127238,38.795309,39.24406,23.372957,7720409
2006-09-11,39.23574,39.370119,38.305,38.651499,23.024957,17135090
2006-09-12,38.57955,38.946103,37.22381,37.41041,22.287218,15057251
2006-09-13,37.362427,37.429133,36.971153,37.239684,22.187088,11737576
2006-09-14,37.353852,37.839451,36.794254,37.771956,22.505813,8170162
2006-09-15,37.827758,38.295641,36.977853,37.035676,22.068683,12538961
2006-09-18,37.198566,37.225562,36.337455,36.751864,21.904244,15255236
2006-09-19,36.768556,36.794502,35.354962,35.565844,21.19888,7345302
2006-09-20,35.64744,35.797825,34.899707,35.01887,20.874344,14097879
2006-09-21,35.052107,35.820023,34.991323,35.397471,21.101526,20700459
2006-09-22,35.120238,35.209719,33.451368,33.767703,20.131404,22607195
2006-09-25,33.917392,34.003349,32.4346,32.801592,19.559611,14097174
2006-09-26,32.848957,33.221894,32.422075,33.126543,19.754786,18596979
2006-09-27,33.179496,33.988294,33.068282,33.67376,20.082545,11244659
2006-09-28,33.661669,33.935918,33.225051,33.424934,19.935567,12326777
2006-09-29,33.249383,33.318056,32.131278,33.017875,19.694188,13998833
2006-10-02,33.042987,33.159767,32.505605,32.649453,19.478594,9788986
2006-10-03,32.593761,33.003644,32.503689,32.848368,19.598661,10909234
2006-10-04,32.76201,33.083134,32.014647,32.270002,19.254956,14704539
2006-10-05,32.599996,32.711224,32.32169,32.357823,19.308731,10690040
2006-10-06,32.485681,33.247744,32.164854,33.061882,19.730265,10327916
2006-10-09,33.19628,33.33679,32.351512,32.589647,19.452605,8433238
2006-10-10,32.501432,33.713173,32.467642,33.460276,19.9737,15582481
2006-10-11,33.399506,33.836469,33.26228,33.508034,20.003633,10785908
2006-10-12,33.395617,33.551982,32.81081,32.962269,19.679223,8474697
2006-10-13,32.874377,33.024719,32.784729,32.844822,19.6105,11294044
2006-10-16,32.72278,32.974087,31.304532,31.546314,18.839229,11353311
2006-10-17,31.268437,32.095217,30.836199,31.539465,18.83648,10312579
2006-10-18,31.177897,32.209879,30.495426,31.55645,18.847965,11394999
2006-10-19,31.579804,31.969999,30.054682,30.644744,18.304727,8453831
2006-10-20,30.331617,31.846669,30.199094,31.741216,18.961021,8137453
2006-10-23,31.738023,32.768283,31.579372,32.522181,19.43169,10352609
2006-10-24,32.212119,32.458132,31.981153,32.146407,19.208536,13313134
2006-10-25,32.015722,32.325293,31.039775,31.256709,18.678242,9930756
2006-10-26,31.346069,31.846861,31.029886,31.180982,18.634315,14577016
2006-10-27,31.109089,31.133612,30.796542,30.947074,18.495844,8519179
2006-10-30,31.264813,31.723096,30.266097,30.789113,18.405368,12497109
2006-10-31,31.18869,31.247829,30.195677,30.319411,18.125875,14510385
2006-11-01,30.243949,31.010192,29.859957,30.736215,18.376362,13915483
2006-11-02,30.714506,31.357655,30.578626,30.988034,18.528237,7793398
2006-11-03,31.393374,32.122046,31.007341,31.765237,18.99429,13219909
2006-11-06,31.594405,31.898349,31.479378,31.625189,18.914586,9542360
2006-11-07,31.623095,31.890149,31.567467,31.640081,18.92484,18321933
2006-11-08,32.10554,32.367834,31.218169,31.50349,18.844483,11021661
2006-11-09,31.632949,31.975683,30.981978,31.772834,19.006949,11291275
2006-11-10,32.169659,33.341066,31.902441,32.965775,19.721987,15093157
2006-11-13,32.558443,34.803631,32.352608,34.102112,20.406165,16778138
2006-11-14,33.815452,34.130014,33.211399,33.542509,20.072737,13933076
2006-11-15,33.95648,34.619627,33.246384,33.517947,20.059466,14664722
2006-11-16,33.156846,33.605921,32.552386,32.975445,19.7362,12689165
2006-11-17,32.873281,34.078563,32.661639,33.945407,20.31818,20626062
2006-11-20,33.687513,33.998036,33.471436,33.805203,20.238582,12048716
2006-11-21,33.80356,34.77454,33.52111,34.335463,20.557502,7034120
2006-11-22,33.828367,34.702392,33.546134,34.48531,20.64869,16973902
2006-11-24,34.376582,34.439759,33.743024,33.955651,20.334441,14511851
2006-11-27,33.881523,34.915876,33.71073,34.272285,20.528442,11018441
2006-11-28,34.425057,35.144427,34.410633,35.088059,21.018571,15521192
2006-11-29,35.083632,35.109748,34.040449,34.810182,20.8536,13398478
2006-11-30,34.583234,34.964828,34.066181,34.80792,20.85373,17624055
2006-12-01,34.578396,34.65043,33.315105,33.994316,20.367743,12762236
2006-12-04,33.921783,34.08417,32.487909,32.854773,19.689188,9637729
2006-12-05,32.81842,33.55191,32.600148,33.520877,20.0898,14089536
2006-12-06,33.475301,34.21614,33.242361,33.848951,20.287867,20340298
2006-12-07,33.646153,33.675051,33.195214,33.482956,20.069931,7527348
2006-12-08,33.414629,34.544079,33.369785,33.9666,20.36128,10996942
2006-12-11,33.775294,34.901859,33.745998,34.798217,20.864248,8527545
2006-12-12,34.811036,35.298906,34.632859,35.118828,21.057978,11061627
2006-12-13,35.601777,35.985466,35.075322,35.325534,21.183431,9678553
2006-12-14,35.289656,35.42556,35.267258,35.319508,21.181325,13234404
2006-12-15,35.120589,35.276258,35.06787,35.258594,21.1463,12770881
2006-12-18,35.414915,35.581468,34.89887,35.177631,21.102248,17199369
2006-12-19,34.996821,35.09749,34.566958,35.003304,20.999168,8230448
2006-12-20,35.014973,35.478678,34.923422,35.274709,21.163496,15575644
2006-12-21,35.253774,35.6327,34.314164,34.631822,20.779267,14357755
2006-12-22,34.914962,35.023096,34.368483,34.515306,20.710832,22030640
2006-12-26,34.34766,35.721361,34.227917,35.220864,21.140218,10725427
2006-12-27,35.329529,35.361275,34.551849,34.956421,20.982988,7997967
2006-12-28,34.792231,35.421558,34.637614,35.09328,21.066639,9868555
2006-12-29,35.047526,36.050836,34.720541,35.795494,21.489711,22772416
2007-01-02,35.58658,35.807123,35.56918,35.611437,21.385301,11947176
2007-01-03,36.054605,36.181823,35.600702,35.749446,21.469706,7094860
2007-01-04,35.781951,35.796315,35.452396,35.560083,21.357502,15602336
2007-01-05,35.651292,35.972998,35.057432,35.287092,21.195052,12394029
2007-01-08,35.43107,35.635252,35.336863,35.60207,21.388809,10888892
2007-01-09,35.788796,36.329415,35.527472,36.25342,21.781674,13847898
2007-01-10,36.190992,36.416045,35.819661,36.30365,21.813406,10079961
2007-01-11,36.472238,36.875129,36.330593,36.812073,22.120471,17198892
2007-01-12,36.975796,37.059933,36.75666,36.972755,22.218607,12480604
2007-01-16,37.085787,37.919898,36.808417,37.821525,22.735144,13981748
2007-01-17,37.835513,38.011027,37.512052,37.648224,22.632581,17401321
2007-01-18,37.694407,37.741117,36.976395,37.105894,22.308142,11273816
2007-01-19,36.900225,37.70609,36.796665,37.372505,22.470029,6614898
2007-01-22,37.113317,37.42566,36.780984,37.33685,22.453386,6073366
2007-01-23,37.295452,37.33749,36.605873,36.811815,22.13922,18241050
2007-01-24,36.642596,36.729403,36.220625,36.281593,21.821889,11615380
2007-01-25,36.123584,36.285717,35.98423,36.085386,21.705423,12814557
2007-01-26,35.95394,36.558343,35.930047,36.297716,21.834695,20230263
2007-01-29,36.408869,36.48702,36.189729,36.257419,21.815112,8405634
2007-01-30,35.987608,36.368595,35.879545,36.179845,21.769988,24296965
2007-01-31,36.346237,36.928232,36.153398,36.615285,22.033567,10690842
2007-02-01,36.854337,37.468359,36.581612,37.355985,22.48089,9706704
2007-02-02,37.391466,37.733705,37.310688,37.560258,22.605431,8787591
2007-02-05,37.469064,37.558581,37.15049,37.183706,22.383585,9167794
2007-02-06,37.22765,37.544792,37.166731,37.302596,22.456752,9695835
2007-02-07,37.194197,37.644028,36.90918,37.226948,22.412806,7632855
2007-02-08,37.196408,37.286428,36.561614,36.934749,22.238468,13561926
2007-02-09,36.771236,36.902637,35.89966,36.027613,21.693824,11158422
2007-02-12,36.000273,36.063957,35.422239,35.450047,21.350605,14487526
2007-02-13,35.456259,36.55848,35.344277,36.379432,21.911909,20072324
2007-02-14,36.55386,36.773714,35.889778,36.14808,21.774112,5466884
2007-02-15,36.320569,36.533941,35.41007,35.627068,21.461803,22471466
2007-02-16,35.562102,35.816255,34.957049,35.289287,21.259837,8112042
2007-02-20,35.481129,36.02856,35.37289,35.908249,21.638887,13136927
2007-02-21,35.845513,36.742294,35.66723,36.708475,22.122691,9874970
2007-02-22,36.7372,36.906249,36.587377,36.883627,22.22983,7360234
2007-02-23,37.153698,37.383637,36.9112,36.966767,22.281525,8493451
2007-02-26,36.858111,36.900356,35.930017,36.648049,22.094137,15607238
2007-02-27,36.426495,37.599853,36.124478,37.42927,22.566721,11992184
2007-02-28,37.454301,37.584222,36.916644,36.979353,22.297046,7960927
2007-03-01,36.92146,37.403351,36.751563,37.075135,22.35639,19201225
2007-03-02,37.116863,37.213758,36.803985,36.889867,22.246256,10081163
2007-03-05,36.837551,37.240059,36.400664,36.496377,22.013665,8595588
2007-03-06,36.54007,36.900258,36.452376,36.652936,22.109671,10704897
2007-03-07,36.824031,37.011783,36.458516,36.70521,22.142779,9560630
2007-03-08,36.597504,37.157265,36.45464,36.736943,22.1635,14401569
2007-03-09,36.695531,37.046502,36.456897,36.902998,22.265267,9810244
2007-03-12,36.836749,37.162262,36.809043,36.827654,22.224554,5635462
2007-03-13,36.863988,37.358402,36.539392,37.203817,22.453157,6691382
2007-03-14,37.132092,38.05931,36.887069,37.88884,22.868208,6672450
2007-03-15,37.904474,38.065104,37.465491,37.925156,22.891756,12439471
2007-03-16,37.65339,38.959864,37.566076,38.925168,23.49704,9215922
2007-03-19,38.902891,38.953092,38.69794,38.718502,23.377278,6787098
2007-03-20,38.698986,39.185259,38.681059,39.098922,23.608647,11182134
2007-03-21,39.115193,39.203639,38.599747,38.76155,23.406602,12948059
2007-03-22,38.788133,39.135369,38.173005,38.897815,23.490559,14498649
2007-03-23,39.014186,40.030276,38.961371,39.875804,24.082885,13305018
2007-03-26,39.674124,39.931707,39.270422,39.401094,23.801267,9630453
2007-03-27,39.510093,39.686686,37.283638,37.777904,22.822361,13301002
2007-03-28,37.804848,38.597378,37.726887,38.434963,23.220956,9027329
2007-03-29,38.768837,39.093835,38.338579,38.36681,23.181431,12256415
2007-03-30,38.519881,38.877284,37.621452,37.858844,22.876143,27316054
2007-04-02,37.98357,38.388089,37.357311,37.589874,22.71847,18477616
2007-04-03,37.53838,37.749147,37.039315,37.070529,22.406184,20009093
2007-04-04,36.848065,37.076728,36.228398,36.629531,22.141212,12251725
2007-04-05,36.212612,37.609662,35.97702,37.325639,22.56359,10110220
2007-04-09,37.496694,37.976478,37.071601,37.260781,22.530797,12786185
2007-04-10,37.027558,37.735612,36.709464,37.440142,22.640865,9370581
2007-04-11,37.349395,37.656613,37.117876,37.180588,22.485508,18228920
2007-04-12,37.448039,37.50725,36.533486,36.996531,22.375789,13622771
2007-04-13,37.194251,37.299499,36.740808,36.890417,22.313199,9857241
2007-04-16,36.875453,37.595549,36.832952,37.043995,22.410876,11837586
2007-04-17,37.048682,37.255273,36.715179,37.105977,22.449972,12388770
2007-04-18,37.144979,37.182656,36.439515,36.988876,22.380716,8491864
2007-04-19,37.137083,37.554122,36.897163,37.196757,22.5081,16946856
2007-04-20,37.145283,37.244699,36.500767,36.568092,22.129264,11688969
2007-04-23,36.799161,36.92291,35.877971,35.915798,21.739169,19327636
2007-04-24,36.045745,36.086039,35.88011,36.040489,21.816195,15676095
2007-04-25,36.053249,36.146082,35.427258,35.514778,21.4995,11637037
2007-04-26,35.138339,36.863222,34.96589,36.700799,22.21906,14000805
2007-04-27,36.282163,37.758838,36.103184,37.732805,22.845473,10522495
2007-04-30,38.180797,38.671321,36.660102,36.82985,22.303539,19723306
2007-05-01,36.853833,37.560857,36.381569,37.389059,22.643798,11705077
2007-05-02,37.607388,37.699201,37.455927,37.600962,22.773753,8938592
2007-05-03,37.775235,37.869856,36.832175,37.092038,22.467113,13580659
2007-05-04,36.993287,37.739792,36.444453,37.442779,22.681175,10286816
2007-05-07,37.560355,38.068698,36.985044,37.209406,22.544622,9114729
2007-05-08,37.022322,37.350119,36.824236,36.846063,22.326068,7438753
2007-05-09,36.963126,37.069395,36.115514,36.460368,22.093937,18055289
2007-05-10,36.805504,37.172767,36.657653,37.085,22.474045,18812177
2007-05-11,36.816214,37.420073,36.655769,37.148044,22.513853,10777917
2007-05-14,37.380036,37.466778,36.484706,36.688707,22.240218,12133337
2007-05-15,36.970256,37.247477,36.912092,37.100198,22.491259,9638508
2007-05-16,37.258758,37.304993,36.668292,36.80161,22.311835,11568927
2007-05-17,37.182377,37.594278,36.79517,37.071602,22.477123,13351605
2007-05-18,37.139608,37.392933,35.96888,36.620493,22.205189,10481914
2007-05-21,36.669868,37.138522,36.342545,36.373575,22.060179,12059064
2007-05-22,36.519621,36.860296,36.421715,36.763259,22.298105,15886438
2007-05-23,36.478047,36.64425,35.688367,36.076944,21.88339,10597540
2007-05-24,35.977102,36.375161,35.182086,35.482176,21.524151,12904760
2007-05-25,35.440685,35.783684,35.190099,35.477695,21.522964,16579406
2007-05-29,35.354917,35.816978,35.206927,35.708703,21.669278,21934696
2007-05-30,35.684656,35.77032,35.329969,35.633562,21.625218,9802158
2007-05-31,35.646319,35.768754,35.287019,35.352104,21.455935,9511904
2007-06-01,35.60565,36.12233,35.361233,35.9712,21.833231,10235283
2007-06-04,35.665655,36.003333,34.676542,35.066279,21.288523,13174840
2007-06-05,35.041625,35.180545,34.985867,35.0532,21.282097,6562687
2007-06-06,34.835181,36.577954,34.552642,36.444526,22.128398,9246409
2007-06-07,36.546997,37.141973,35.768534,36.013212,21.86807,16092149
2007-06-08,35.82553,35.86694,34.729943,34.839532,21.156889,8693741
2007-06-11,34.635293,35.815477,34.450942,35.258564,21.415926,15799560
2007-06-12,35.281546,35.655681,34.963123,35.543461,21.590509,16595314
2007-06-13,35.484228,36.194659,35.293517,36.106867,21.934305,5140190
2007-06-14,36.118166,36.324991,34.144069,34.542367,20.985392,11329298
2007-06-15,34.666543,35.282586,34.14279,34.515345,20.970468,12751712
2007-06-18,34.485357,34.518568,33.148569,33.473513,20.341827,14288816
2007-06-19,33.447892,34.418565,32.791577,34.352804,20.877657,9990653
2007-06-20,34.093581,36.062055,34.003247,35.769867,21.740414,10143902
2007-06-21,35.850769,37.036043,35.758563,36.81234,22.375607,16355674
2007-06-22,37.081747,37.528303,36.516693,36.885004,22.42137,25254671
2007-06-25,37.045351,37.831424,36.404093,37.280769,22.666785,9025373
2007-06-26,37.366343,39.136344,36.91169,39.067456,23.754785,16733226
2007-06-27,38.970632,39.047267,38.030368,38.328712,23.307254,9618126
2007-06-28,38.467278,39.402417,37.898717,38.559091,23.449014,13023710
2007-06-29,38.724627,40.993998,38.612218,40.478094,24.617773,10487086
2007-07-02,40.910732,41.87706,37.230128,37.457666,22.78569,11984731
2007-07-03,38.026065,38.559448,37.195063,37.78988,22.989413,12634471
2007-07-05,37.542241,41.150531,37.219653,40.806146,24.827888,15211914
2007-07-06,40.81695,40.924744,40.38574,40.821297,24.838875,13487008
2007-07-09,40.025502,41.551949,39.491211,41.167988,25.055179,14717949
2007-07-10,41.088395,44.671685,40.326267,43.935967,26.741697,12224064
2007-07-11,43.275271,46.401428,42.645953,46.04134,28.02513,7624772
2007-07-12,46.252038,50.419532,44.53962,50.010874,30.443533,12078676
2007-07-13,49.949095,53.288657,49.389108,53.200079,32.387229,10946206
2007-07-16,53.299433,57.752823,53.019879,55.47711,33.780657,11922323
2007-07-17,56.004247,58.169192,54.84999,56.24314,34.24954,10439615
2007-07-18,56.166985,59.881899,55.523174,59.304384,36.11627,16431739
