date,open,high,low,close,adj_close,volume
2006-07-11,86.212701,87.330491,85.855906,86.706036,45.58345,12127289
2006-07-12,86.49932,87.019738,84.767685,85.428925,44.915977,12919395
2006-07-13,85.40714,86.411092,84.906563,86.205362,45.328176,16647883
2006-07-14,85.919761,87.273981,85.725715,87.117016,45.811552,35573236
2006-07-17,87.113846,87.713665,86.807961,87.61927,46.08778,7769652
2006-07-18,88.07202,89.186632,87.962395,88.888034,46.759247,15900896
2006-07-19,88.550378,89.654082,88.353941,88.972991,46.808039,13007729
2006-07-20,88.784262,89.151031,88.734539,88.975194,46.813299,16221857
2006-07-21,88.975201,89.254087,88.532435,88.732536,46.689717,11364170
2006-07-24,88.586419,88.625423,87.04967,87.163259,45.876044,19056420
2006-07-25,87.134052,87.245608,86.883086,87.102023,45.847831,18463467
2006-07-26,87.199591,87.268263,86.121658,86.740437,45.661503,11860264
2006-07-27,86.454688,87.986568,86.36678,87.83976,46.244255,22354505
2006-07-28,87.821952,88.829138,87.672306,88.319015,46.500638,12575174
2006-07-31,88.060784,88.786414,87.344228,88.495315,46.605709,8970922
2006-08-01,87.921909,88.659929,87.875324,88.283438,46.498199,10669458
2006-08-02,88.165464,89.64648,88.055847,89.433456,47.108031,13226788
2006-08-03,89.260779,90.119759,88.449922,88.897691,46.829926,12988666
2006-08-04,88.878758,89.138205,87.279329,87.389629,46.039536,24042723
2006-08-07,87.608399,87.800475,86.360455,86.46796,45.565947,11641619
2006-08-08,86.568554,86.926845,85.822704,86.055822,45.352736,11901423
2006-08-09,85.486949,85.720734,84.646874,85.274184,44.944739,33960488
2006-08-10,84.88918,85.352631,84.788286,84.937804,44.771368,23785945
2006-08-11,84.965304,85.169213,84.284076,84.571553,44.58222,12052363
2006-08-14,84.711405,85.654816,84.563692,85.315992,44.986476,14781855
2006-08-15,85.47779,85.853139,83.582465,83.629055,44.100831,18757836
2006-08-16,83.581163,84.698185,83.525343,84.648219,44.642186,7120337
2006-08-17,84.644359,85.271845,84.159762,84.3906,44.510221,15851753
2006-08-18,84.443351,84.680649,82.963844,83.359917,43.970459,16219515
2006-08-21,82.974526,85.024559,82.821008,84.542983,44.606222,20877416
2006-08-22,84.670971,85.034722,83.912968,84.426686,44.548765,10272961
2006-08-23,83.83994,84.234451,83.457015,83.92997,44.290547,16385205
2006-08-24,84.342295,84.427585,83.548924,83.635253,44.138889,19351971
2006-08-25,83.340241,83.510092,82.834663,83.023561,43.819905,10149206
2006-08-28,82.876394,83.029238,82.097574,82.304335,43.451716,10560581
2006-08-29,82.330139,84.103165,81.606178,83.900091,44.298059,11904118
2006-08-30,83.851784,85.181133,83.523046,84.988259,44.876528,11740041
2006-08-31,85.017663,85.345275,84.75709,85.310853,45.050815,10386815
2006-09-01,85.206726,86.426115,84.942769,86.198775,45.523696,17460833
2006-09-05,86.185505,87.072468,85.95029,86.703217,45.806153,19753181
2006-09-06,86.729721,87.186586,86.537291,87.016885,45.975895,20700474
2006-09-07,86.982071,87.311503,86.776919,86.961055,45.950423,12502034
2006-09-08,87.071447,87.482466,86.671614,87.418068,46.195956,27801936
2006-09-11,87.147286,87.338255,86.193038,86.269524,45.600994,13517689
2006-09-12,86.427568,88.478672,86.184824,87.669318,46.344968,8409899
2006-09-13,87.391128,87.869113,87.183371,87.744865,46.388968,20705049
2006-09-14,87.799112,88.15385,86.862455,87.571518,46.30138,13660189
2006-09-15,87.801918,87.861524,86.880717,87.440988,46.236416,9401111
2006-09-18,87.250102,89.143557,86.77488,88.60391,46.863653,17608218
2006-09-19,88.845607,88.899783,88.575145,88.783058,46.962521,17184607
2006-09-20,88.649882,89.197765,87.454824,87.737726,46.41365,16005777
2006-09-21,87.269207,87.537724,86.02859,86.953015,46.002564,17918932
2006-09-22,87.017849,87.83465,86.83534,87.462375,46.276096,13409861
2006-09-25,87.867829,88.058711,86.221717,86.93971,46.011647,22229214
2006-09-26,87.00161,87.04505,86.373783,86.699788,45.888692,18823438
2006-09-27,86.35837,87.858227,86.227493,87.392187,46.259219,13961115
2006-09-28,87.775142,88.240811,87.294037,87.910055,46.537419,18612239
2006-09-29,87.961765,88.906644,87.897123,88.869164,47.049269,10055647
2006-10-02,88.874955,89.43248,88.584936,88.666563,46.954348,10800520
2006-10-03,88.110314,88.850839,87.91409,88.306074,46.767544,12474580
2006-10-04,88.862145,90.2753,88.594853,90.007561,47.67284,10326423
2006-10-05,89.831283,90.05922,88.844034,88.999123,47.142848,17385626
2006-10-06,88.966946,89.878264,88.773055,89.548407,47.437959,16832009
2006-10-09,89.752773,90.143602,89.487693,90.079646,47.731925,15187933
2006-10-10,90.161811,90.398451,89.26755,89.318468,47.332734,13724258
2006-10-11,89.318436,89.451391,88.040401,88.51834,46.912831,18060501
2006-10-12,88.17191,88.394711,86.691089,87.31249,46.27781,14828137
2006-10-13,87.419631,87.702669,87.237388,87.373704,46.314312,14013078
2006-10-16,87.703591,88.035942,86.782228,86.948737,46.101165,17665653
2006-10-17,86.929511,88.157401,86.753696,88.018294,46.672344,23737051
2006-10-18,87.812829,88.295331,87.214527,87.369408,46.332327,16662429
2006-10-19,87.107906,88.27893,86.764537,87.818189,46.574398,25482918
2006-10-20,87.758423,88.180855,86.899826,87.372193,46.341924,16579042
2006-10-23,87.384858,88.235715,86.504451,87.153367,46.23801,14137174
2006-10-24,87.151819,87.285565,86.437715,87.210234,46.272234,17989133
2006-10-25,86.939565,88.197851,86.06268,87.644563,46.506756,17649985
2006-10-26,87.724771,87.793826,87.340232,87.375347,46.367964,13604345
2006-10-27,87.184423,88.045111,87.128482,87.85268,46.625358,15504350
2006-10-30,88.117714,88.352087,87.1525,87.932242,46.679851,14483013
2006-10-31,88.32576,88.453127,86.518994,86.986776,46.181985,27631635
2006-11-01,86.562385,86.769953,85.833403,85.877811,45.597221,12066594
2006-11-02,85.526336,85.959175,85.438635,85.839175,45.5807,5831471
2006-11-03,85.982785,86.434593,85.563116,85.645823,45.482015,19648465
2006-11-06,85.750326,86.004212,84.079662,84.407283,44.836074,21100780
2006-11-07,84.260077,84.564963,82.637916,83.348239,44.277402,12777676
2006-11-08,83.198083,83.805954,82.924215,83.176366,44.189969,24682021
2006-11-09,83.130827,84.22586,83.081674,83.995404,44.629017,11663975
2006-11-10,84.127719,84.646062,82.390138,82.838858,44.01837,17059376
2006-11-13,82.659969,83.104584,81.539336,81.934916,43.549484,11198942
2006-11-14,81.551993,82.243072,81.449718,82.159282,43.672563,21304800
2006-11-15,81.510649,83.77257,81.364638,83.138843,44.19713,26110545
2006-11-16,82.894249,83.888733,82.479125,83.204269,44.235787,11262075
2006-11-17,83.388236,83.626799,81.276416,81.407177,43.284149,16580036
2006-11-20,82.002902,83.314271,81.054504,81.500473,43.345146,12722509
2006-11-21,81.975091,82.447287,81.625102,82.083004,43.658784,16901696
2006-11-22,82.054829,82.377433,81.15569,81.262707,43.226266,9015111
2006-11-24,81.493313,81.569134,80.91267,81.122616,43.159309,16050614
2006-11-27,81.00352,82.17832,80.890088,81.629916,43.440622,19566014
2006-11-28,81.750683,82.164133,81.479711,81.92399,43.600938,19899563
2006-11-29,81.929641,82.716338,81.097019,82.40236,43.859374,20768123
2006-11-30,82.721599,83.627848,81.565768,81.810205,43.54801,11618843
2006-12-01,81.766531,83.117918,81.52254,82.911696,44.138206,8424401
2006-12-04,82.854971,83.419593,82.739287,82.804591,44.092776,17247044
2006-12-05,82.424446,83.320092,82.239194,82.954195,44.176309,14605588
2006-12-06,82.867096,83.98035,82.205619,83.504955,44.473507,18584823
2006-12-07,83.439143,83.959847,82.089169,82.918153,44.164854,13329356
2006-12-08,82.9265,83.14569,82.41777,82.566488,43.981398,12648860
2006-12-11,82.769764,82.964283,82.528716,82.639793,44.032018,22009401
2006-12-12,82.070225,83.028091,81.488772,82.43611,43.92734,12325598
2006-12-13,82.530425,84.079427,82.301151,83.611132,44.557372,15293745
2006-12-14,83.002683,84.973817,82.935571,84.836039,45.214101,15980469
2006-12-15,84.724215,84.778452,83.778133,83.926995,44.733537,15560060
2006-12-18,84.35019,84.596689,83.459289,83.507899,44.521857,12593821
2006-12-19,83.245025,83.708268,82.769749,83.654322,44.60383,11828594
2006-12-20,83.632196,84.114848,82.580653,82.763331,44.132626,20061052
2006-12-21,82.842158,83.533483,82.687973,83.281718,44.412941,10650603
2006-12-22,83.544214,83.990743,82.702365,82.797381,44.15852,8619221
2006-12-26,82.682499,82.817411,81.988131,82.122392,43.813878,13134402
2006-12-27,82.241302,82.336002,81.775907,82.084725,43.797619,17567161
2006-12-28,82.210654,82.258403,81.824953,82.070802,43.794027,18017952
2006-12-29,82.117983,82.481472,81.904024,82.287689,43.913608,10889803
2007-01-02,82.230168,83.148835,81.961372,82.816327,44.211212,12882744
2007-01-03,82.577132,83.212633,82.304949,83.018099,44.32281,16011422
2007-01-04,83.144217,83.51275,82.797483,83.230511,44.440109,13055595
2007-01-05,83.351198,83.730983,83.274821,83.518986,44.598044,22129122
2007-01-08,83.770118,83.928499,83.405508,83.835679,44.778922,15206029
2007-01-09,83.765479,84.040453,82.37642,82.809776,44.234834,18641744
2007-01-10,82.824396,82.863722,82.007462,82.692022,44.175803,11861037
2007-01-11,82.750331,83.096154,81.831924,82.070033,43.847365,26462706
2007-01-12,81.951849,83.21255,81.833565,83.048995,44.37428,20046152
2007-01-16,82.980362,83.224269,82.918378,83.104601,44.419555,19344308
2007-01-17,82.991903,83.797198,82.90961,83.686673,44.734593,11060577
2007-01-18,83.792218,84.386698,83.142053,84.227843,45.027819,19064415
2007-01-19,83.937194,84.354592,83.790876,84.172423,45.002135,13937991
2007-01-22,84.193635,84.797863,84.11905,84.274119,45.068349,10372022
2007-01-23,84.09586,84.131129,83.583377,83.997722,44.924473,12318185
2007-01-24,84.468501,84.749295,84.104961,84.178268,45.024979,18519288
2007-01-25,84.266256,84.5373,84.060033,84.287963,45.087602,20614656
2007-01-26,84.227149,85.740817,84.066764,85.032785,45.49001,10508453
2007-01-29,84.579843,84.876517,84.075614,84.249226,45.082677,14073764
2007-01-30,84.25953,84.361452,83.704807,83.813431,44.853408,10730056
2007-01-31,83.852724,84.280662,83.574497,83.826189,44.864166,16934724
2007-02-01,83.639249,83.930776,83.393634,83.507016,44.697258,18746248
2007-02-02,83.656746,83.970802,83.33197,83.443619,44.667239,9028533
2007-02-05,83.114821,84.224471,82.926339,83.893951,44.920106,11737398
2007-02-06,83.998901,84.111156,82.675305,82.908076,44.396119,18236109
2007-02-07,82.872924,83.516267,82.480031,83.216917,44.565403,9055050
2007-02-08,82.858373,82.952568,82.450764,82.703337,44.294245,8960989
2007-02-09,82.51095,83.612353,82.459801,83.426415,44.685425,11456530
2007-02-12,83.250822,83.376256,82.408115,82.633254,44.272222,24291288
2007-02-13,82.722136,82.848365,82.604892,82.70802,44.316161,13444078
2007-02-14,82.882991,83.137828,82.05042,82.128091,44.009283,31958758
2007-02-15,81.928229,82.22347,81.333052,81.504092,43.678732,16235009
2007-02-16,81.496216,81.773321,81.13518,81.215159,43.527704,15659097
2007-02-20,81.082597,81.280526,79.743604,79.877759,42.825923,11146788
2007-02-21,79.862938,80.348174,79.75571,80.26948,43.039712,14657961
2007-02-22,80.314376,80.720757,80.129031,80.49526,43.164554,19676588
2007-02-23,80.956637,81.413918,80.278433,80.647296,43.249871,17309434
2007-02-26,80.513813,80.829822,79.889992,80.776012,43.330286,14334281
2007-02-27,81.037259,81.166556,80.10979,80.280526,43.068268,16349486
2007-02-28,80.63389,81.16811,80.543727,81.13524,43.530612,11276836
2007-03-01,81.202322,81.392559,80.253757,80.420769,43.151065,8983060
2007-03-02,80.334938,80.712459,79.385415,79.836266,42.841193,11094216
2007-03-05,79.824023,80.061577,79.76465,79.873296,42.872331,11561623
2007-03-06,79.956616,80.200261,79.37337,79.689661,42.777512,10218319
2007-03-07,79.552838,79.95274,79.494566,79.721592,42.798402,13200347
2007-03-08,79.769857,80.127602,79.559757,79.940935,42.919916,32793938
2007-03-09,79.841352,79.995232,78.984714,79.272171,42.564589,12258121
2007-03-12,79.361514,79.899988,78.861459,78.960312,42.408283,16718959
2007-03-13,79.020184,79.404692,78.372626,78.432121,42.128291,15147349
2007-03-14,78.673322,78.85387,77.945086,78.354013,42.090024,16292666
2007-03-15,78.48519,79.567188,78.346714,79.339559,42.623172,12517116
2007-03-16,79.438304,79.499634,78.535345,78.575513,42.216406,15127867
2007-03-19,78.55826,79.55761,78.384667,79.171505,42.547797,6514363
2007-03-20,79.349941,79.392801,79.099013,79.153708,42.54196,12949615
2007-03-21,78.944779,79.40947,78.387409,78.633672,42.266164,15278501
2007-03-22,78.427182,80.320935,78.312164,79.748904,42.869365,19761902
2007-03-23,79.548392,79.664119,78.94282,79.574159,42.779178,11720768
2007-03-26,79.767322,80.324313,79.277691,80.268637,43.163873,23356961
2007-03-27,80.322654,80.508681,79.587101,79.920232,42.980287,9433505
2007-03-28,79.878236,80.26865,79.052324,79.472541,42.743268,11370310
2007-03-29,79.371686,79.980115,78.754991,78.908213,42.443469,17959460
2007-03-30,78.901479,79.133576,78.091132,78.473011,42.21308,11697226
2007-04-02,78.313606,78.516611,77.838977,78.028689,41.985098,15832034
2007-04-03,77.845371,78.768129,77.697273,78.129073,42.042796,10869863
2007-04-04,77.904492,78.928862,77.792574,78.234588,42.103264,14942018
2007-04-05,78.034038,78.991925,77.917797,78.83558,42.430415,17038304
2007-04-09,78.520615,78.805319,78.066608,78.105706,42.052321,12482597
2007-04-10,78.180788,78.355243,77.667848,78.105139,42.0557,21971169
2007-04-11,77.943815,78.263839,77.056728,77.204919,41.574619,14705262
2007-04-12,77.204472,77.743097,77.06736,77.59573,41.788731,20574760
2007-04-13,77.61117,78.031777,77.076193,77.249084,41.605691,21493818
2007-04-16,77.402126,77.470428,76.546635,76.619739,41.277579,12507065
2007-04-17,76.819951,77.051339,76.425548,76.497104,41.215123,16502238
2007-04-18,76.484649,77.17774,76.024616,76.937277,41.455911,14228699
2007-04-19,77.344559,78.27711,77.156568,77.96549,42.013621,23159043
2007-04-20,77.714845,77.927476,77.577466,77.790594,41.923047,18811428
2007-04-23,77.640054,78.809597,77.506715,78.507884,42.320732,14113685
2007-04-24,78.647342,79.184876,78.354404,79.116828,42.652728,19790309
2007-04-25,78.963517,79.195203,78.680933,79.023302,42.60604,10987217
2007-04-26,79.218425,79.532227,77.97227,78.014127,42.065621,12596651
2007-04-27,77.940449,78.698546,76.875177,76.969855,41.50618,13083687
2007-04-30,77.351554,78.548735,76.96048,78.194044,42.177411,15982769
2007-05-01,78.691913,79.406086,78.183821,78.349646,42.265044,16878303
2007-05-02,78.117009,78.236164,77.476905,78.103301,42.135847,13976112
2007-05-03,77.838465,78.932483,77.734652,78.741792,42.484027,20597989
2007-05-04,78.78822,78.826371,78.156568,78.457425,42.33431,16179390
2007-05-07,78.606811,79.704447,78.38853,79.104936,42.694917,22580938
2007-05-08,79.417632,79.998738,79.232967,79.696931,43.0182,10441506
2007-05-09,79.916498,80.552016,79.665079,80.336052,43.366979,15814974
2007-05-10,80.317744,80.534181,79.751894,80.374618,43.391599,14111857
2007-05-11,80.286053,81.124171,80.114356,80.422041,43.421005,10431626
2007-05-14,80.416001,80.488025,79.276204,79.835901,43.11587,29879897
2007-05-15,79.768419,80.620346,79.67612,80.226282,43.330494,9927265
2007-05-16,80.22872,80.545237,79.874271,80.406353,43.431556,17408634
2007-05-17,80.258576,81.341833,79.985232,80.91463,43.709932,14225070
2007-05-18,81.140053,81.515571,79.64077,79.750604,43.084901,18849981
2007-05-21,79.666449,80.51065,79.078359,80.119641,43.29565,18266396
2007-05-22,80.347279,80.68825,79.784877,79.845114,43.15108,16505910
2007-05-23,79.813657,80.266935,78.785464,79.173658,42.79195,20401507
2007-05-24,79.544609,79.716769,79.152675,79.340876,42.886086,27026670
2007-05-25,79.449771,79.607066,78.808442,78.866223,42.633257,20052090
2007-05-29,79.023611,79.06424,78.818365,78.973548,42.706238,14670128
2007-05-30,78.963577,79.067234,78.649556,78.794318,42.61305,23359764
2007-05-31,79.143358,79.647597,78.987735,79.351684,42.918241,11703295
2007-06-01,79.506058,79.780721,78.016085,78.497921,42.460193,18841827
2007-06-04,78.298284,79.285667,78.12489,79.204217,42.853496,15901292
2007-06-05,79.132705,79.522275,78.547895,78.697809,42.583235,21179049
2007-06-06,78.346308,78.742846,76.689994,76.955434,41.644087,14407446
2007-06-07,76.992425,77.702352,76.733504,77.414917,41.896405,16122305
2007-06-08,77.843367,78.286698,77.396905,78.037426,42.237003,15174771
2007-06-11,77.578425,78.667242,77.09659,78.468072,42.48125,21043985
2007-06-12,78.256466,79.027962,77.575713,77.694297,42.066026,17771640
2007-06-13,77.864772,78.491562,77.746045,77.979099,42.223926,11824394
2007-06-14,78.083792,79.247099,77.952316,78.837222,42.692321,17022586
2007-06-15,78.912191,79.352595,78.296553,78.697793,42.62055,12143221
2007-06-18,78.51393,80.838201,78.029692,80.418202,43.563725,15262227
2007-06-19,80.069615,80.469148,79.454274,79.805124,43.235399,17133012
2007-06-20,80.072738,80.302841,79.437698,79.611235,43.134136,22942765
2007-06-21,79.450718,79.829649,78.023344,78.143544,42.342637,15140332
2007-06-22,78.508022,78.541165,77.404718,77.642426,42.074788,11443853
2007-06-25,76.973552,78.561462,76.772938,78.293366,42.438688,16466384
2007-06-26,78.209643,78.288024,77.72253,77.987177,42.276423,12503715
2007-06-27,78.153408,80.567069,78.104782,80.076487,43.41283,20043664
2007-06-28,81.113911,81.862162,78.227966,79.324868,43.009114,18719845
2007-06-29,78.91818,79.399419,76.388002,76.552096,41.509383,16614683
2007-07-02,76.805277,77.651558,76.509075,77.094527,41.814497,10985169
2007-07-03,76.968836,79.524502,76.216468,79.334987,43.033447,16642130
2007-07-05,79.539383,80.283397,76.961931,78.220693,42.436459,13676068
2007-07-06,77.579006,79.086645,76.709879,76.822281,41.681441,20619053
2007-07-09,76.459781,78.094938,76.377267,76.976739,41.776224,16092636
2007-07-10,77.029749,78.124494,76.073695,76.969548,41.775981,14166441
2007-07-11,76.892059,78.888286,76.659356,77.960233,42.317393,23064277
2007-07-12,77.356228,77.405236,75.960359,77.278368,41.950947,15822230
2007-07-13,76.784517,77.551656,75.152495,76.125487,41.32872,10855152
2007-07-16,75.573989,76.065983,73.957093,74.17094,40.278177,12004309
2007-07-17,74.14652,74.323769,71.592171,72.281286,39.255448,12757238
