date,open,high,low,close,adj_close,volume
2006-03-02,31.630212,31.83091,31.598628,31.767599,16.851552,11060238
2006-03-03,31.824956,31.844631,31.782673,31.802421,16.871456,15891811
2006-03-06,31.769903,31.918498,31.625047,31.668495,16.804685,9561721
2006-03-07,31.538039,32.209983,31.371695,32.07026,17.019323,16717177
2006-03-08,32.186258,32.385201,31.779183,32.039423,17.004402,12802707
2006-03-09,32.25882,32.444675,32.2206,32.383513,17.188481,11144970
2006-03-10,32.436011,32.630889,32.041683,32.06759,17.02224,21201174
2006-03-13,32.049907,32.21178,31.901123,31.921553,16.949036,13918641
2006-03-14,32.033399,32.060997,31.83163,31.896313,16.937071,12799373
2006-03-15,31.999287,32.215867,31.789792,31.960601,16.972649,13722296
2006-03-16,31.986134,32.153221,31.874987,32.080595,17.037818,13576864
2006-03-17,32.096669,32.257552,31.991133,32.188594,17.096626,9926138
2006-03-20,32.106742,32.57692,31.989029,32.462518,17.246509,9688247
2006-03-21,32.431435,32.682708,32.38434,32.586328,17.313755,24248289
2006-03-22,32.658098,32.908416,32.57451,32.827865,17.443569,10630955
2006-03-23,32.860062,33.269819,32.632282,33.040066,17.557816,18716349
2006-03-24,33.10175,33.478495,33.040664,33.377628,17.738705,20888044
2006-03-27,33.297686,33.388112,33.222093,33.270281,17.686157,17083294
2006-03-28,33.182672,33.474646,33.067296,33.3551,17.732752,11377633
2006-03-29,33.366694,33.625411,33.326117,33.491363,17.806705,12031866
2006-03-30,33.505186,33.654,33.123383,33.291578,17.701985,15745489
2006-03-31,33.371906,33.487362,32.822876,32.946524,17.519998,10801136
2006-04-03,32.978581,33.293164,32.914923,33.061715,17.585731,13598651
2006-04-04,33.126389,33.241091,33.084694,33.171392,17.645566,15466830
2006-04-05,33.144698,33.454968,32.937051,33.325868,17.729244,18266863
2006-04-06,33.256619,33.645248,33.180336,33.506667,17.826942,18518388
2006-04-07,33.42423,33.553487,33.401235,33.51392,17.832314,18400251
2006-04-10,33.553226,33.801972,33.438359,33.614586,17.890432,11886967
2006-04-11,33.674313,33.831218,33.61152,33.812368,17.997223,14493347
2006-04-12,33.834848,33.991183,33.459085,33.521425,17.843878,16712445
2006-04-13,33.547085,33.747118,33.179279,33.303018,17.729122,25145164
2006-04-17,33.302067,33.454619,33.201464,33.274344,17.719872,17329910
2006-04-18,33.198406,33.418832,33.147212,33.330967,17.751532,25817906
2006-04-19,33.236854,33.465152,33.106845,33.404866,17.7924,11531922
2006-04-20,33.368883,33.390669,33.291215,33.369899,17.775284,16216717
2006-04-21,33.298179,33.349585,33.188554,33.29271,17.735673,24221699
2006-04-24,33.331689,33.626377,33.311327,33.536513,17.870101,25541067
2006-04-25,33.552091,33.729721,33.443482,33.624116,17.918301,12799366
2006-04-26,33.60027,33.644946,33.382868,33.457888,17.831231,11687834
2006-04-27,33.363025,33.991733,33.33626,33.925546,18.082002,9151012
2006-04-28,33.968338,34.281487,33.917663,34.206179,18.233125,12941960
2006-05-01,34.273702,34.321486,33.836665,34.072667,18.166583,18195703
2006-05-02,34.133521,34.200171,34.047743,34.184585,18.227801,11801274
2006-05-03,34.013121,34.096818,33.68731,33.846249,18.048927,17178481
2006-05-04,33.827883,34.082979,33.711073,33.945281,18.103273,19706129
2006-05-05,33.889388,34.538808,33.715982,34.369678,18.331163,24344617
2006-05-08,34.368203,34.986853,34.332972,34.912175,18.625247,11770816
2006-05-09,34.866425,35.301039,34.439766,35.255384,18.809942,8469207
2006-05-10,35.266074,35.54413,35.180785,35.451912,18.916401,17962427
2006-05-11,35.474591,35.922987,35.369985,35.848648,19.129715,9733340
2006-05-12,35.892522,36.173137,35.348547,35.411878,18.898248,14880078
2006-05-15,35.381325,35.714286,35.290447,35.482294,18.940649,11147785
2006-05-16,35.616805,35.772907,35.288268,35.382764,18.889122,9347984
2006-05-17,35.358659,35.700071,35.239485,35.579518,18.995772,13391451
2006-05-18,35.541685,35.762484,35.345785,35.425777,18.915295,9652029
2006-05-19,35.406232,35.494604,35.274068,35.456447,18.933278,17041135
2006-05-22,35.527898,35.633496,34.877868,35.018493,18.704178,23988858
2006-05-23,35.229279,35.432958,35.152579,35.176405,18.790117,11244254
2006-05-24,35.020547,35.261454,34.867784,35.074071,18.737044,13278604
2006-05-25,35.077123,35.366109,34.438875,34.757132,18.569307,12303846
2006-05-26,34.759664,35.227792,34.702532,35.154141,18.783007,13971392
2006-05-30,35.152087,35.277549,35.109778,35.197663,18.812646,12522925
2006-05-31,35.211295,35.56266,35.050757,35.325253,18.882444,14665816
2006-06-01,35.212122,35.910878,35.068165,35.857431,19.168536,25447661
2006-06-02,35.981075,36.091053,35.964324,36.029568,19.262192,16819544
2006-06-05,35.993373,36.203433,35.919014,36.087434,19.298041,10284680
2006-06-06,36.036373,36.144324,35.459496,35.551744,19.01319,15325842
2006-06-07,35.423079,35.467388,34.667962,34.860744,18.645223,12701343
2006-06-08,34.765798,34.886655,34.513933,34.543993,18.477378,8598913
2006-06-09,34.442777,34.58215,34.13955,34.165519,18.276485,16829477
2006-06-12,34.285512,34.630006,34.268304,34.482954,18.450991,16098173
2006-06-13,34.462824,34.9735,34.356142,34.738215,18.589153,10469144
2006-06-14,34.851511,34.866218,34.305093,34.514345,18.470923,10978209
2006-06-15,34.450524,34.721764,34.432652,34.625565,18.532017,13724101
2006-06-16,34.657804,34.941399,34.159747,34.209719,18.311005,10690203
2006-06-19,34.464848,34.548677,34.235592,34.306442,18.367453,18965914
2006-06-20,34.324625,34.435592,33.795186,34.017836,18.214481,14406650
2006-06-21,34.047163,34.712271,33.836269,34.383424,18.411794,14297931
2006-06-22,34.33786,34.613161,34.302183,34.531395,18.4926,14951034
2006-06-23,34.60215,35.222828,34.486639,34.999424,18.744834,18059831
2006-06-26,34.982116,35.004806,34.673376,34.799598,18.642558,12719071
2006-06-27,34.857438,34.917134,34.484571,34.648998,18.563455,11358619
2006-06-28,34.701182,35.038143,34.397066,34.507746,18.489348,14510083
2006-06-29,34.493006,35.101239,34.30833,34.91699,18.71021,17857278
2006-06-30,34.876866,35.270252,34.759142,35.19601,18.861323,7187652
2006-07-03,35.222428,35.347016,34.697147,34.816425,18.662657,6870737
2006-07-05,34.854188,35.134322,34.51755,34.726964,18.617863,20727535
2006-07-06,34.670776,34.687791,34.129793,34.229332,18.35263,23014017
2006-07-07,34.361619,34.449712,33.628225,33.784567,18.115699,10953479
2006-07-10,33.801108,33.854799,33.679177,33.714535,18.082751,12029395
2006-07-11,33.767393,34.102955,33.739555,34.08652,18.283816,14608938
2006-07-12,34.160493,34.728452,34.022384,34.535792,18.526375,15018512
2006-07-13,34.60139,34.837485,34.049855,34.414172,18.462701,13458608
2006-07-14,34.227222,34.389629,34.079324,34.139798,18.317057,17111606
2006-07-17,34.062865,34.958408,33.815475,34.753633,18.651147,21130953
2006-07-18,34.777058,34.926532,34.596419,34.613356,18.577442,17020746
2006-07-19,34.498289,34.55471,33.772059,33.911951,18.202534,16221114
2006-07-20,33.861074,34.107727,33.709121,33.988872,18.24537,16276216
2006-07-21,33.973382,34.234295,33.860413,34.107668,18.310694,16577698
2006-07-24,34.169528,34.199119,34.004772,34.106753,18.314866,18687628
2006-07-25,34.110893,34.263521,33.496475,33.535871,18.009838,11587055
2006-07-26,33.545068,33.599044,33.292908,33.530983,18.008742,19332696
2006-07-27,33.522206,33.582084,32.976186,33.184512,17.824172,14477253
2006-07-28,33.315187,33.562433,32.764007,32.940848,17.694796,14922225
2006-07-31,32.924685,33.32266,32.790466,33.088423,17.778596,9952263
2006-08-01,33.181328,33.256933,32.788264,32.821807,17.636838,9286523
2006-08-02,32.750513,33.326905,32.737333,33.230455,17.857941,13786634
2006-08-03,33.470127,33.816462,33.259303,33.409294,17.955572,17507452
2006-08-04,33.328749,33.548953,33.315326,33.530504,18.022245,17131863
2006-08-07,33.538951,34.250725,33.370736,34.181158,18.376643,16818423
2006-08-08,34.259279,34.961261,34.077693,34.758702,18.688731,7211486
2006-08-09,34.753831,34.922568,34.449758,34.533088,18.569001,17834607
2006-08-10,34.448489,34.671005,34.358247,34.627465,18.621329,11398750
2006-08-11,34.561188,35.029403,34.533376,34.915753,18.777953,19019634
2006-08-14,35.077082,35.40429,34.353357,34.48389,18.550417,15164233
2006-08-15,34.367189,34.649198,34.22031,34.475375,18.54741,13577407
2006-08-16,34.649795,34.748396,34.146442,34.220702,18.411961,11971305
2006-08-17,34.289062,34.67154,34.223308,34.578057,18.60581,7200455
2006-08-18,34.602357,35.213107,34.377134,35.049786,18.86124,19268987
2006-08-21,35.093517,35.632361,35.068997,35.457086,19.085278,13978285
2006-08-22,35.371222,35.536021,34.944484,35.118281,18.904516,15007491
2006-08-23,35.199697,35.25725,34.767665,35.090452,18.891138,10879340
2006-08-24,35.119597,35.711,34.959843,35.557907,19.14442,12626695
2006-08-25,35.768427,36.186798,35.57288,35.886061,19.322738,18958340
2006-08-28,35.815517,36.442149,35.703515,36.417614,19.613945,9921384
2006-08-29,36.674503,36.909113,35.875382,36.021256,19.402119,10942523
2006-08-30,35.994969,36.401732,35.793783,36.205249,19.502879,20636831
2006-08-31,36.372322,36.472785,36.181057,36.252696,19.530095,19815455
2006-09-01,36.4653,36.710477,36.422529,36.542718,19.688007,9749621
2006-09-05,36.354373,36.432707,36.199399,36.323266,19.576418,12646213
2006-09-06,36.433235,36.62286,36.248909,36.389841,19.613963,15357427
2006-09-07,36.414036,36.576854,35.81105,36.139035,19.480433,25513075
2006-09-08,36.359162,36.385737,35.468715,35.587494,19.184758,14461618
2006-09-11,35.801305,36.062475,34.974333,35.053177,18.901527,19260103
2006-09-12,34.843421,35.025179,34.617892,34.774844,18.753034,14765410
2006-09-13,34.848381,34.864279,34.341436,34.741113,18.736434,14384115
2006-09-14,34.729822,35.358695,34.635529,35.322865,19.0518,13934078
2006-09-15,35.28704,35.38319,34.794882,34.988803,18.873221,14994180
2006-09-18,35.07953,35.270076,34.917316,35.068471,18.921011,18811670
2006-09-19,34.933886,34.960707,33.958821,34.301736,18.508895,19901455
2006-09-20,34.348741,34.365045,34.016953,34.121482,18.413194,22976504
2006-09-21,34.199345,34.567862,34.086107,34.358055,18.542431,12679334
2006-09-22,34.519261,34.533627,33.628272,33.813362,18.250019,15367106
2006-09-25,33.760125,33.965948,33.44428,33.579433,18.128376,13273645
2006-09-26,33.589214,33.892783,33.315283,33.71023,18.200533,14619418
2006-09-27,33.667375,33.700448,33.446788,33.630149,18.158838,15318180
2006-09-28,33.742173,33.943635,33.508224,33.630595,18.16062,14186939
2006-09-29,33.629964,33.719068,33.200564,33.330343,18.000011,17267259
2006-10-02,33.425804,33.721026,33.219941,33.289752,17.982668,10692143
2006-10-03,33.357431,33.440494,33.014757,33.158961,17.913537,10456758
2006-10-04,33.185535,33.219345,33.033936,33.158984,17.915069,11561163
2006-10-05,33.297772,33.40844,33.127443,33.194698,17.935887,8432759
2006-10-06,33.151488,33.581984,32.961136,33.548817,18.128765,19538226
2006-10-09,33.522628,33.570437,33.257947,33.282119,17.989229,10114675
2006-10-10,33.378472,33.97632,33.205254,33.853251,18.299483,9474415
2006-10-11,33.830842,34.305893,33.746924,34.112626,18.441254,12730335
2006-10-12,34.186357,34.323798,33.575802,33.815569,18.282217,15281364
2006-10-13,33.790192,33.865619,33.235755,33.342317,18.027886,12320848
2006-10-16,33.473693,33.604938,32.673949,32.748395,17.711267,10657108
2006-10-17,32.79055,32.848717,32.47464,32.635177,17.651533,10088065
2006-10-18,32.578161,32.956918,32.43408,32.805811,17.745331,14826818
2006-10-19,32.888763,32.92508,32.027741,32.208478,17.4237,11443032
2006-10-20,32.231409,33.041465,32.148887,33.006947,17.857161,15077354
2006-10-23,33.488534,33.564685,32.960251,33.071995,17.896908,21330809
2006-10-24,33.023194,33.114691,32.619472,32.689425,17.691382,22513215
2006-10-25,32.643825,32.85448,32.055586,32.14388,17.397612,8393083
2006-10-26,32.254557,32.278557,31.954867,32.098353,17.374445,13659900
2006-10-27,32.11311,32.359159,31.824979,31.845761,17.239183,13056596
2006-10-30,31.898532,31.983009,30.895843,31.234116,16.912385,16548474
2006-10-31,31.150049,31.211817,31.070318,31.086794,16.834043,10342094
2006-11-01,31.035685,31.447582,30.955724,31.326939,16.965526,8843450
2006-11-02,31.203364,31.742452,31.189606,31.69059,17.163922,23256535
2006-11-03,31.692741,31.951114,31.679007,31.903203,17.280543,14358319
2006-11-06,31.836981,31.994073,31.81535,31.945952,17.308104,29819235
2006-11-07,32.093068,32.111011,31.655446,31.754164,17.205655,9550562
2006-11-08,31.419353,32.351571,31.34041,32.256114,17.479114,12749835
2006-11-09,32.132758,33.164751,31.81211,32.924521,17.842829,11519329
2006-11-10,32.84678,33.823194,32.715382,33.780667,18.308355,10574769
2006-11-13,33.581221,34.727142,33.519472,34.6166,18.766189,12148954
2006-11-14,34.614335,34.891868,34.388777,34.797364,18.865785,18294663
2006-11-15,34.6934,34.71437,34.480961,34.665301,18.795781,16306174
2006-11-16,34.583309,34.839323,34.13496,34.399216,18.653091,11012477
2006-11-17,34.592327,35.494632,34.435972,35.264305,19.123812,9848570
2006-11-20,35.06501,35.121263,34.71681,35.059945,19.017829,12685916
2006-11-21,34.864388,35.66529,34.624727,35.577882,19.300415,10963810
2006-11-22,35.631753,36.155411,35.566937,35.9724,19.516091,18972748
2006-11-24,35.814118,36.114792,35.669289,35.784271,19.417321,13296142
2006-11-27,35.748769,36.296014,35.679961,36.060807,19.572359,19923519
2006-11-28,35.911026,36.467073,35.837358,36.334508,19.722586,17939372
2006-11-29,36.339287,36.719129,35.997246,36.015936,19.551323,16233836
2006-11-30,35.897006,36.386681,35.833176,36.206409,19.65639,12710760
2006-12-01,36.196096,36.284281,35.498823,35.681739,19.373192,17310181
2006-12-04,35.892011,36.001692,35.006752,35.040976,19.030138,7102848
2006-12-05,35.114501,35.428224,35.017094,35.211277,19.124249,20234672
2006-12-06,35.443217,35.569902,35.098418,35.156871,19.09632,12680459
2006-12-07,35.288344,35.461693,35.114445,35.28919,19.169819,9845948
2006-12-08,35.079365,35.471585,34.867787,35.420803,19.242947,13009329
2006-12-11,35.284358,35.621249,35.199017,35.562061,19.324608,9332373
2006-12-12,35.523627,35.580076,35.455189,35.491468,19.287884,18715416
2006-12-13,35.370326,35.695265,35.30184,35.670065,19.386588,18184514
2006-12-14,35.551355,35.892721,35.452601,35.617471,19.359647,21096822
2006-12-15,35.736774,35.979095,35.237992,35.387539,19.236301,24355585
2006-12-18,35.461707,35.528895,35.346349,35.371232,19.232333,19824785
2006-12-19,35.36005,35.449166,34.939704,35.081408,19.076367,15709265
2006-12-20,35.107843,35.660523,35.030006,35.573783,19.345749,19919568
2006-12-21,35.712597,35.769402,35.132169,35.27153,19.183006,18344520
2006-12-22,35.248234,35.500975,35.229912,35.433076,19.272501,7786622
2006-12-26,35.530688,35.654341,35.416833,35.582777,19.360497,18799049
2006-12-27,35.550111,35.60804,35.426253,35.535446,19.336386,8642418
2006-12-28,35.60872,35.799146,35.125101,35.447169,19.289988,19085388
2006-12-29,35.409462,35.696125,35.354646,35.671177,19.413538,9019285
2007-01-02,35.566254,35.664181,35.545008,35.61618,19.390188,9701777
2007-01-03,35.470666,35.74648,35.287453,35.612439,19.389797,14519708
2007-01-04,35.608351,35.683132,35.499703,35.668111,19.421757,14882166
2007-01-05,35.718512,35.816312,35.515242,35.630007,19.402655,24930530
2007-01-08,35.532827,35.829672,35.498274,35.771042,19.484418,16964144
2007-01-09,35.678305,36.36857,35.556171,36.206986,19.72355,22363166
2007-01-10,36.174973,36.369499,36.145483,36.200147,19.721498,20757245
2007-01-11,36.012925,36.470326,35.995064,36.401355,19.832797,10160164
2007-01-12,36.530967,36.650689,36.197629,36.353355,19.808326,9702747
2007-01-16,36.248493,36.905847,36.218864,36.656911,19.980511,17286957
2007-01-17,36.691089,36.994406,36.404659,36.815842,20.068842,18695260
2007-01-18,36.877319,36.946461,36.374946,36.697097,20.005811,9053189
2007-01-19,36.771256,36.948982,36.661796,36.854037,20.093074,26432263
2007-01-22,36.9286,36.989673,36.645422,36.750524,20.04174,17454791
2007-01-23,36.74415,36.862756,36.459388,36.483733,19.897936,10178748
2007-01-24,36.641057,36.725221,36.089677,36.130159,19.706772,21790756
2007-01-25,36.226316,36.386112,36.206371,36.243515,19.770278,14279536
2007-01-26,35.993754,36.540802,35.915941,36.462688,19.891522,9641200
2007-01-29,36.366543,36.619095,36.196637,36.580884,19.961083,11544677
2007-01-30,36.579021,36.644185,36.278896,36.389349,19.858254,9797884
2007-01-31,36.351619,36.452811,36.236284,36.424947,19.879367,21155754
2007-02-01,36.395849,36.930135,36.228968,36.755116,20.061264,14322260
2007-02-02,36.807942,36.861812,36.489076,36.557221,19.954944,14248207
2007-02-05,36.621484,36.669759,36.060724,36.284365,19.811048,15385328
2007-02-06,36.217791,36.625619,36.165164,36.5044,19.932877,7696606
2007-02-07,36.733583,36.818797,36.430365,36.448084,19.903816,9958716
2007-02-08,36.457142,36.522097,36.289751,36.447443,19.905156,7626004
2007-02-09,36.360424,36.396857,35.974612,36.018545,19.67259,10373599
2007-02-12,36.046387,36.123761,35.87523,35.906405,19.616335,23194860
2007-02-13,35.701139,36.159064,35.547208,36.074824,19.710019,10086237
2007-02-14,35.958987,36.031723,35.910039,35.926617,19.63071,6464561
2007-02-15,35.905282,36.008967,35.391801,35.487729,19.392542,18991741
2007-02-16,35.587936,35.974769,35.379119,35.45445,19.376001,13965452
2007-02-20,35.297563,35.929655,35.225929,35.648854,19.488858,12320133
2007-02-21,35.655053,36.212721,35.484858,36.110753,19.74305,19897864
2007-02-22,36.099789,36.195371,35.864942,36.127321,19.753784,9646005
2007-02-23,36.028772,36.428157,35.994212,36.337287,19.870276,11669500
2007-02-26,36.442245,36.53097,36.106611,36.289072,19.848964,15922649
2007-02-27,36.208913,36.789449,36.083761,36.74874,20.102094,15245734
2007-02-28,36.916018,36.94698,36.241347,36.282398,19.848683,13668044
2007-03-01,36.247907,36.583915,36.208563,36.489632,19.963747,16506162
2007-03-02,36.534159,36.814433,36.497479,36.733127,20.09867,17721311
2007-03-05,36.976768,37.201287,36.434006,36.538159,19.997084,19913301
2007-03-06,36.464028,36.743539,36.38887,36.697423,20.085953,15383693
2007-03-07,36.655999,36.877653,36.440922,36.838056,20.164638,16770457
2007-03-08,36.820355,37.011074,36.748595,36.967478,20.2372,19332983
2007-03-09,36.93065,37.274222,36.671224,37.150483,20.339109,13166543
2007-03-12,37.194898,37.394112,37.136513,37.20244,20.372741,11972101
2007-03-13,37.290968,37.621595,37.238981,37.496183,20.535342,12618963
2007-03-14,37.462162,37.944797,37.28597,37.794877,20.700683,12252467
2007-03-15,37.890427,38.133088,37.74406,37.763507,20.685258,17656425
2007-03-16,37.681927,38.305735,37.63903,38.235711,20.945688,16639566
2007-03-19,38.21491,38.339017,37.957083,38.013576,20.829305,21381886
2007-03-20,38.197026,38.414026,38.067085,38.39139,21.038111,16336604
2007-03-21,38.393799,38.600528,38.229897,38.248078,20.961357,15694615
2007-03-22,38.339376,38.408687,38.015849,38.138096,20.902856,13884457
2007-03-23,38.070571,38.315443,37.962993,38.246421,20.964007,9475994
2007-03-26,38.215571,38.266442,38.098431,38.167606,20.926134,22142507
2007-03-27,38.189238,38.212603,37.330917,37.561761,20.595715,21086198
2007-03-28,37.33188,38.352792,37.234805,38.211002,20.953483,13180129
2007-03-29,38.27704,38.537428,37.989839,38.083974,20.885598,13915569
2007-03-30,38.106432,38.212437,37.97137,38.196315,20.948985,12599751
2007-04-02,37.927799,38.093305,37.626097,37.784416,20.728353,18801565
2007-04-03,37.625895,38.024398,37.549152,37.816299,20.747605,15944714
2007-04-04,37.872148,38.075063,37.760002,37.841438,20.76316,14033831
2007-04-05,37.84213,38.396621,37.826502,38.380683,21.060824,11678540
2007-04-09,38.44352,38.71032,38.385455,38.572576,21.17331,13626971
2007-04-10,38.461221,38.774831,38.421213,38.598026,21.189078,8701205
2007-04-11,38.651432,38.727637,38.41513,38.487902,21.130417,14819928
2007-04-12,38.378568,38.445782,38.278675,38.326937,21.043831,15277763
2007-04-13,38.115321,38.492003,38.018881,38.289521,21.025071,12959962
2007-04-16,38.228714,38.538232,38.130618,38.385534,21.08316,10988217
2007-04-17,38.456936,38.811841,38.346324,38.604905,21.205449,18060068
2007-04-18,38.668478,38.730026,38.507782,38.640454,21.226778,13846072
2007-04-19,38.686762,38.811849,38.342651,38.575733,21.193022,13055126
2007-04-20,38.499747,38.611965,38.387473,38.427806,21.113545,11239347
2007-04-23,38.309178,38.516719,38.020757,38.114479,20.946726,12419844
2007-04-24,38.151582,38.190023,38.093369,38.149992,20.968022,12322968
2007-04-25,38.176664,38.199458,37.8213,37.922444,20.844726,22298077
2007-04-26,37.866349,38.799477,37.837296,38.726106,21.288279,17094785
2007-04-27,38.765365,39.445285,38.706503,39.301018,21.60615,20671219
2007-04-30,39.517687,39.604919,38.266432,38.596187,21.224066,17277502
2007-05-01,38.795254,38.825127,38.516628,38.642674,21.251432,9293028
2007-05-02,38.411291,38.719059,38.370216,38.608445,21.23441,23287305
2007-05-03,38.470436,38.784777,37.788838,37.953477,20.875953,19621810
2007-05-04,37.9296,38.108166,37.835081,38.078676,20.946596,21851096
2007-05-07,38.084924,38.120806,37.648354,37.822927,20.81121,12961099
2007-05-08,37.640885,37.878548,37.516243,37.763247,20.780136,11536995
2007-05-09,37.832848,37.904684,37.739133,37.81537,20.810584,9536965
2007-05-10,37.736731,38.162307,37.688886,37.91014,20.864508,9198007
2007-05-11,37.962584,38.119322,37.507478,37.643373,20.719447,15839760
2007-05-14,37.628807,37.694758,37.592728,37.627345,20.715899,8065155
2007-05-15,37.475648,37.749711,37.267965,37.564865,20.683256,13490786
2007-05-16,37.854719,37.930078,37.413447,37.468609,20.632008,11164066
2007-05-17,37.575609,37.771622,37.266866,37.472177,20.635724,8246747
2007-05-18,37.554792,37.640668,36.948694,37.086333,20.424976,12239956
2007-05-21,37.158494,37.293539,36.687186,36.787763,20.2657,14517056
2007-05-22,36.85573,36.929668,36.799471,36.831129,20.291312,15824595
2007-05-23,36.753661,36.896215,36.512057,36.600606,20.166021,13682785
2007-05-24,36.619656,36.646683,36.061265,36.113912,19.899554,13332418
2007-05-25,35.971694,36.289104,35.865486,36.115812,19.90229,10723507
2007-05-29,36.03137,36.238088,35.959777,36.148803,19.927234,6401298
2007-05-30,36.367929,36.398144,35.62701,35.86447,19.772173,18799699
2007-05-31,35.884931,36.153448,35.441275,35.590104,19.622579,13945738
2007-06-01,35.842833,35.995721,35.713305,35.925142,19.808983,11804953
2007-06-04,35.997069,36.015235,35.123651,35.277582,19.456875,7505247
2007-06-05,35.368741,35.673369,35.314387,35.47998,19.570165,13634519
2007-06-06,35.430394,35.979606,35.382209,35.823543,19.761346,15760388
2007-06-07,35.886551,36.287525,35.818667,36.052979,19.889598,13224515
2007-06-08,36.125925,36.386533,35.299864,35.419399,19.541725,15944715
2007-06-11,35.595262,35.760843,34.905655,35.125447,19.38448,13834259
2007-06-12,35.096872,35.160558,34.724295,35.025203,19.330799,12979073
2007-06-13,35.153844,35.193879,34.914164,34.997662,19.317239,12751240
2007-06-14,35.083363,35.141664,34.100226,34.169016,18.861461,17196357
2007-06-15,34.146681,34.310242,33.952815,34.089986,18.819434,13222462
2007-06-18,34.33074,34.406453,33.376503,33.648101,18.580221,15514798
2007-06-19,33.570896,34.030693,33.523874,33.823464,18.67864,15017019
2007-06-20,33.892816,34.582384,33.797975,34.522348,19.066209,25982751
2007-06-21,34.442698,35.679903,34.155193,35.38822,19.546077,19336539
2007-06-22,35.318595,36.295139,35.184501,36.080394,19.930079,23001830
2007-06-25,36.006839,36.087542,35.72841,35.886764,19.82817,13295837
2007-06-26,36.107201,37.051445,36.071532,36.919408,20.400458,19343401
2007-06-27,36.922799,36.975339,36.033547,36.082669,19.939796,18126898
2007-06-28,35.913078,36.976049,35.855753,36.653945,20.25721,18664234
2007-06-29,36.588729,38.413099,36.38637,38.259583,21.146379,15140786
2007-07-02,38.125721,38.162558,35.578585,35.99838,19.901661,8967603
2007-07-03,36.337815,37.269369,35.616733,35.868052,19.831292,14393874
2007-07-05,35.984126,38.308589,35.495208,38.169209,21.107174,17351685
2007-07-06,38.508365,38.903361,37.453262,37.781278,20.894426,8285978
2007-07-09,37.31989,39.037555,37.201168,38.317096,21.196149,11570679
2007-07-10,37.878566,39.135099,37.809075,38.812985,21.472286,9237355
2007-07-11,38.474854,39.88143,38.263723,39.783233,22.010919,11701846
2007-07-12,40.186454,41.002753,40.168268,40.892676,22.626662,13500486
2007-07-13,40.588968,42.002152,39.671041,41.763608,23.110526,15127747
2007-07-16,41.757235,42.438969,41.45778,41.671085,23.065199,13269469
2007-07-17,42.012604,43.099957,41.735893,42.402079,23.4718,22152245
