date,open,high,low,close,adj_close,volume
2006-08-21,58.169371,58.40143,57.606767,57.721935,53.288147,5220274
2006-08-22,57.629922,58.43737,57.319335,57.942918,53.492742,13570909
2006-08-23,58.031671,58.312257,57.217754,57.697906,53.26713,9158184
2006-08-24,57.852993,57.959301,57.75661,57.89025,53.445289,11246815
2006-08-25,58.010658,58.071269,57.548008,57.926445,53.479291,8446407
2006-08-28,57.879261,58.177101,57.353241,57.799526,53.363868,6294652
2006-08-29,57.82272,57.863374,57.141888,57.806343,53.370747,3991679
2006-08-30,57.619778,58.063421,57.344272,58.006533,53.556162,7653875
2006-08-31,57.884207,58.171955,57.513563,57.833078,53.3966,9520482
2006-09-01,57.984363,58.342072,57.723388,58.246688,53.77907,5545508
2006-09-05,57.994669,58.500103,57.485064,57.62655,53.208828,9710910
2006-09-06,57.412764,57.886987,57.284886,57.63012,53.212708,15481588
2006-09-07,57.876226,58.226116,56.078905,56.2569,51.945315,10027257
2006-09-08,56.158727,56.555296,55.822591,56.332882,52.016044,8178691
2006-09-11,56.36413,56.753302,55.200012,55.472098,51.222905,14180258
2006-09-12,55.50648,55.795667,55.044732,55.760576,51.489849,10104045
2006-09-13,55.771616,56.398171,55.554848,56.240194,51.933302,6157943
2006-09-14,56.391923,56.673144,56.287203,56.54394,52.214359,7764157
2006-09-15,56.57399,56.628114,56.096461,56.345931,52.032081,7970469
2006-09-18,55.984095,56.117309,54.965261,55.246433,51.018437,17788611
2006-09-19,55.728497,55.900399,54.961828,55.474578,51.229683,11176349
2006-09-20,55.221064,55.589828,55.100637,55.439007,51.197395,6177662
2006-09-21,55.460834,55.762595,55.101155,55.277461,51.048767,4143277
2006-09-22,54.804258,54.881852,53.484893,53.99567,49.865579,8165187
2006-09-25,54.000352,54.201386,52.855189,53.516596,49.424773,11378146
2006-09-26,53.73909,54.490065,53.659059,53.810418,49.696673,9842571
2006-09-27,54.0023,54.355322,53.581233,53.694738,49.590381,5965619
2006-09-28,53.876041,54.032782,52.97508,53.510581,49.420841,9925388
2006-09-29,53.519991,53.810978,53.404084,53.593537,49.498,13452564
2006-10-02,53.629899,53.923266,52.651621,52.72943,48.701526,15291909
2006-10-03,52.617961,53.414703,52.140479,53.261199,49.193213,7093152
2006-10-04,53.324749,53.650201,53.022215,53.079731,49.026142,9575853
2006-10-05,53.141702,53.491935,53.079692,53.392703,49.315753,8056378
2006-10-06,53.540539,53.794751,52.699579,53.058447,49.007557,6326203
2006-10-09,53.009899,53.378676,52.579317,52.710366,48.687651,7313244
2006-10-10,52.648517,52.907785,51.899989,52.496176,48.490338,7181221
2006-10-11,52.512845,52.833207,51.909233,51.961537,47.997021,7667568
2006-10-12,51.942717,51.974597,51.370983,51.564613,47.630903,5787696
2006-10-13,51.18847,51.30705,50.372411,50.541694,46.686531,6146648
2006-10-16,50.353259,51.388602,50.08185,51.320481,47.407472,7604927
2006-10-17,51.277574,52.664808,51.167757,52.104346,48.132097,9919682
2006-10-18,52.410535,52.553351,51.76338,51.812083,47.862639,8672468
2006-10-19,51.981745,52.099135,51.81659,51.867984,47.914804,17106975
2006-10-20,51.638945,52.770066,51.401571,52.236085,48.255378,10615124
2006-10-23,52.131644,53.175651,52.069148,52.93602,48.903581,13487112
2006-10-24,52.707153,53.032973,51.446776,51.930968,47.975614,12993595
2006-10-25,51.485847,52.560728,51.217434,52.241482,48.263006,8798236
2006-10-26,52.296807,52.59113,51.784685,51.986043,48.027546,8419814
2006-10-27,52.040648,52.555507,51.504801,51.762138,47.821215,13237138
2006-10-30,51.854473,51.936173,51.646689,51.737705,47.800213,11082990
2006-10-31,51.473092,52.506859,50.996522,52.143349,48.175513,14120165
2006-11-01,52.225982,52.504007,51.823734,52.168177,48.198979,6895426
2006-11-02,52.054103,53.135778,51.983393,52.591769,48.590874,7093527
2006-11-03,52.222153,53.179979,51.842153,52.630178,48.626893,5780345
2006-11-06,52.837766,53.532938,52.801536,53.344649,49.288638,10859121
2006-11-07,53.501639,53.730466,52.635867,52.748475,48.738327,19947937
2006-11-08,52.666932,53.004978,52.502174,52.94529,48.920716,7336611
2006-11-09,53.218832,53.365973,52.615056,52.863806,48.84596,7601098
2006-11-10,53.131129,53.55415,52.84395,52.92406,48.90217,10022129
2006-11-13,53.017435,53.401895,52.917057,53.365799,49.31196,8285845
2006-11-14,53.795562,54.649656,53.619032,54.227882,50.109105,5945375
2006-11-15,54.164202,54.373929,53.246473,53.760907,49.678143,5369846
2006-11-16,53.373887,53.67235,52.083865,52.241279,48.274449,10268109
2006-11-17,52.274931,52.363702,51.989488,52.050143,48.098352,4859733
2006-11-20,52.053892,52.474372,51.943547,52.392603,48.416402,7087160
2006-11-21,52.412395,52.953466,52.041559,52.112179,48.157788,5547829
2006-11-22,52.099374,52.81572,51.83934,52.308271,48.33953,7854987
2006-11-24,52.600055,52.628858,51.836918,52.362754,48.390939,7992220
2006-11-27,52.670226,52.894967,52.397466,52.473657,48.495023,12272111
2006-11-28,52.833623,53.463311,52.419136,52.645176,48.65407,9625902
2006-11-29,52.829568,53.186729,52.305102,52.834539,48.829612,17895743
2006-11-30,52.789887,54.647641,52.736768,53.877561,49.794117,5591426
2006-12-01,53.995891,54.236252,53.363332,53.427828,49.37901,12738087
2006-12-04,53.341116,54.671552,53.293842,54.280249,50.168482,6397882
2006-12-05,54.646959,56.336943,54.446803,56.274217,52.011975,6885552
2006-12-06,56.185255,56.307446,55.931178,56.01188,51.770075,11489042
2006-12-07,56.13676,56.325439,55.09907,55.23903,51.056312,6605294
2006-12-08,55.397655,55.943642,54.691486,54.932218,50.773288,10171255
2006-12-11,55.031115,55.204561,54.146048,54.181322,50.080888,9098633
2006-12-12,54.16675,54.371588,53.66127,54.235981,50.131959,16300171
2006-12-13,54.443941,54.977572,54.213876,54.541963,50.415339,11302784
2006-12-14,54.619922,55.351477,54.426669,55.265398,51.0846,8750471
2006-12-15,55.381994,55.586489,55.160629,55.527792,51.327705,12447592
2006-12-18,55.527558,55.564716,54.964719,55.125257,50.957292,8058385
2006-12-19,55.222712,55.271921,54.564846,54.92102,50.769053,6796171
2006-12-20,55.116346,55.360109,54.657902,54.914066,50.763181,9759865
2006-12-21,55.197899,55.27591,54.922345,55.078397,50.915648,8079553
2006-12-22,55.365948,55.456323,54.185908,54.497004,50.378747,8499586
2006-12-26,54.31704,54.621235,54.010652,54.377723,50.270682,8533997
2006-12-27,54.143114,54.425827,53.554333,53.802992,49.739905,15110730
2006-12-28,53.947396,54.628899,53.88194,54.577998,50.456937,7392243
2006-12-29,54.402325,55.417537,54.217261,55.358446,51.179015,10745138
2007-01-02,55.481554,55.530957,55.095032,55.386827,51.207496,6923212
2007-01-03,55.12048,55.18804,54.837302,55.131799,50.972271,12174621
2007-01-04,55.318328,55.465576,54.576969,54.61957,50.49924,9161337
2007-01-05,54.544115,55.112772,54.350452,54.986269,50.838834,14135958
2007-01-08,55.180252,55.459303,54.624938,54.822414,50.689003,13682301
2007-01-09,54.821142,55.177267,54.700088,55.109604,50.955098,8850326
2007-01-10,54.89459,55.432898,54.846867,55.194568,51.034216,12748836
2007-01-11,54.896655,55.44328,54.806311,55.395004,51.220104,13771313
2007-01-12,55.456114,55.65593,54.576715,54.846471,50.713467,12236296
2007-01-16,55.201744,55.230048,54.587716,54.837139,50.70706,10698109
2007-01-17,54.820935,54.949819,54.088847,54.132358,50.055908,5673918
2007-01-18,54.018454,54.141005,53.801826,54.035122,49.966542,9142619
2007-01-19,54.032444,54.253807,53.750088,53.910431,49.851785,5252991
2007-01-22,53.727142,54.225272,53.568076,54.010841,49.946277,7274377
2007-01-23,53.956501,54.095781,53.100907,53.149378,49.150181,10842852
2007-01-24,53.095558,53.143774,52.738506,52.794964,48.822969,8267943
2007-01-25,52.737425,52.990989,52.643745,52.839631,48.864811,12101670
2007-01-26,53.016443,53.32756,52.883401,53.047307,49.057402,7887673
2007-01-29,53.139744,53.466296,52.644913,52.907489,48.929707,8514644
2007-01-30,52.985489,53.084778,52.828721,52.872336,48.897733,8131153
2007-01-31,52.773932,53.609073,52.572873,53.251126,49.248587,26569845
2007-02-01,53.162634,53.452726,53.112612,53.200327,49.202145,12470797
2007-02-02,53.328165,53.623041,53.238309,53.302974,49.297618,7575193
2007-02-05,53.396541,53.791768,53.245991,53.429232,49.416012,8419617
2007-02-06,53.291222,53.37031,53.073141,53.253368,49.253897,15038282
2007-02-07,53.2849,53.951786,53.231311,53.86057,49.816043,9713836
2007-02-08,53.920601,54.344441,53.612228,54.16257,50.095914,7148293
2007-02-09,54.179028,54.352366,53.896976,54.291142,50.215381,9407380
2007-02-12,54.379001,54.517259,54.03634,54.234806,50.164923,6419329
2007-02-13,54.46848,55.227622,54.386638,54.985744,50.860066,11367473
2007-02-14,55.11459,56.484138,54.839351,56.162562,51.949154,9242089
2007-02-15,56.1538,56.596163,55.861792,56.372229,52.143663,10211703
2007-02-16,56.321132,56.524349,56.159388,56.362206,52.134963,10498774
2007-02-20,56.398946,56.815188,55.909539,56.79032,52.533269,8061058
2007-02-21,56.874018,57.229078,56.785018,56.949409,52.681009,10565765
2007-02-22,56.688364,56.928007,56.548001,56.620067,52.376925,6898004
2007-02-23,56.618715,56.770287,56.11032,56.280845,52.063695,11878368
2007-02-26,56.264376,56.545773,55.691766,55.849887,51.666726,5587342
2007-02-27,55.791097,56.749479,55.753044,56.473347,52.244061,8168252
2007-02-28,56.527703,56.739183,55.779749,56.023498,51.828469,11833711
2007-03-01,56.087331,56.409726,55.746889,55.907749,51.721953,12429852
2007-03-02,55.883912,55.953119,55.464828,55.689207,51.520338,15068385
2007-03-05,55.763611,56.048835,55.448385,55.57608,51.417369,7035298
2007-03-06,55.847428,56.026811,54.949133,55.160556,51.033497,13414102
2007-03-07,55.147274,55.659964,55.077614,55.405728,51.260887,9384598
2007-03-08,55.240341,55.278177,55.124837,55.228593,51.097563,7276147
2007-03-09,55.168004,55.4167,55.094368,55.34187,51.202927,12619575
2007-03-12,54.926798,55.619477,54.785123,55.412614,51.270065,9171199
2007-03-13,55.361043,55.532408,54.51804,54.821974,50.724136,7579575
2007-03-14,54.859369,54.920014,54.527477,54.771203,50.677715,8330071
2007-03-15,54.543587,55.435837,54.33198,55.16298,51.04077,10111596
2007-03-16,55.045377,55.381899,54.986597,55.219064,51.093222,10446428
2007-03-19,54.914618,55.613103,54.591553,55.309679,51.178749,8061903
2007-03-20,55.474343,55.869712,55.206159,55.310848,51.18039,9305790
2007-03-21,55.420921,55.775778,54.946459,55.557856,51.409516,11490403
2007-03-22,55.625373,55.661838,55.235674,55.460208,51.319721,11236242
2007-03-23,55.485357,55.713553,55.296434,55.63826,51.485044,8299536
2007-03-26,55.530789,55.756902,54.812894,54.983609,50.880932,7705196
2007-03-27,55.14937,55.475947,55.0869,55.195859,51.077904,9495849
2007-03-28,55.230673,55.42719,54.843296,55.385472,51.253932,10032594
2007-03-29,55.58968,55.735318,54.988722,55.31237,51.186843,10771299
2007-03-30,55.351619,55.897757,55.259231,55.672044,51.520255,13027113
2007-04-02,55.691187,55.841489,55.513943,55.629539,51.482611,11874436
2007-04-03,55.909215,56.278724,55.763386,56.157097,51.971411,8964509
2007-04-04,56.380648,56.494577,55.839431,55.910365,51.743637,6304883
2007-04-05,55.846307,55.938856,55.631406,55.838518,51.67771,7080455
2007-04-09,55.833281,56.050659,55.4021,55.840612,51.681912,11767972
2007-04-10,55.641876,55.841819,55.552549,55.789206,51.634899,4768489
2007-04-11,55.833075,55.877,55.079311,55.13831,51.033031,9067157
2007-04-12,55.253343,55.802009,55.111194,55.748412,51.598273,19897104
2007-04-13,55.688607,56.080348,55.662515,55.724086,51.576324,7465708
2007-04-16,55.492079,55.671378,54.726716,55.142784,51.039966,8384598
2007-04-17,55.122089,55.486438,54.705891,55.344604,51.227332,8095284
2007-04-18,55.551527,55.677862,54.898924,55.052207,50.957245,12648668
2007-04-19,54.969441,55.064714,54.541287,54.682926,50.615987,7479954
2007-04-20,54.80907,54.885639,54.719213,54.742422,50.671613,6352369
2007-04-23,54.766205,54.955571,53.865488,54.056643,50.038474,6129695
2007-04-24,54.120509,54.205391,53.982259,54.146428,50.122134,7716306
2007-04-25,54.038815,54.66086,53.943501,54.290847,50.25637,8621643
2007-04-26,54.318634,55.030967,53.815147,54.662224,50.600703,10846885
2007-04-27,54.570359,54.682673,54.064376,54.091265,50.072716,10735617
2007-04-30,54.26789,54.350705,53.980882,54.276488,50.245829,6559288
2007-05-01,54.134674,54.236331,53.890742,53.937889,49.932922,6091476
2007-05-02,53.707625,54.582377,53.170809,54.493469,50.447802,7053706
2007-05-03,54.786615,55.18211,54.689499,54.871313,50.798151,9452665
2007-05-04,54.752954,55.024393,54.607322,54.841502,50.771108,11609806
2007-05-07,55.171262,55.40778,54.728332,55.016098,50.93442,9829033
2007-05-08,54.972727,56.078833,54.760882,55.810021,51.670006,8992775
2007-05-09,55.882804,55.986568,55.75969,55.807704,51.668427,8893592
2007-05-10,55.701155,56.93296,55.059878,56.767588,52.557692,6526730
2007-05-11,57.053733,57.088249,56.636463,56.673883,52.471511,7421448
2007-05-14,56.369395,56.790693,56.009656,56.210972,52.044634,5158126
2007-05-15,56.239945,56.812402,56.085335,56.787253,52.578777,8857245
2007-05-16,56.76548,57.000323,55.736598,56.039116,51.886652,6289307
2007-05-17,56.064103,56.167851,55.553467,55.837071,51.700145,7028076
2007-05-18,55.806499,56.465595,55.620742,56.43483,52.254189,13718063
2007-05-21,56.573357,56.831695,56.308692,56.497547,52.313978,9410093
2007-05-22,56.586285,56.740696,55.249141,55.560555,51.446933,8632519
2007-05-23,55.676635,56.01057,55.369166,55.961643,51.818893,14825343
2007-05-24,55.676638,56.737682,55.242046,56.553099,52.367138,9603180
2007-05-25,56.150333,56.418853,55.946918,56.370393,52.198526,8202272
2007-05-29,56.269314,56.564902,55.773281,55.852478,51.721207,9456345
2007-05-30,56.115974,56.340632,55.572116,55.664353,51.547562,9943329
2007-05-31,55.614914,55.859971,54.788808,54.946829,50.883662,7207725
2007-06-01,54.833852,55.112815,53.999398,54.287472,50.273613,9080024
2007-06-04,54.139912,54.502406,54.014953,54.091016,50.093328,14090828
2007-06-05,54.120112,54.258837,52.946785,53.119724,49.194359,11023479
2007-06-06,53.038617,54.132184,52.671193,53.809543,49.833749,6656890
2007-06-07,53.568648,53.918474,53.281188,53.379519,49.436039,12106101
2007-06-08,53.146173,53.807816,53.086723,53.59585,49.636933,5521008
2007-06-11,53.468709,53.551715,53.075255,53.208841,49.280129,8219791
2007-06-12,52.945839,54.443058,52.793964,54.327577,50.316814,11785527
2007-06-13,54.065569,55.264421,53.823714,54.953244,50.896848,10329167
2007-06-14,54.790264,55.096828,54.54888,54.85951,50.810589,5466312
2007-06-15,55.157161,56.735057,55.112744,56.176838,52.031261,12120998
2007-06-18,55.932735,56.336708,55.908298,56.172336,52.028801,8936298
2007-06-19,55.8975,56.419702,55.768847,56.266941,52.116998,11023190
2007-06-20,56.004077,57.24452,55.867841,57.080256,52.870907,8536474
2007-06-21,57.218954,58.170491,57.069884,57.69322,53.439253,15471829
2007-06-22,57.508324,58.923005,57.239866,58.659172,54.334576,7583756
2007-06-25,58.903857,59.353753,57.170135,57.214727,52.998363,13048184
2007-06-26,57.203439,58.380529,56.883283,58.037445,53.761041,9832180
2007-06-27,58.169105,58.361552,55.452183,56.355122,52.203248,14018747
2007-06-28,56.124951,57.244064,56.078143,56.954335,52.758894,12984156
2007-06-29,56.98,59.457837,56.40851,59.319398,54.95034,11865383
2007-07-02,59.346309,59.823614,58.367989,58.898352,54.562098,11109479
2007-07-03,60.094346,60.533721,59.058638,59.368357,54.998103,6553299
2007-07-05,59.19256,59.709666,59.068692,59.636421,55.247644,5023797
2007-07-06,58.78597,61.262147,57.871788,60.569916,56.113055,7171427
2007-07-09,60.76946,62.518379,60.530988,61.785472,57.241048,8431603
2007-07-10,62.138022,63.572001,60.849654,63.404666,58.741791,9555493
2007-07-11,63.193541,64.445415,62.557736,64.22988,59.50697,6736785
2007-07-12,63.425316,65.599304,62.753787,65.56226,60.742042,10481680
2007-07-13,65.673923,65.808255,64.595585,64.6364,59.884909,8113620
2007-07-16,64.519976,66.040881,62.967621,63.901954,59.206398,8937362
2007-07-17,63.598401,63.927702,60.738048,60.984061,56.503532,11319963
