date,open,high,low,close,adj_close,volume
2006-05-23,24.787878,24.992204,24.718712,24.9744,20.817753,8789807
2006-05-24,24.967639,25.00532,24.773422,24.914041,20.767952,5203676
2006-05-25,24.869886,24.882914,24.657904,24.689132,20.580978,9066125
2006-05-26,24.583279,25.207151,24.56246,25.128631,20.947863,5103028
2006-05-30,25.025033,25.234532,24.951866,25.15769,20.974154,5202718
2006-05-31,25.237989,25.285542,24.993541,25.242359,21.045262,8533885
2006-06-01,25.25212,26.01664,24.995957,25.873893,21.572321,9840951
2006-06-02,25.902183,26.22407,25.8513,26.146482,21.800129,8444237
2006-06-05,26.206356,26.324283,26.195637,26.216852,21.860417,8539685
2006-06-06,26.229069,26.351008,25.387549,25.437429,21.211033,8620465
2006-06-07,25.333198,25.406084,24.86617,24.90316,20.766044,7766055
2006-06-08,24.737495,24.768619,24.57717,24.639989,20.547099,9444850
2006-06-09,24.482228,24.620412,24.371605,24.411119,20.356747,6044345
2006-06-12,24.322428,24.746961,24.251083,24.650364,20.557777,7311355
2006-06-13,24.66115,25.288284,24.500286,25.023547,20.869516,9459874
2006-06-14,25.030457,25.174331,24.606591,24.795881,20.680153,5732227
2006-06-15,24.963451,25.107271,24.90261,25.051315,20.893704,10254932
2006-06-16,24.99963,25.019475,24.598844,24.648953,20.558627,8383478
2006-06-19,24.695301,25.130577,24.495965,24.988655,20.843498,9816895
2006-06-20,24.894532,24.92832,24.385771,24.713603,20.61458,11540637
2006-06-21,24.719036,25.147672,24.673822,24.997068,20.851543,9965562
2006-06-22,24.991138,25.064041,24.880642,24.9566,20.818299,11018976
2006-06-23,24.917043,25.355441,24.817913,25.323622,21.124982,11156292
2006-06-26,25.465804,25.519829,25.136473,25.277227,21.087838,10078049
2006-06-27,25.354949,25.387971,24.865591,24.985484,20.844961,7948414
2006-06-28,24.923995,25.131647,24.828724,25.005774,20.862403,9873476
2006-06-29,25.043285,25.571856,24.995066,25.524799,21.295952,4827957
2006-06-30,25.550187,25.973545,25.377482,25.828519,21.549884,9522850
2006-07-03,26.007489,26.117888,25.544241,25.605457,21.365353,5145389
2006-07-05,25.694611,25.8735,25.419244,25.491897,21.271646,9505839
2006-07-06,25.381773,25.501134,24.7673,24.836067,20.724901,15496921
2006-07-07,24.754012,24.838233,24.546586,24.563683,20.498111,6676258
2006-07-10,24.623755,24.895111,24.575764,24.6758,20.593193,7950815
2006-07-11,24.638288,25.340682,24.456348,25.040229,20.897842,7313449
2006-07-12,25.12708,25.527639,24.977841,25.421188,21.216302,5167531
2006-07-13,25.307832,25.527186,25.215768,25.504235,21.286137,8861935
2006-07-14,25.55435,25.853592,25.367729,25.473167,21.260731,6239181
2006-07-17,25.637791,26.087807,25.552719,26.06675,21.757763,20318604
2006-07-18,26.147669,26.258261,26.000014,26.209047,21.877077,11587135
2006-07-19,25.954352,26.21584,25.139743,25.321234,21.136527,9173591
2006-07-20,25.690748,25.727886,25.270302,25.394891,21.198533,9407934
2006-07-21,25.516456,25.731262,25.414675,25.459268,21.252796,4928586
2006-07-24,25.378037,25.787739,25.301685,25.773467,21.516673,15329479
2006-07-25,25.599928,25.658382,25.10199,25.284273,21.108795,9598938
2006-07-26,25.277374,25.443411,25.200016,25.308677,21.129689,6737458
2006-07-27,25.245141,25.313876,24.963753,25.012676,20.883079,8100242
2006-07-28,24.954811,25.200052,24.672208,24.766784,20.678293,10220971
2006-07-31,24.774423,25.269401,24.670879,25.061984,20.926309,9080896
2006-08-01,25.040211,25.190353,24.934984,24.982102,20.860122,5218643
2006-08-02,24.899053,25.524503,24.76489,25.315795,21.139278,11004260
2006-08-03,25.259164,25.697705,25.118739,25.644795,21.414528,8975511
2006-08-04,25.684712,25.809944,25.353721,25.576959,21.358409,10445123
2006-08-07,25.585203,26.190862,25.401273,26.103723,21.799902,9828156
2006-08-08,26.238255,26.82251,26.16383,26.78088,22.365965,13250132
2006-08-09,26.892875,27.249548,25.824336,26.229778,21.906253,16549195
2006-08-10,26.295753,26.512152,26.270622,26.479009,22.114948,8178419
2006-08-11,26.536557,26.569345,26.117086,26.358232,22.014619,5924551
2006-08-14,26.241973,26.334191,26.003923,26.048094,21.757197,6166038
2006-08-15,26.088987,26.148238,26.011761,26.023364,21.737076,8340035
2006-08-16,25.855771,25.983043,25.51912,25.678662,21.449679,10314533
2006-08-17,25.849687,26.278751,25.667912,26.052181,21.762219,8116659
2006-08-18,26.133654,26.893094,26.0007,26.650269,22.26237,17870820
2006-08-21,26.721535,27.247348,26.612736,27.1594,22.689351,9213874
2006-08-22,27.148362,27.310449,26.318868,26.663473,22.275596,9333716
2006-08-23,26.513295,27.176485,26.354536,26.959586,22.523533,7861283
2006-08-24,27.106167,27.790097,27.009801,27.366413,22.863983,10747925
2006-08-25,27.512687,27.584924,27.480134,27.550576,23.018414,8210317
2006-08-28,27.58682,28.346612,27.569714,28.271383,23.622392,8717149
2006-08-29,28.135623,28.306048,27.810418,27.926636,23.33491,13300786
2006-08-30,27.806174,28.196052,27.743108,28.076723,23.460898,9811436
2006-08-31,28.101105,28.13852,27.899948,28.089639,23.472269,7779954
2006-09-01,28.057495,28.289164,27.838391,27.978825,23.380247,9429936
2006-09-05,27.919537,28.178551,27.623615,27.861358,23.284382,6703129
2006-09-06,27.930449,28.229868,27.911523,28.10168,23.485803,8942121
2006-09-07,28.131335,28.324013,27.792832,27.892268,23.311363,7455700
2006-09-08,27.882141,28.223484,27.15102,27.185759,22.721447,8056837
2006-09-11,26.970735,26.996152,26.704314,26.759127,22.366528,7083624
2006-09-12,26.76314,26.876551,26.257662,26.468715,22.124334,7721265
2006-09-13,26.429301,26.618851,26.379527,26.60663,22.240159,8824360
2006-09-14,26.618414,27.285854,26.567442,27.192695,22.730605,7964045
2006-09-15,27.012971,27.097414,26.723548,26.751053,22.361983,9224677
2006-09-18,26.750778,26.97116,26.601789,26.836113,22.434745,8749740
2006-09-19,26.696734,26.841139,25.877854,25.991204,21.728945,7502995
2006-09-20,26.236686,26.565431,25.499567,25.699504,21.48561,8495956
2006-09-21,25.641231,25.933152,25.408941,25.799249,21.569531,9221888
2006-09-22,25.652323,25.811352,25.207573,25.321335,21.170491,6562439
2006-09-25,25.445506,25.538762,24.968085,25.174861,21.049584,6946296
2006-09-26,25.165841,25.438359,24.990333,25.333045,21.182369,6572373
2006-09-27,25.316066,25.61753,25.217127,25.415916,21.252186,6482094
2006-09-28,25.399654,25.949966,25.232115,25.748245,21.530603,9620108
2006-09-29,25.874534,26.07568,25.366603,25.424885,21.260734,11732281
2006-10-02,25.231365,25.508348,25.05393,25.483218,21.311088,8311334
2006-10-03,25.400003,25.490319,25.330203,25.405788,21.246859,8117403
2006-10-04,25.406187,25.478279,25.074398,25.220821,21.09269,12172060
2006-10-05,25.122339,25.459512,25.053382,25.339183,21.192201,9777200
2006-10-06,25.409613,25.572585,25.376924,25.520859,21.34467,11101256
2006-10-09,25.494308,25.808599,24.944482,25.196417,21.074878,6414831
2006-10-10,25.190502,25.843559,25.145159,25.787187,21.569543,8838493
2006-10-11,25.761496,26.051992,25.662724,25.981853,21.732906,10520162
2006-10-12,25.897368,25.964433,25.621699,25.782759,21.566902,9169555
2006-10-13,25.860437,25.986596,25.447692,25.529923,21.355934,9189655
2006-10-16,25.516451,25.685702,24.705249,24.835666,20.77672,10653065
2006-10-17,24.834743,25.157845,24.580629,24.648073,20.620294,6050416
2006-10-18,24.555941,24.907971,24.453514,24.74009,20.697784,6386615
2006-10-19,24.47237,24.488163,24.089607,24.175226,20.225712,10745472
2006-10-20,24.140451,25.08632,24.115787,25.036159,20.94651,6708797
2006-10-23,25.210637,25.425651,24.878195,25.311098,21.178103,9243452
2006-10-24,25.661353,26.195546,24.82398,24.885491,20.822506,13293781
2006-10-25,24.832137,24.914385,24.214336,24.325363,20.354331,6544028
2006-10-26,24.362655,24.4904,24.079077,24.206471,20.255346,5887052
2006-10-27,24.288839,24.473011,24.029429,24.159111,20.216214,8487666
2006-10-30,24.310073,24.407763,23.766311,23.788755,19.907774,9125384
2006-10-31,23.892597,24.025352,23.147074,23.441283,19.617474,10133969
2006-11-01,23.4851,24.022429,23.44588,23.867596,19.974737,13045081
2006-11-02,23.872291,24.033514,23.766025,23.889446,19.993516,7901692
2006-11-03,23.720781,24.379711,23.699821,24.230954,20.27983,9663121
2006-11-06,24.100765,24.13257,24.055625,24.091631,20.164716,11104557
2006-11-07,23.989615,24.040342,23.825417,23.930487,20.030332,6211230
2006-11-08,23.979727,24.458505,23.937859,24.403196,20.426502,9105151
2006-11-09,24.273291,24.96804,24.15029,24.950333,20.884994,5895353
2006-11-10,24.900187,25.704034,24.734886,25.583895,21.415853,8094213
2006-11-13,25.431711,26.277852,25.38265,26.141565,21.884287,5911595
2006-11-14,25.920929,26.627542,25.859531,26.219869,21.950379,8377569
2006-11-15,26.024029,26.11986,25.590437,26.044354,21.803982,5069356
2006-11-16,26.213101,26.247163,25.324796,25.490064,21.340463,5099674
2006-11-17,25.708839,26.240531,25.622729,26.202884,21.937782,7546961
2006-11-20,26.349902,26.607356,25.959379,25.997834,21.767717,7039050
2006-11-21,25.71753,26.582829,25.197318,26.376157,22.085028,8841103
2006-11-22,26.450228,26.773559,26.385439,26.70641,22.362103,9522490
2006-11-24,26.471983,26.520116,26.412709,26.496035,22.187043,6396371
2006-11-27,26.53852,26.668661,26.463674,26.657774,22.324129,7140788
2006-11-28,26.78174,26.800544,26.621231,26.775068,22.422906,16025780
2006-11-29,26.711356,26.861592,26.204737,26.333692,22.053817,6431733
2006-11-30,26.352605,26.447053,26.214017,26.259652,21.992353,8480982
2006-12-01,26.378994,26.680052,25.500606,25.84505,21.645659,7259869
2006-12-04,25.931062,25.975645,25.400299,25.45668,21.321969,7105976
2006-12-05,25.359369,25.778385,25.345633,25.714,21.538025,7464306
2006-12-06,25.655656,25.808588,25.120361,25.529755,21.384229,10047468
2006-12-07,25.616555,25.80219,25.491299,25.72285,21.5465,7802540
2006-12-08,25.804183,26.083271,25.44218,25.699803,21.527725,8033284
2006-12-11,25.814653,26.211226,25.616213,26.097664,21.862614,4318406
2006-12-12,26.08268,26.320905,26.056409,26.148649,21.905865,11704590
2006-12-13,26.032829,26.537381,25.82652,26.42514,22.138039,7397248
2006-12-14,26.491947,26.746144,26.166644,26.27334,22.011409,5716029
2006-12-15,26.278769,26.289821,26.117342,26.143027,21.902774,13925023
2006-12-18,26.165032,26.256442,25.833849,26.034206,21.813216,7862089
2006-12-19,26.17796,26.404586,25.85252,25.965367,21.756074,6943304
2006-12-20,25.903212,26.484997,25.660785,26.322706,22.056027,7266452
2006-12-21,26.368821,26.484655,26.079112,26.12412,21.89017,12490943
2006-12-22,26.01992,26.435269,26.00766,26.246862,21.993561,5579430
2006-12-26,26.321956,26.87576,26.22574,26.672597,22.352509,5130689
2006-12-27,26.636976,26.695011,26.575921,26.607908,22.298847,4582881
2006-12-28,26.721486,26.903147,26.517025,26.574726,22.271587,8617084
2006-12-29,26.616704,26.951374,26.400361,26.873785,22.522775,12148344
2007-01-02,26.893924,27.032383,26.590366,26.681394,22.363738,6945419
2007-01-03,26.773378,26.816397,26.587488,26.629726,22.320981,4722428
2007-01-04,26.756526,26.899128,26.371222,26.409669,22.137075,5624226
2007-01-05,26.514111,26.688774,26.252273,26.278841,22.027955,7469722
2007-01-08,26.222194,26.532587,26.085847,26.453225,22.17577,5119813
2007-01-09,26.460968,26.924371,26.393035,26.78572,22.455054,9950567
2007-01-10,26.843189,27.001511,26.825493,26.978966,22.617614,8884158
2007-01-11,26.870219,27.219086,26.769786,27.100794,22.720308,4972228
2007-01-12,27.033825,27.070254,26.896385,27.012379,22.646741,7209482
2007-01-16,27.063645,27.38195,27.017473,27.245979,22.844839,6900489
2007-01-17,27.12263,27.699867,27.052347,27.437088,23.005645,11310885
2007-01-18,27.593055,27.645251,27.413469,27.446981,23.014507,5973821
2007-01-19,27.217344,27.480601,27.204748,27.4174,22.99027,5050518
2007-01-22,27.436433,27.649168,27.185903,27.269443,22.867894,7994905
2007-01-23,27.224602,27.3962,26.835314,26.991596,22.635452,7963959
2007-01-24,27.261679,27.315043,26.607799,26.668808,22.365309,6122990
2007-01-25,26.684826,27.003978,26.479324,26.789052,22.466703,7207513
2007-01-26,26.826255,27.094574,26.799823,26.965119,22.61492,5064256
2007-01-29,26.993875,27.178922,26.756553,27.132773,22.757208,7592851
2007-01-30,27.086072,27.120161,26.802881,27.031933,22.67319,11907400
2007-01-31,27.010314,27.160356,26.862417,27.041373,22.681666,4315313
2007-02-01,26.863106,27.426171,26.791492,27.346409,22.938088,5883951
2007-02-02,27.319083,27.38799,26.993415,27.034148,22.676723,8688430
2007-02-05,26.990829,27.11069,26.560026,26.698068,22.396469,10905595
2007-02-06,26.677429,26.884476,26.562258,26.830792,22.508364,6824896
2007-02-07,26.84809,26.927954,26.780087,26.801539,22.484377,10293645
2007-02-08,26.854937,26.895595,26.677459,26.755331,22.446165,7060867
2007-02-09,26.801501,26.8689,26.281224,26.389787,22.14004,8553400
2007-02-12,26.292528,26.346546,26.260768,26.323528,22.086084,11853174
2007-02-13,26.305671,26.555679,26.222113,26.544168,22.271755,6654153
2007-02-14,26.484153,26.656258,26.104817,26.192112,21.976906,7648912
2007-02-15,26.104344,26.179238,25.852278,25.911784,21.742228,7799617
2007-02-16,25.962352,25.978087,25.618917,25.7794,21.63168,10009153
2007-02-20,25.774099,26.419897,25.691131,26.170188,21.961757,7917343
2007-02-21,26.114003,26.605736,26.08408,26.593246,22.317333,6677896
2007-02-22,26.685594,26.70916,26.457044,26.555034,22.285814,6816502
2007-02-23,26.378669,26.893792,26.334464,26.725733,22.429623,6079283
2007-02-26,26.583417,26.728823,26.486856,26.627677,22.348981,7535342
2007-02-27,26.430425,27.131734,26.367239,27.088602,22.736402,10543346
2007-02-28,27.060055,27.162191,26.773246,26.810747,22.503743,11494327
2007-03-01,26.789974,26.822637,26.719987,26.762448,22.463757,6824329
2007-03-02,26.707547,26.920794,26.550667,26.896704,22.577004,11454291
2007-03-05,26.983059,27.069198,26.482046,26.765236,22.468311,4864475
2007-03-06,26.711115,26.86826,26.513992,26.746081,22.452785,5259188
2007-03-07,26.809273,26.894642,26.626168,26.697615,22.412651,4627033
2007-03-08,26.602686,26.964544,26.528804,26.865034,22.553754,6470654
2007-03-09,26.86225,27.147372,26.672654,27.037862,22.699407,15543198
2007-03-12,27.117344,27.177234,26.981581,27.068662,22.726945,6064377
2007-03-13,27.100783,27.448194,27.061323,27.369464,22.980065,10115045
2007-03-14,27.321487,27.879287,27.170485,27.718671,23.273841,7919439
2007-03-15,27.785989,27.903733,27.583889,27.651847,23.218305,10180636
2007-03-16,27.573302,28.241224,27.42028,28.211485,23.688798,8792627
2007-03-19,28.169636,28.285325,27.899245,28.070821,23.572426,7377192
2007-03-20,28.047753,28.611828,27.964992,28.466016,23.904879,11432036
2007-03-21,28.313393,28.558813,28.0196,28.458421,23.899091,10895120
2007-03-22,28.41819,28.6828,28.145863,28.274102,23.744887,6503600
2007-03-23,28.328034,28.794892,28.149416,28.664358,24.073221,7129969
2007-03-26,28.568265,28.668442,28.375191,28.655769,24.067787,7982924
2007-03-27,28.526698,28.620838,27.956581,28.126753,23.624052,11562058
2007-03-28,27.90663,28.917157,27.857436,28.630961,24.048136,10241440
2007-03-29,28.693346,28.729428,28.358869,28.410649,23.863676,7477400
2007-03-30,28.542345,28.613393,28.223638,28.34613,23.81007,11632934
2007-04-02,28.383488,28.451098,28.047909,28.102897,23.607505,10348822
2007-04-03,28.083197,28.239515,27.987415,28.191554,23.682563,4275629
2007-04-04,28.293775,28.365376,28.164328,28.212823,23.701015,6495855
2007-04-05,28.167036,28.529666,28.101535,28.514605,23.955126,12145714
2007-04-09,28.439332,28.551818,28.215096,28.524017,23.965395,5194835
2007-04-10,28.645717,28.661888,28.379255,28.537344,23.977183,7124000
2007-04-11,28.44334,28.680882,28.282137,28.610771,24.039469,11026458
2007-04-12,28.719502,28.75557,28.314918,28.394398,23.858255,6712496
2007-04-13,28.350091,28.545914,28.0978,28.236331,23.726024,6742515
2007-04-16,28.397271,28.538867,27.9996,28.247747,23.737371,6238382
2007-04-17,28.22599,28.686714,28.105661,28.503034,23.952487,4435771
2007-04-18,28.52933,28.691953,28.343179,28.493554,23.94511,7453168
2007-04-19,28.456885,28.649033,28.336275,28.550289,23.99338,11522304
2007-04-20,28.619164,28.641322,28.248287,28.30084,23.784331,5647126
2007-04-23,28.371088,28.522739,27.862469,27.94531,23.487276,6946385
2007-04-24,28.020904,28.23934,27.681214,27.861831,23.417691,6941176
2007-04-25,27.8464,27.989367,27.558242,27.671783,23.25853,14781361
2007-04-26,27.585072,28.395014,27.365807,28.26661,23.759077,7158681
2007-04-27,28.182114,29.033965,28.1538,28.948224,24.332597,6755683
2007-04-30,28.800338,28.819581,28.23341,28.434225,23.902318,14420633
2007-05-01,28.365615,28.643865,28.329643,28.449044,23.915365,8089633
2007-05-02,28.345556,28.722957,28.257923,28.631205,24.06909,9386820
2007-05-03,28.759332,28.776758,28.222735,28.295773,23.787692,5125196
2007-05-04,28.149095,28.353083,27.921191,28.30175,23.793303,7224563
2007-05-07,28.49214,28.584301,27.607056,27.885277,23.444906,8724860
2007-05-08,27.969368,27.98805,27.733971,27.796125,23.370527,7899051
2007-05-09,27.777913,27.878517,27.723229,27.791959,23.3676,10188567
2007-05-10,27.749432,28.105277,27.550472,28.06694,23.599386,6217660
2007-05-11,28.111747,28.190364,27.732618,27.927266,23.482524,7830157
2007-05-14,27.919619,28.176706,27.61666,27.809626,23.385335,4637103
2007-05-15,27.70854,27.936545,27.508368,27.566747,23.181668,12603326
2007-05-16,27.732497,27.830803,27.12337,27.281613,22.942455,10761772
2007-05-17,27.219649,27.42331,27.070273,27.311388,22.96806,10906718
2007-05-18,27.320568,27.353989,26.742965,27.023532,22.726542,11000694
2007-05-21,26.858623,26.929862,26.624377,26.785419,22.527957,5198336
2007-05-22,26.698333,26.84832,26.460153,26.791326,22.53348,5392961
2007-05-23,26.802645,26.957524,26.389078,26.515879,22.302358,5671552
2007-05-24,26.50303,26.555166,25.814318,25.949592,21.826595,3112717
2007-05-25,25.904598,26.024929,25.800539,25.968914,21.843386,7421272
2007-05-29,25.937039,26.078761,25.560498,26.019927,21.888451,22550213
2007-05-30,25.99532,26.094372,25.681223,25.786334,21.692483,11593211
2007-05-31,25.798399,25.947589,25.55912,25.591387,21.529017,7952824
2007-06-01,25.546499,26.067701,25.53404,25.967078,21.845609,8640826
2007-06-04,25.919234,26.285803,25.275311,25.381713,21.354731,11898574
2007-06-05,25.42326,25.718268,25.389926,25.668534,21.596578,8316254
2007-06-06,25.867695,26.273592,25.782883,26.166671,22.016235,9450550
2007-06-07,26.115084,26.424621,26.035309,26.321589,22.147126,5782415
2007-06-08,26.18429,26.271458,25.455956,25.729167,21.649193,6747563
2007-06-11,25.611489,25.911172,25.536465,25.576271,21.522133,6953810
2007-06-12,25.474104,25.680244,25.463281,25.523601,21.478341,12048103
2007-06-13,25.503454,25.609988,25.231151,25.418858,21.390726,8797860
2007-06-14,25.578861,25.670097,24.634244,24.710744,20.795339,8449332
2007-06-15,24.568495,24.66488,24.320186,24.653663,20.747814,8227588
2007-06-18,24.587775,24.610819,24.073431,24.254996,20.413817,6555018
2007-06-19,24.368163,24.599227,24.05623,24.484316,20.607328,5678646
2007-06-20,24.266198,25.257705,24.203174,25.189159,21.201084,12793747
2007-06-21,25.079043,26.233931,24.862716,25.92745,21.823023,5916861
2007-06-22,26.025251,26.324975,25.944966,26.269108,22.11114,8468213
2007-06-25,26.279312,26.507892,26.171438,26.420968,22.240607,4337239
2007-06-26,26.518201,27.915037,26.318288,27.628549,23.257695,6952180
2007-06-27,27.770989,27.881943,26.810525,26.845751,22.599294,16949749
2007-06-28,26.809365,27.398858,26.501021,27.354207,23.027889,4714247
2007-06-29,27.108907,28.782811,26.972966,28.583724,24.06354,10184858
2007-07-02,28.847961,28.972298,26.699692,26.989031,22.722709,10917604
2007-07-03,26.864431,27.257326,26.424676,26.638,22.42772,6568155
2007-07-05,27.28946,28.828158,26.966285,28.285727,23.816189,11575684
2007-07-06,28.151045,28.736661,27.973537,28.56079,24.04838,13243411
2007-07-09,28.42814,29.468598,28.045007,29.295178,24.668564,3378839
2007-07-10,29.309577,30.725664,29.102152,30.365621,25.57058,10593140
2007-07-11,30.625636,32.521183,30.206454,31.697023,26.692398,11097033
2007-07-12,32.075325,33.502654,31.73722,33.481682,28.195973,8660825
2007-07-13,33.382383,34.947358,32.784376,34.099221,28.71673,3040776
2007-07-16,34.521276,34.907245,34.085754,34.715796,29.238141,7630588
2007-07-17,34.224632,36.111493,33.810605,35.429136,29.839661,7624783
